Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
15.324541,105.8593,0.0,0.17447343,98,17.2992,6.8886564,0,6448,10.410523,105859.32,15.324541,6.888677,175.57109
16.957416,105.87535,0.0,0.33896117,98,17.2992,6.8652748,0,6449,10.433911,105875.37,16.957416,6.865288999999999,175.57109
18.44791,105.89318,0.0,0.14777085,98,17.2992,6.8671837,0,6450,10.43202,105893.19,18.44791,6.867179999999999,175.57109
18.991368,105.91193,0.0,0.10234999,98,17.2992,6.8692103,0,6451,10.429991,105911.95,18.991368,6.869209,175.57109
19.234439,105.93106,0.0,0.084280952,98,17.2992,6.8698479,0,6452,10.429352,105931.08,19.234439,6.869847999999999,175.57109
19.34727,105.95036,0.0,0.075971668,98,17.2992,6.8698304,0,6453,10.429369,105950.38,19.34727,6.869831,175.57109
19.400513,105.96974,0.0,0.072411375,98,17.2992,6.8693219,0,6454,10.429878,105969.76,19.400513,6.869321999999999,175.57109
19.423057,105.98915,0.0,0.070476524,98,17.2992,6.8685962,0,6455,10.430603,105989.17,19.423057,6.868596999999999,175.57109
19.429636,106.00858,0.0,0.071135149,98,17.2992,6.867425,0,6456,10.431774,106008.6,19.429636,6.867425999999998,175.57109
19.429449,106.02801,0.0,0.073650518,98,17.2992,6.8657938,0,6457,10.433404,106028.03,19.429449,6.865796,175.57109
19.429104,106.04744,0.0,0.076264384,98,17.2992,6.8638902,0,6458,10.435308,106047.46,19.429104,6.863892,175.57109
19.431088,106.06687,0.0,0.077474383,98,17.2992,6.8620161,0,6459,10.437182,106066.89,19.431088,6.862017999999999,175.57109
19.432552,106.0863,0.0,0.078264488,98,17.2992,6.8601429,0,6460,10.439055,106086.32,19.432552,6.860144999999999,175.57109
19.433799,106.10573,0.0,0.078865862,98,17.2992,6.8582428,0,6461,10.440956,106105.75,19.433799,6.858243999999999,175.57109
19.440212,106.12517,0.0,0.076439938,98,17.2992,6.8568236,0,6462,10.442375,106125.19,19.440212,6.856824999999999,175.57109
19.443752,106.14461,0.0,0.074039881,98,17.2992,6.8556163,0,6463,10.443583,106144.63,19.443752,6.855616999999999,175.57109
19.378838,106.16404,0.0,0.001314626,98,17.2992,6.8577512,0,6464,10.441449,106164.06,19.378838,6.857750999999999,175.57109
18.5536,106.18322,0.12926586,0.0,98,17.2992,6.8580924,0,6465,10.441108,106183.24,18.5536,6.858091999999999,175.57109
16.109775,106.20053,0.055682371,0.0,98,17.2992,6.8654176,0,6466,10.433728,106200.54,16.109775,6.865471999999999,175.57109
14.040041,106.21558,0.055112826,0.0,98,17.2992,6.8666067,0,6467,10.432595,106215.59,14.040041,6.866605,175.57109
13.057258,106.22905,0.0,0.0,98,17.2992,6.8678618,0,6468,10.431339,106229.06,13.057258,6.867861,175.57109
13.209906,106.24201,0.0,0.13986564,98,17.2992,6.8548083,0,6469,10.444387,106242.02,13.209906,6.854812999999998,175.57109
14.306656,106.25568,0.0,0.23712043,98,17.2992,6.8373684,0,6470,10.461816,106255.69,14.306656,6.837383999999998,175.57109
16.395409,106.271,0.0,0.43835113,98,17.2992,6.8172312,0,6471,10.481955,106271.02,16.395409,6.817245,175.57109
18.302636,106.28837,0.0,0.23036811,98,17.2992,6.8060164,0,6472,10.493241,106288.39,18.302636,6.805959,175.57109
19.023336,106.30713,0.0,0.11279682,98,17.2992,6.8152757,0,6473,10.483925,106307.15,19.023336,6.815275,175.57109
19.246981,106.32628,0.0,0.099433891,98,17.2992,6.8147823,0,6474,10.484416,106326.3,19.246981,6.814784,175.57109
19.349238,106.34559,0.0,0.096286866,98,17.2992,6.8130186,0,6475,10.486179,106345.6,19.349238,6.813020999999999,175.57109
19.397337,106.36496,0.0,0.096563997,98,17.2992,6.8105486,0,6476,10.488649,106364.98,19.397337,6.810550999999999,175.57109
19.420138,106.38437,0.0,0.098209225,98,17.2992,6.8076082,0,6477,10.491589,106384.39,19.420138,6.807611,175.57109
19.43123,106.4038,0.0,0.10012948,98,17.2992,6.8043796,0,6478,10.494817,106403.82,19.43123,6.804383,175.57109
19.436764,106.42323,0.0,0.10189784,98,17.2992,6.8009777,0,6479,10.498219,106423.25,19.436764,6.800980999999998,175.57109
19.439209,106.44267,0.0,0.10373247,98,17.2992,6.7974283,0,6480,10.501768,106442.69,19.439209,6.797431999999999,175.57109
19.44143,106.46211,0.0,0.10422304,98,17.2992,6.7939688,0,6481,10.505228,106462.13,19.44143,6.793971999999998,175.57109
19.442426,106.48155,0.0,0.10481113,98,17.2992,6.7904531,0,6482,10.508743,106481.57,19.442426,6.790456999999998,175.57109
19.443326,106.501,0.0,0.1048996,98,17.2992,6.7869902,0,6483,10.512206,106501.02,19.443326,6.786993999999998,175.57109
19.444122,106.52044,0.0,0.10454503,98,17.2992,6.7836059,0,6484,10.515591,106520.46,19.444122,6.7836089999999984,175.57109
19.444812,106.53988,0.0,0.10376587,98,17.2992,6.7803276,0,6485,10.518869,106539.9,19.444812,6.780330999999999,175.57109
19.445463,106.55933,0.0,0.10255698,98,17.2992,6.7771835,0,6486,10.522013,106559.35,19.445463,6.777187,175.57109
19.446093,106.57878,0.0,0.10091535,98,17.2992,6.7742015,0,6487,10.524996,106578.79,19.446093,6.774203999999999,175.57109
19.446784,106.59822,0.0,0.098828277,98,17.2992,6.771411,0,6488,10.527786,106598.24,19.446784,6.771413999999998,175.57109
19.447473,106.61767,0.0,0.096249911,98,17.2992,6.7688487,0,6489,10.530349,106617.69,19.447473,6.768851,175.57109
19.447991,106.63712,0.0,0.093283886,98,17.2992,6.7665304,0,6490,10.532667,106637.14,19.447991,6.766532999999999,175.57109
19.448027,106.65656,0.0,0.09030069,98,17.2992,6.7644163,0,6491,10.534782,106656.58,19.448027,6.764417999999999,175.57109
19.44769,106.67601,0.0,0.087379279,98,17.2992,6.7624866,0,6492,10.536712,106676.03,19.44769,6.762487999999999,175.57109
19.447079,106.69546,0.0,0.084552661,98,17.2992,6.7607279,0,6493,10.53847,106695.48,19.447079,6.760729999999999,175.57109
19.446325,106.71491,0.0,0.08183826,98,17.2992,6.7591278,0,6494,10.540071,106714.93,19.446325,6.759129,175.57109
19.445719,106.73435,0.0,0.079160252,98,17.2992,6.7576901,0,6495,10.541509,106734.37,19.445719,6.757691,175.57109
19.445218,106.7538,0.0,0.076566147,98,17.2992,6.7564056,0,6496,10.542793,106753.82,19.445218,6.756406999999999,175.57109
19.446244,106.77324,0.0,0.073520439,98,17.2992,6.7553488,0,6497,10.54385,106773.26,19.446244,6.755349999999998,175.57109
19.450469,106.79269,0.0,0.068840814,98,17.2992,6.7547575,0,6498,10.544442,106792.71,19.450469,6.754757999999999,175.57109
19.453316,106.81214,0.0,0.063964444,98,17.2992,6.7545361,0,6499,10.544664,106812.16,19.453316,6.754536,175.57109
19.454511,106.8316,0.0,0.059570354,98,17.2992,6.7545534,0,6500,10.544647,106831.62,19.454511,6.754553,175.57109
19.454928,106.85105,0.0,0.055554738,98,17.2992,6.7547834,0,6501,10.544417,106851.07,19.454928,6.754783,175.57109
19.455036,106.87051,0.0,0.051827977,98,17.2992,6.7552109,0,6502,10.54399,106870.53,19.455036,6.755209999999998,175.57109
19.467055,106.88997,0.0,0.041642192,98,17.2992,6.7554654,0,6503,10.543735,106889.99,19.467055,6.755464999999999,175.57109
19.512759,106.90945,0.0,0.005005668,98,17.2992,6.7554029,0,6504,10.543797,106909.47,19.512759,6.755402999999999,175.57109
19.5705,106.929,0.013244041,0.0,98,17.2992,6.7553801,0,6505,10.54382,106929.02,19.5705,6.755379999999999,175.57109
19.514184,106.94854,0.014767791,0.0,98,17.2992,6.7553424,0,6506,10.543858,106948.56,19.514184,6.755341999999999,175.57109
19.481196,106.96804,0.015046159,0.0,98,17.2992,6.7552953,0,6507,10.543905,106968.06,19.481196,6.755294999999999,175.57109
19.463875,106.98751,0.015458666,0.0,98,17.2992,6.7552429,0,6508,10.543957,106987.53,19.463875,6.755242999999998,175.57109
19.453869,107.00697,0.015663507,0.0,98,17.2992,6.7551873,0,6509,10.544013,107006.99,19.453869,6.755186999999999,175.57109
19.446966,107.02642,0.015471906,0.0,98,17.2992,6.7551298,0,6510,10.54407,107026.44,19.446966,6.755129999999999,175.57109
19.44129,107.04586,0.014746265,0.0,98,17.2992,6.7550712,0,6511,10.544129,107045.88,19.44129,6.755070999999999,175.57109
19.389029,107.06529,0.020772048,0.0,98,17.2992,6.755013,0,6512,10.544187,107065.31,19.389029,6.755012999999998,175.57109
19.275124,107.08462,0.015196007,0.0,98,17.2992,6.7549565,0,6513,10.544243,107084.64,19.275124,6.754956999999999,175.57109
19.274938,107.10388,0.0,0.0,98,17.2992,6.7548977,0,6514,10.544302,107103.9,19.274938,6.754897999999999,175.57109
19.322497,107.12318,0.0,0.007949839,98,17.2992,6.7548368,0,6515,10.544363,107123.2,19.322497,6.754836999999998,175.57109
19.374725,107.14253,0.0,0.01051079,98,17.2992,6.7547748,0,6516,10.544425,107142.55,19.374725,6.754774999999999,175.57109
19.407051,107.16192,0.0,0.00960437,98,17.2992,6.7547123,0,6517,10.544488,107161.94,19.407051,6.754712,175.57109
19.400452,107.18133,0.0,0.023616766,98,17.2992,6.75465,0,6518,10.54455,107181.35,19.400452,6.75465,175.57109
19.364447,107.20071,0.0,0.060241378,98,17.2992,6.7533199,0,6519,10.545877,107200.73,19.364447,6.753322999999998,175.57109
19.394234,107.22009,0.0,0.065416185,98,17.2992,6.7516179,0,6520,10.547581,107220.11,19.394234,6.751619,175.57109
19.415789,107.23949,0.0,0.067181563,98,17.2992,6.7502255,0,6521,10.548973,107239.51,19.415789,6.750226999999999,175.57109
19.427245,107.25891,0.0,0.06868295,98,17.2992,6.7488078,0,6522,10.550391,107258.93,19.427245,6.748809,175.57109
19.433764,107.27835,0.0,0.069718678,98,17.2992,6.7473986,0,6523,10.5518,107278.36,19.433764,6.747399999999999,175.57109
19.438127,107.29778,0.0,0.070024254,98,17.2992,6.7460668,0,6524,10.553132,107297.8,19.438127,6.746067999999999,175.57109
19.441519,107.31722,0.0,0.069547263,98,17.2992,6.7448674,0,6525,10.554331,107317.24,19.441519,6.744869,175.57109
19.444425,107.33666,0.0,0.068223103,98,17.2992,6.7438624,0,6526,10.555337,107336.68,19.444425,6.743862999999999,175.57109
19.44719,107.35611,0.0,0.066042088,98,17.2992,6.7431074,0,6527,10.556092,107356.13,19.44719,6.743107999999999,175.57109
19.450044,107.37556,0.0,0.06299035,98,17.2992,6.7426593,0,6528,10.55654,107375.58,19.450044,6.742659999999999,175.57109
19.452974,107.39501,0.0,0.059160255,98,17.2992,6.742561,0,6529,10.556639,107395.03,19.452974,6.742560999999999,175.57109
19.453677,107.41446,0.0,0.055933171,98,17.2992,6.7426384,0,6530,10.556562,107414.48,19.453677,6.742638,175.57109
19.451746,107.43392,0.0,0.054154477,98,17.2992,6.7426811,0,6531,10.556519,107433.94,19.451746,6.742680999999999,175.57109
19.448377,107.45337,0.0,0.053737556,98,17.2992,6.7425893,0,6532,10.55661,107453.39,19.448377,6.74259,175.57109
19.444084,107.47281,0.0,0.054707448,98,17.2992,6.7422644,0,6533,10.556935,107472.83,19.444084,6.742265,175.57109
19.43982,107.49225,0.0,0.056995084,98,17.2992,6.7416226,0,6534,10.557577,107492.27,19.43982,6.741622999999999,175.57109
19.435505,107.51169,0.0,0.060648283,98,17.2992,6.7405738,0,6535,10.558625,107511.71,19.435505,6.740575,175.57109
19.431654,107.53113,0.0,0.065619718,98,17.2992,6.7390361,0,6536,10.560162,107531.15,19.431654,6.739037999999999,175.57109
19.428471,107.55056,0.0,0.071892703,98,17.2992,6.7369293,0,6537,10.562268,107550.58,19.428471,6.736932,175.57109
19.42739,107.56998,0.0,0.078390053,98,17.2992,6.7343315,0,6538,10.564866,107570.0,19.42739,6.734333999999999,175.57109
19.430028,107.58941,0.0,0.082897948,98,17.2992,6.7316278,0,6539,10.567569,107589.43,19.430028,6.731630999999998,175.57109
19.434691,107.60884,0.0,0.085376944,98,17.2992,6.7289961,0,6540,10.570201,107608.86,19.434691,6.728998999999998,175.57109
19.439507,107.62828,0.0,0.086150448,98,17.2992,6.7265326,0,6541,10.572665,107628.3,19.439507,6.726534999999998,175.57109
19.443626,107.64772,0.0,0.084238923,98,17.2992,6.7244949,0,6542,10.574703,107647.74,19.443626,6.724497,175.57109
19.443711,107.66717,0.0,0.08214007,98,17.2992,6.7227009,0,6543,10.576498,107667.19,19.443711,6.722701999999998,175.57109
19.450908,107.68661,0.0,0.07685467,98,17.2992,6.7215759,0,6544,10.577623,107686.63,19.450908,6.721576999999998,175.57109
19.455486,107.70607,0.0,0.071370631,98,17.2992,6.7209227,0,6545,10.578277,107706.09,19.455486,6.720922999999999,175.57109
19.455364,107.72552,0.0,0.067833179,98,17.2992,6.7203235,0,6546,10.578876,107725.54,19.455364,6.720324,175.57109
19.452706,107.74498,0.0,0.065034333,98,17.2992,6.7197766,0,6547,10.579428,107745.0,19.452706,6.719771999999999,175.57109
19.215533,107.76436,0.097289356,0.0,98,17.2992,6.7217116,0,6548,10.577489,107764.38,19.215533,6.721710999999999,175.57109
16.407892,107.78228,0.019087273,0.0,98,17.2992,6.7345756,0,6549,10.564607,107782.29,16.407892,6.734592999999999,175.57109
15.224669,107.798,0.0,0.0,98,17.2992,6.7299671,0,6550,10.569234,107798.01,15.224669,6.729965999999999,175.57109
14.686162,107.81289,0.0,0.06975248,98,17.2992,6.7256792,0,6551,10.573515,107812.91,14.686162,6.725684999999999,175.57109
14.687658,107.82757,0.0,0.07811293,98,17.2992,6.723006,0,6552,10.576192,107827.59,14.687658,6.723007999999998,175.57109
14.73879,107.84227,0.0,0.092639641,98,17.2992,6.719721,0,6553,10.579472,107842.29,14.73879,6.719727999999998,175.57109
15.238318,107.8572,0.0,0.16489916,98,17.2992,6.7079399,0,6554,10.591242,107857.21,15.238318,6.707958,175.57109
16.774249,107.87311,0.0,0.34451842,98,17.2992,6.6845734,0,6555,10.614612,107873.12,16.774249,6.684588,175.57109
18.367817,107.89079,0.0,0.15553061,98,17.2992,6.6845225,0,6556,10.614682,107890.8,18.367817,6.684517999999999,175.57109
18.957369,107.90949,0.0,0.10488324,98,17.2992,6.686648,0,6557,10.612553,107909.51,18.957369,6.686646999999999,175.57109
19.218685,107.9286,0.0,0.085450481,98,17.2992,6.6872641,0,6558,10.611936,107928.61,19.218685,6.687263999999999,175.57109
19.339942,107.94788,0.0,0.076507714,98,17.2992,6.6872468,0,6559,10.611953,107947.9,19.339942,6.687246999999999,175.57109
19.396936,107.96725,0.0,0.072726056,98,17.2992,6.6867379,0,6560,10.612461,107967.27,19.396936,6.686738999999999,175.57109
19.421813,107.98667,0.0,0.070534404,98,17.2992,6.686029,0,6561,10.61317,107986.69,19.421813,6.686029999999999,175.57109
19.429428,108.00609,0.0,0.070975527,98,17.2992,6.6848963,0,6562,10.614302,108006.11,19.429428,6.684897999999999,175.57109
19.429578,108.02552,0.0,0.073361331,98,17.2992,6.6833115,0,6563,10.615887,108025.54,19.429578,6.683312999999998,175.57109
19.429025,108.04495,0.0,0.076069668,98,17.2992,6.6814263,0,6564,10.617772,108044.97,19.429025,6.681427999999999,175.57109
19.430871,108.06438,0.0,0.077398061,98,17.2992,6.67955,0,6565,10.619648,108064.4,19.430871,6.679551999999999,175.57109
19.432523,108.08381,0.0,0.078164875,98,17.2992,6.6776868,0,6566,10.621511,108083.83,19.432523,6.677688999999999,175.57109
19.433386,108.10325,0.0,0.078915958,98,17.2992,6.6757738,0,6567,10.623424,108103.27,19.433386,6.675775999999999,175.57109
19.439689,108.12268,0.0,0.076708385,98,17.2992,6.6742986,0,6568,10.6249,108122.7,19.439689,6.674299999999999,175.57109
19.443507,108.14212,0.0,0.074251302,98,17.2992,6.6730699,0,6569,10.626129,108142.14,19.443507,6.673070999999998,175.57109
19.399199,108.16156,0.0,0.027216945,98,17.2992,6.6749662,0,6570,10.624234,108161.58,19.399199,6.674966,175.57109
18.766877,108.18081,0.12306048,0.0,98,17.2992,6.6753124,0,6571,10.623888,108180.82,18.766877,6.675311999999998,175.57109
16.267421,108.19836,0.022241343,0.0,98,17.2992,6.6866315,0,6572,10.612536,108198.38,16.267421,6.686663999999999,175.57109
14.20131,108.21361,0.06364744,0.0,98,17.2992,6.683593,0,6573,10.615608,108213.62,14.20131,6.683591999999999,175.57109
13.12668,108.22718,0.0,0.0,98,17.2992,6.6848516,0,6574,10.61435,108227.19,13.12668,6.684849999999999,175.57109
13.135094,108.24013,0.0,0.14084513,98,17.2992,6.6726954,0,6575,10.626499,108240.15,13.135094,6.672700999999998,175.57109
14.144191,108.2537,0.0,0.22787667,98,17.2992,6.6571991,0,6576,10.641976,108253.71,14.144191,6.657223999999999,175.57109
16.195404,108.26882,0.0,0.38823705,98,17.2992,6.6365514,0,6577,10.662635,108268.84,16.195404,6.636564999999999,175.57109
18.132345,108.28601,0.0,0.28578612,98,17.2992,6.6230481,0,6578,10.676139,108286.03,18.132345,6.623061,175.57109
18.99012,108.30469,0.0,0.11539768,98,17.2992,6.6327661,0,6579,10.666435,108304.71,18.99012,6.632764999999999,175.57109
19.232625,108.32382,0.0,0.10006642,98,17.2992,6.6323871,0,6580,10.666812,108323.84,19.232625,6.632387999999999,175.57109
19.342499,108.34312,0.0,0.096393006,98,17.2992,6.6306756,0,6581,10.668522,108343.13,19.342499,6.630678,175.57109
19.394179,108.36249,0.0,0.096448776,98,17.2992,6.6282502,0,6582,10.670947,108362.51,19.394179,6.628252999999999,175.57109
19.418614,108.38189,0.0,0.098018375,98,17.2992,6.6253458,0,6583,10.673851,108381.91,19.418614,6.625348999999998,175.57109
19.430478,108.40132,0.0,0.099956097,98,17.2992,6.6221407,0,6584,10.677056,108401.34,19.430478,6.622143999999999,175.57109
19.436385,108.42075,0.0,0.10173997,98,17.2992,6.6187584,0,6585,10.680438,108420.77,19.436385,6.618761999999999,175.57109
19.439107,108.44019,0.0,0.10339604,98,17.2992,6.6152521,0,6586,10.683944,108440.21,19.439107,6.615255999999999,175.57109
19.441316,108.45963,0.0,0.10416266,98,17.2992,6.6117636,0,6587,10.687433,108459.65,19.441316,6.611766999999999,175.57109
19.442331,108.47907,0.0,0.10477781,98,17.2992,6.6082507,0,6588,10.690946,108479.09,19.442331,6.608253999999999,175.57109
19.443243,108.49852,0.0,0.10490835,98,17.2992,6.6047831,0,6589,10.694413,108498.54,19.443243,6.604786999999998,175.57109
19.444051,108.51796,0.0,0.1045969,98,17.2992,6.6013892,0,6590,10.697807,108517.98,19.444051,6.601393,175.57109
19.444747,108.5374,0.0,0.10385909,98,17.2992,6.5980969,0,6591,10.7011,108537.42,19.444747,6.598099999999999,175.57109
19.4454,108.55685,0.0,0.10269289,98,17.2992,6.5949339,0,6592,10.704263,108556.87,19.4454,6.594937,175.57109
19.446032,108.5763,0.0,0.10109511,98,17.2992,6.5919284,0,6593,10.707269,108576.32,19.446032,6.591930999999999,175.57109
19.446714,108.59574,0.0,0.099050517,98,17.2992,6.5891097,0,6594,10.710088,108595.76,19.446714,6.589111999999998,175.57109
19.447411,108.61519,0.0,0.096517806,98,17.2992,6.5865135,0,6595,10.712684,108615.21,19.447411,6.586516,175.57109
19.44796,108.63464,0.0,0.093572557,98,17.2992,6.5841602,0,6596,10.715038,108634.66,19.44796,6.584161999999999,175.57109
19.448042,108.65408,0.0,0.090584076,98,17.2992,6.5820143,0,6597,10.717184,108654.1,19.448042,6.582015999999999,175.57109
19.447736,108.67353,0.0,0.087655124,98,17.2992,6.580054,0,6598,10.719144,108673.55,19.447736,6.580055999999999,175.57109
19.447148,108.69298,0.0,0.08481797,98,17.2992,6.5782661,0,6599,10.720932,108693.0,19.447148,6.578268,175.57109
19.446394,108.71243,0.0,0.08209576,98,17.2992,6.5766376,0,6600,10.722561,108712.45,19.446394,6.576638999999998,175.57109
19.90703,108.73211,0.0,0.20114925,98,17.2992,6.569695,0,6601,10.729511,108732.13,19.90703,6.569688999999999,175.57109
19.932944,108.75203,0.0,0.54348023,98,17.2992,6.5698102,0,6602,10.729389,108752.05,19.932944,6.569811,175.57109
19.939171,108.77197,0.0,0.91066398,98,17.2992,6.5687812,0,6603,10.730418,108771.99,19.939171,6.568781999999999,175.57109
19.952307,108.79191,0.0,1.0,98,17.2992,6.5680826,0,6604,10.731117,108791.93,19.952307,6.568083,175.57109
19.966727,108.81187,0.0,1.0,98,17.2992,6.5677832,0,6605,10.731417,108811.89,19.966727,6.567782999999999,175.57109
19.97894,108.83185,0.0,1.0,98,17.2992,6.5677304,0,6606,10.73147,108831.87,19.97894,6.567729999999999,175.57109
19.989354,108.85183,0.0,1.0,98,17.2992,6.5679037,0,6607,10.731297,108851.85,19.989354,6.567902999999999,175.57109
19.99844,108.87182,0.0,1.0,98,17.2992,6.5682864,0,6608,10.730914,108871.84,19.99844,6.568285999999999,175.57109
20.006538,108.89183,0.0,1.0,98,17.2992,6.5688105,0,6609,10.73039,108891.85,20.006538,6.568809999999999,175.57109
20.044349,108.91185,0.0,1.0,98,17.2992,6.5687908,0,6610,10.730409,108911.87,20.044349,6.568790999999999,175.57109
20.120549,108.93193,0.0,1.0,98,17.2992,6.5688144,0,6611,10.730386,108931.95,20.120549,6.568814,175.57109
20.2262,108.9521,0.0,1.0,98,17.2992,6.5688132,0,6612,10.730387,108952.12,20.2262,6.568812999999999,175.57109
20.358533,108.97239,0.0,1.0,98,17.2992,6.5687978,0,6613,10.730402,108972.41,20.358533,6.568797999999999,175.57109
20.508225,108.99282,0.0,1.0,98,17.2992,6.5687738,0,6614,10.730426,108992.84,20.508225,6.568774,175.57109
20.664392,109.01341,0.0,0.99976289,98,17.2992,6.5687444,0,6615,10.730456,109013.43,20.664392,6.568743999999999,175.57109
20.815295,109.03415,0.0,0.84680124,98,17.2992,6.5687117,0,6616,10.730488,109034.17,20.815295,6.568712,175.57109
20.948051,109.05503,0.0,0.26534702,98,17.2992,6.5686767,0,6617,10.730523,109055.05,20.948051,6.568676999999999,175.57109
20.831099,109.07602,0.10350922,0.0,98,17.2992,6.5686454,0,6618,10.730555,109076.04,20.831099,6.568644999999998,175.57109
19.660275,109.09616,0.040253843,0.0,98,17.2992,6.5685319,0,6619,10.730668,109096.18,19.660275,6.568531999999999,175.57109
19.456109,109.11566,0.0,0.0,98,17.2992,6.5684673,0,6620,10.730733,109115.68,19.456109,6.568466999999998,175.57109
19.864299,109.13522,0.0,0.11972649,98,17.2992,6.5580646,0,6621,10.741192,109135.24,19.864299,6.558007999999999,175.57109
20.001219,109.1552,0.0,0.3804107,98,17.2992,6.5649947,0,6622,10.734206,109155.22,20.001219,6.564993999999999,175.57109
19.993073,109.1752,0.0,0.73206256,98,17.2992,6.564864,0,6623,10.734335,109175.22,19.993073,6.564864999999999,175.57109
19.985009,109.19518,0.0,1.0,98,17.2992,6.5640063,0,6624,10.735193,109195.2,19.985009,6.564006999999998,175.57109
19.97771,109.21517,0.0,1.0,98,17.2992,6.5628241,0,6625,10.736375,109215.19,19.97771,6.562824999999998,175.57109
19.971468,109.23514,0.0,1.0,98,17.2992,6.5614433,0,6626,10.737755,109235.16,19.971468,6.561444999999999,175.57109
19.966821,109.25511,0.0,1.0,98,17.2992,6.5599677,0,6627,10.739231,109255.13,19.966821,6.559968999999999,175.57109
19.963851,109.27507,0.0,1.0,98,17.2992,6.558474,0,6628,10.740725,109275.09,19.963851,6.558475,175.57109
19.962849,109.29504,0.0,1.0,98,17.2992,6.5570418,0,6629,10.742157,109295.06,19.962849,6.557042999999998,175.57109
19.96368,109.315,0.0,1.0,98,17.2992,6.5557349,0,6630,10.743464,109315.02,19.96368,6.555736,175.57109
19.966355,109.33497,0.0,1.0,98,17.2992,6.5546154,0,6631,10.744584,109334.99,19.966355,6.554615999999999,175.57109
19.970958,109.35493,0.0,1.0,98,17.2992,6.5537455,0,6632,10.745454,109354.95,19.970958,6.553745999999999,175.57109
19.977525,109.37491,0.0,1.0,98,17.2992,6.5531884,0,6633,10.746011,109374.93,19.977525,6.553189,175.57109
19.985598,109.39489,0.0,1.0,98,17.2992,6.5530091,0,6634,10.746191,109394.91,19.985598,6.553008999999999,175.57109
19.991096,109.41488,0.0,1.0,98,17.2992,6.553009,0,6635,10.746191,109414.9,19.991096,6.553008999999999,175.57109
19.993834,109.43487,0.0,1.0,98,17.2992,6.5529884,0,6636,10.746211,109434.89,19.993834,6.552988999999998,175.57109
19.993705,109.45487,0.0,1.0,98,17.2992,6.5528342,0,6637,10.746366,109454.89,19.993705,6.552833999999999,175.57109
19.990858,109.47486,0.0,1.0,98,17.2992,6.5524508,0,6638,10.746749,109474.88,19.990858,6.552451,175.57109
19.985403,109.49485,0.0,1.0,98,17.2992,6.5517472,0,6639,10.747452,109494.87,19.985403,6.551748,175.57109
19.977071,109.51483,0.0,1.0,98,17.2992,6.5506226,0,6640,10.748576,109514.85,19.977071,6.550623999999999,175.57109
19.966154,109.5348,0.0,1.0,98,17.2992,6.5489926,0,6641,10.750206,109534.82,19.966154,6.548993999999999,175.57109
19.952617,109.55476,0.0,1.0,98,17.2992,6.5467675,0,6642,10.75243,109554.78,19.952617,6.546769999999999,175.57109
