Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.930529,36.068916,0.0,1.0,97,17.2992,13.789641,0,2836,3.5095567,36068.936,19.930529,13.789643299999998,175.57109
19.922886,36.088842,0.0,1.0,97,17.2992,13.787257,0,2837,3.5119408,36088.862,19.922886,13.7872592,175.57109
19.918083,36.108763,0.0,1.0,97,17.2992,13.785024,0,2838,3.514174,36108.783,19.918083,13.785025999999998,175.57109
19.91432,36.128678,0.0,1.0,97,17.2992,13.78272,0,2839,3.5164783,36128.698,19.91432,13.7827217,175.57109
19.924986,36.148597,0.0,1.0,97,17.2992,13.781279,0,2840,3.5179195,36148.617,19.924986,13.7812805,175.57109
19.936534,36.168528,0.0,1.0,97,17.2992,13.780317,0,2841,3.5188819,36168.548,19.936534,13.7803181,175.57109
19.9468,36.18847,0.0,0.90646479,97,17.2992,13.77949,0,2842,3.519709,36188.49,19.9468,13.779490999999998,175.57109
19.908672,36.208416,0.0,0.0,97,17.2992,13.784772,0,2843,3.5144295,36208.436,19.908672,13.7847705,175.57109
16.709617,36.227241,0.15970477,0.0,96,17.2992,13.800499,0,2844,3.4986776,36227.258,16.709617,13.800522399999998,175.57109
13.94966,36.242373,0.053175972,0.0,96,17.2992,13.795971,0,2845,3.5032309,36242.387,13.94966,13.7959691,175.57109
13.007922,36.255781,0.0,0.0,96,17.2992,13.797545,0,2846,3.5016562,36255.794,13.007922,13.7975438,175.57109
13.413279,36.268868,0.0,0.1476651,97,17.2992,13.77011,0,2847,3.5290687,36268.882,13.413279,13.7701313,175.57109
14.858933,36.282889,0.0,0.27564231,98,17.2992,13.730564,0,2848,3.5685887,36282.904,14.858933,13.7306113,175.57109
16.983741,36.298833,0.0,0.55683762,98,17.2992,13.710116,0,2849,3.5890682,36298.85,16.983741,13.7101318,175.57109
18.806944,36.316751,0.0,1.0,99,17.2992,13.695366,0,2850,3.6038195,36316.769,18.806944,13.6953805,175.57109
19.922852,36.336279,0.0,1.0,98,17.2992,13.725579,0,2851,3.5736383,36336.298,19.922852,13.7255617,175.57109
19.927187,36.356208,0.0,1.0,98,17.2992,13.72798,0,2852,3.5712188,36356.228,19.927187,13.7279812,175.57109
19.919179,36.376131,0.0,1.0,98,17.2992,13.726457,0,2853,3.5727412,36376.151,19.919179,13.7264588,175.57109
19.911954,36.396046,0.0,1.0,98,17.2992,13.723687,0,2854,3.5755098,36396.066,19.911954,13.7236902,175.57109
19.905681,36.415955,0.0,1.0,98,17.2992,13.720263,0,2855,3.5789332,36415.975,19.905681,13.7202668,175.57109
19.900406,36.435858,0.0,1.0,98,17.2992,13.716508,0,2856,3.5826884,36435.878,19.900406,13.7165116,175.57109
19.89643,36.455756,0.0,1.0,98,17.2992,13.712618,0,2857,3.5865783,36455.776,19.89643,13.7126217,175.57109
19.89368,36.475651,0.0,1.0,98,17.2992,13.708671,0,2858,3.5905253,36475.671,19.89368,13.7086747,175.57109
19.892321,36.495544,0.0,1.0,98,17.2992,13.704869,0,2859,3.5943268,36495.564,19.892321,13.704873199999998,175.57109
19.891907,36.515436,0.0,1.0,98,17.2992,13.701132,0,2860,3.5980643,36515.456,19.891907,13.701135699999998,175.57109
19.892375,36.535328,0.0,1.0,98,17.2992,13.697545,0,2861,3.6016518,36535.348,19.892375,13.6975482,175.57109
19.893712,36.555221,0.0,1.0,98,17.2992,13.694131,0,2862,3.6050658,36555.241,19.893712,13.6941342,175.57109
19.895833,36.575116,0.0,1.0,98,17.2992,13.690921,0,2863,3.6082758,36575.135,19.895833,13.6909242,175.57109
19.898743,36.595013,0.0,1.0,98,17.2992,13.687946,0,2864,3.6112511,36595.033,19.898743,13.6879489,175.57109
19.902461,36.614913,0.0,1.0,98,17.2992,13.685238,0,2865,3.6139592,36614.933,19.902461,13.6852408,175.57109
19.907026,36.634818,0.0,1.0,98,17.2992,13.682841,0,2866,3.6163572,36634.838,19.907026,13.6828428,175.57109
19.912226,36.654728,0.0,1.0,98,17.2992,13.680789,0,2867,3.6184086,36654.748,19.912226,13.6807914,175.57109
19.916957,36.674642,0.0,1.0,98,17.2992,13.679011,0,2868,3.6201877,36674.662,19.916957,13.6790123,175.57109
19.921115,36.694561,0.0,1.0,98,17.2992,13.677428,0,2869,3.6217704,36694.581,19.921115,13.6774296,175.57109
19.924765,36.714484,0.0,1.0,98,17.2992,13.676019,0,2870,3.6231797,36714.504,19.924765,13.6760203,175.57109
19.927691,36.734411,0.0,1.0,98,17.2992,13.674762,0,2871,3.624437,36734.431,19.927691,13.674763,175.57109
19.930429,36.75434,0.0,1.0,98,17.2992,13.673641,0,2872,3.6255584,36754.36,19.930429,13.6736416,175.57109
19.93333,36.774272,0.0,1.0,98,17.2992,13.672655,0,2873,3.6265443,36774.291,19.93333,13.6726557,175.57109
19.938501,36.794207,0.0,1.0,98,17.2992,13.671864,0,2874,3.627335,36794.227,19.938501,13.671865,175.57109
19.951243,36.814151,0.0,1.0,98,17.2992,13.671734,0,2875,3.6274662,36814.171,19.951243,13.671733799999998,175.57109
19.965879,36.83411,0.0,1.0,98,17.2992,13.672246,0,2876,3.6269544,36834.13,19.965879,13.6722456,175.57109
19.978223,36.854082,0.0,1.0,98,17.2992,13.672999,0,2877,3.6262015,36854.102,19.978223,13.6729985,175.57109
19.988734,36.874066,0.0,1.0,98,17.2992,13.673952,0,2878,3.6252489,36874.086,19.988734,13.6739511,175.57109
19.997892,36.894059,0.0,1.0,98,17.2992,13.675077,0,2879,3.6241237,36894.079,19.997892,13.6750763,175.57109
20.005914,36.914061,0.0,1.0,98,17.2992,13.67632,0,2880,3.6228807,36914.081,20.005914,13.6763193,175.57109
20.040454,36.93408,0.0,1.0,98,17.2992,13.676327,0,2881,3.6228728,36934.1,20.040454,13.6763272,175.57109
20.114619,36.954155,0.0,1.0,98,17.2992,13.676449,0,2882,3.6227509,36954.175,20.114619,13.6764491,175.57109
20.218316,36.974319,0.0,1.0,97,17.2992,13.67652,0,2883,3.6226804,36974.339,20.218316,13.6765196,175.57109
20.349055,36.9946,0.0,1.0,97,17.2992,13.676561,0,2884,3.6226392,36994.621,20.349055,13.6765608,175.57109
20.497763,37.015023,0.0,1.0,97,17.2992,13.676585,0,2885,3.6226148,37015.043,20.497763,13.676585199999998,175.57109
20.653594,37.035598,0.0,1.0,97,17.2992,13.676599,0,2886,3.6226005,37035.619,20.653594,13.676599499999998,175.57109
20.80487,37.056328,0.0,0.89432572,97,17.2992,13.676608,0,2887,3.6225924,37056.349,20.80487,13.6766076,175.57109
20.938795,37.077202,0.0,0.32530471,97,17.2992,13.676612,0,2888,3.622588,37077.223,20.938795,13.676612,175.57109
20.90705,37.098187,0.097712487,0.0,97,17.2992,13.676622,0,2889,3.6225784,37098.208,20.90705,13.6766216,175.57109
19.69378,37.118395,0.042910478,0.0,97,17.2992,13.676666,0,2890,3.6225336,37118.415,19.69378,13.676666399999998,175.57109
19.452624,37.137904,0.0,0.0,97,17.2992,13.676689,0,2891,3.6225109,37137.924,19.452624,13.6766891,175.57109
19.785545,37.157429,0.0,0.15055008,98,17.2992,13.649285,0,2892,3.6504789,37157.449,19.785545,13.6487211,175.57109
20.000813,37.177389,0.0,1.0,97,17.2992,13.672568,0,2893,3.6266335,37177.409,20.000813,13.6725665,175.57109
19.993548,37.197387,0.0,1.0,97,17.2992,13.672482,0,2894,3.626717,37197.407,19.993548,13.672483,175.57109
19.985412,37.217377,0.0,1.0,97,17.2992,13.671106,0,2895,3.6280929,37217.397,19.985412,13.6711071,175.57109
19.978065,37.237358,0.0,1.0,97,17.2992,13.669342,0,2896,3.629856,37237.378,19.978065,13.669344,175.57109
19.971742,37.257333,0.0,1.0,97,17.2992,13.667417,0,2897,3.6317808,37257.353,19.971742,13.6674192,175.57109
19.967003,37.277302,0.0,1.0,97,17.2992,13.665488,0,2898,3.6337096,37277.322,19.967003,13.6654904,175.57109
19.963914,37.297268,0.0,1.0,97,17.2992,13.663661,0,2899,3.635537,37297.287,19.963914,13.663663,175.57109
19.962801,37.317231,0.0,1.0,97,17.2992,13.66204,0,2900,3.6371585,37317.251,19.962801,13.6620415,175.57109
19.963524,37.337194,0.0,1.0,97,17.2992,13.660696,0,2901,3.6385032,37337.214,19.963524,13.660696799999998,175.57109
19.966085,37.357158,0.0,1.0,97,17.2992,13.659695,0,2902,3.6395038,37357.178,19.966085,13.6596962,175.57109
19.970572,37.377127,0.0,1.0,97,17.2992,13.659106,0,2903,3.6400938,37377.146,19.970572,13.6591062,175.57109
19.977025,37.3971,0.0,1.0,97,17.2992,13.658995,0,2904,3.6402051,37397.12,19.977025,13.6589949,175.57109
19.985118,37.417081,0.0,1.0,97,17.2992,13.659437,0,2905,3.6397642,37417.101,19.985118,13.6594358,175.57109
19.990791,37.437069,0.0,1.0,97,17.2992,13.660039,0,2906,3.6391613,37437.089,19.990791,13.6600387,175.57109
19.993709,37.457062,0.0,1.0,97,17.2992,13.660432,0,2907,3.6387687,37457.082,19.993709,13.6604313,175.57109
19.993733,37.477056,0.0,1.0,97,17.2992,13.660477,0,2908,3.638723,37477.076,19.993733,13.660476999999998,175.57109
19.991047,37.497048,0.0,1.0,97,17.2992,13.660065,0,2909,3.6391341,37497.068,19.991047,13.6600659,175.57109
19.985756,37.517037,0.0,1.0,97,17.2992,13.659103,0,2910,3.6400952,37517.057,19.985756,13.659104799999998,175.57109
19.977586,37.537019,0.0,1.0,97,17.2992,13.657475,0,2911,3.6417231,37537.039,19.977586,13.6574769,175.57109
19.966826,37.556991,0.0,1.0,97,17.2992,13.655097,0,2912,3.6441005,37557.011,19.966826,13.6550995,175.57109
19.95341,37.576952,0.0,1.0,97,17.2992,13.65188,0,2913,3.6473162,37576.972,19.95341,13.651883799999998,175.57109
19.94196,37.596899,0.0,1.0,97,17.2992,13.648109,0,2914,3.6510873,37596.919,19.94196,13.6481127,175.57109
19.934885,37.616837,0.0,1.0,97,17.2992,13.644537,0,2915,3.6546594,37616.857,19.934885,13.6445406,175.57109
19.931689,37.63677,0.0,1.0,97,17.2992,13.641344,0,2916,3.6578525,37636.79,19.931689,13.641347499999998,175.57109
19.930857,37.656701,0.0,1.0,97,17.2992,13.638631,0,2917,3.6605664,37656.721,19.930857,13.6386336,175.57109
19.935038,37.676634,0.0,1.0,97,17.2992,13.63673,0,2918,3.6624686,37676.654,19.935038,13.6367314,175.57109
19.937098,37.696569,0.0,1.0,97,17.2992,13.635233,0,2919,3.6639659,37696.589,19.937098,13.635234099999998,175.57109
19.953606,37.716514,0.0,1.0,97,17.2992,13.635094,0,2920,3.6641058,37716.534,19.953606,13.6350942,175.57109
19.963623,37.736474,0.0,1.0,97,17.2992,13.63523,0,2921,3.6639695,37736.493,19.963623,13.6352305,175.57109
19.968919,37.75644,0.0,1.0,97,17.2992,13.635115,0,2922,3.6640852,37756.46,19.968919,13.635114799999998,175.57109
19.970661,37.77641,0.0,0.99366365,97,17.2992,13.634652,0,2923,3.6645473,37776.43,19.970661,13.634652699999998,175.57109
19.931673,37.796376,0.0,0.0,96,17.2992,13.638352,0,2924,3.6608492,37796.396,19.931673,13.6383508,175.57109
16.16087,37.814742,0.073820694,0.0,96,17.2992,13.650004,0,2925,3.6490952,37814.758,16.16087,13.6501048,175.57109
14.965617,37.830182,0.0,0.0,96,17.2992,13.650624,0,2926,3.6485774,37830.197,14.965617,13.650622599999998,175.57109
14.654627,37.844904,0.0,0.07836979,96,17.2992,13.638384,0,2927,3.6608121,37844.919,14.654627,13.6383879,175.57109
14.688904,37.859575,0.0,0.080887881,96,17.2992,13.63548,0,2928,3.6637162,37859.59,14.688904,13.6354838,175.57109
14.909239,37.874333,0.0,0.12689448,97,17.2992,13.622914,0,2929,3.676264,37874.348,14.909239,13.622936,175.57109
15.982857,37.88968,0.0,0.23557779,97,17.2992,13.588992,0,2930,3.7101656,37889.696,15.982857,13.5890344,175.57109
17.91148,37.906619,0.0,0.41621303,98,17.2992,13.563715,0,2931,3.7354689,37906.637,17.91148,13.563731099999998,175.57109
19.684339,37.925434,0.0,1.0,98,17.2992,13.556754,0,2932,3.7425802,37925.453,19.684339,13.5566198,175.57109
19.964821,37.945352,0.0,1.0,97,17.2992,13.592928,0,2933,3.7062767,37945.372,19.964821,13.5929233,175.57109
19.965118,37.965317,0.0,1.0,97,17.2992,13.594968,0,2934,3.704233,37965.337,19.965118,13.594967,175.57109
19.965306,37.985282,0.0,1.0,97,17.2992,13.595382,0,2935,3.7038193,37985.302,19.965306,13.5953807,175.57109
19.963968,38.005247,0.0,1.0,97,17.2992,13.595096,0,2936,3.7041032,38005.267,19.963968,13.5950968,175.57109
19.958249,38.025209,0.0,1.0,97,17.2992,13.594105,0,2937,3.7050933,38025.228,19.958249,13.5941067,175.57109
19.946648,38.045162,0.0,1.0,97,17.2992,13.592335,0,2938,3.7068631,38045.181,19.946648,13.5923369,175.57109
19.93239,38.065101,0.0,1.0,97,17.2992,13.589924,0,2939,3.7092732,38065.121,19.93239,13.5899268,175.57109
19.923733,38.085028,0.0,1.0,97,17.2992,13.587515,0,2940,3.7116823,38085.048,19.923733,13.5875177,175.57109
19.918934,38.10495,0.0,1.0,97,17.2992,13.585283,0,2941,3.7139149,38104.97,19.918934,13.5852851,175.57109
19.914089,38.124866,0.0,1.0,97,17.2992,13.582995,0,2942,3.716203,38124.886,19.914089,13.582997,175.57109
19.922929,38.144783,0.0,1.0,97,17.2992,13.581368,0,2943,3.7178306,38144.803,19.922929,13.5813694,175.57109
19.934811,38.164712,0.0,1.0,97,17.2992,13.580376,0,2944,3.7188231,38164.732,19.934811,13.5803769,175.57109
19.94528,38.184652,0.0,0.95560357,97,17.2992,13.579523,0,2945,3.7196761,38184.672,19.94528,13.579523899999998,175.57109
19.94077,38.204602,0.0,0.0,97,17.2992,13.584405,0,2946,3.7147964,38204.622,19.94077,13.584403599999998,175.57109
17.505608,38.223875,0.24670615,0.0,96,17.2992,13.59778,0,2947,3.7016224,38223.893,17.505608,13.5975776,175.57109
14.227721,38.239486,0.07281335,0.0,96,17.2992,13.595413,0,2948,3.7037884,38239.5,14.227721,13.595411599999998,175.57109
13.122495,38.253056,0.0,0.0,96,17.2992,13.597012,0,2949,3.7021898,38253.069,13.122495,13.5970102,175.57109
13.292956,38.266098,0.0,0.14069113,97,17.2992,13.572648,0,2950,3.7265412,38266.112,13.292956,13.5726588,175.57109
14.542744,38.279907,0.0,0.25116089,98,17.2992,13.539378,0,2951,3.7597718,38279.922,14.542744,13.5394282,175.57109
16.668294,38.295514,0.0,0.4791566,98,17.2992,13.513284,0,2952,3.7859002,38295.53,16.668294,13.5132998,175.57109
18.536338,38.313139,0.0,1.0,99,17.2992,13.498313,0,2953,3.8008728,38313.158,18.536338,13.4983272,175.57109
19.900405,38.332471,0.0,1.0,98,17.2992,13.521376,0,2954,3.7778636,38332.49,19.900405,13.5213364,175.57109
19.928517,38.352398,0.0,1.0,98,17.2992,13.528191,0,2955,3.7710085,38352.417,19.928517,13.528191499999998,175.57109
19.920414,38.372322,0.0,1.0,98,17.2992,13.526891,0,2956,3.7723074,38372.342,19.920414,13.5268926,175.57109
19.913039,38.392239,0.0,1.0,98,17.2992,13.524275,0,2957,3.7749224,38392.259,19.913039,13.5242776,175.57109
19.906618,38.412148,0.0,1.0,98,17.2992,13.520938,0,2958,3.7782586,38412.168,19.906618,13.520941399999998,175.57109
19.901162,38.432052,0.0,1.0,98,17.2992,13.517234,0,2959,3.7819626,38432.072,19.901162,13.5172374,175.57109
19.896974,38.451951,0.0,1.0,98,17.2992,13.513368,0,2960,3.7858277,38451.971,19.896974,13.5133723,175.57109
19.893777,38.471846,0.0,1.0,98,17.2992,13.509435,0,2961,3.7897606,38471.866,19.893777,13.509439399999998,175.57109
19.892509,38.491739,0.0,1.0,98,17.2992,13.505624,0,2962,3.7935726,38491.759,19.892509,13.505627399999998,175.57109
19.89191,38.511631,0.0,1.0,98,17.2992,13.501876,0,2963,3.7973202,38511.651,19.89191,13.5018798,175.57109
19.892246,38.531523,0.0,1.0,98,17.2992,13.498269,0,2964,3.8009275,38531.543,19.892246,13.4982725,175.57109
19.893452,38.551416,0.0,1.0,98,17.2992,13.494829,0,2965,3.8043679,38551.436,19.893452,13.4948321,175.57109
19.895444,38.571311,0.0,1.0,98,17.2992,13.491586,0,2966,3.8076108,38571.33,19.895444,13.4915892,175.57109
19.898236,38.591207,0.0,1.0,98,17.2992,13.48857,0,2967,3.8106267,38591.227,19.898236,13.4885733,175.57109
19.901817,38.611107,0.0,1.0,98,17.2992,13.485814,0,2968,3.8133837,38611.127,19.901817,13.4858163,175.57109
19.906258,38.631011,0.0,1.0,98,17.2992,13.483357,0,2969,3.8158406,38631.031,19.906258,13.4833594,175.57109
19.911411,38.65092,0.0,1.0,98,17.2992,13.48124,0,2970,3.817958,38650.94,19.911411,13.481241999999998,175.57109
19.91626,38.670834,0.0,1.0,98,17.2992,13.479419,0,2971,3.8197791,38670.854,19.91626,13.4794209,175.57109
19.920491,38.690752,0.0,1.0,98,17.2992,13.477795,0,2972,3.8214037,38690.772,19.920491,13.4777963,175.57109
19.924232,38.710675,0.0,1.0,98,17.2992,13.476348,0,2973,3.8228502,38710.695,19.924232,13.4763498,175.57109
19.927274,38.730601,0.0,1.0,98,17.2992,13.475062,0,2974,3.8241372,38730.62,19.927274,13.4750628,175.57109
19.929975,38.750529,0.0,1.0,98,17.2992,13.473906,0,2975,3.8252929,38750.549,19.929975,13.473907099999998,175.57109
19.932869,38.770461,0.0,1.0,98,17.2992,13.472893,0,2976,3.8263059,38770.481,19.932869,13.4728941,175.57109
19.937282,38.790395,0.0,1.0,98,17.2992,13.472037,0,2977,3.8271622,38790.415,19.937282,13.4720378,175.57109
19.948729,38.810337,0.0,1.0,98,17.2992,13.471755,0,2978,3.827445,38810.357,19.948729,13.471754999999998,175.57109
19.963743,38.830294,0.0,1.0,98,17.2992,13.47219,0,2979,3.8270105,38830.314,19.963743,13.4721895,175.57109
19.976398,38.850264,0.0,1.0,98,17.2992,13.472887,0,2980,3.8263142,38850.284,19.976398,13.472885799999998,175.57109
19.987175,38.870246,0.0,1.0,98,17.2992,13.473791,0,2981,3.8254095,38870.266,19.987175,13.4737905,175.57109
19.99653,38.890238,0.0,1.0,98,17.2992,13.474871,0,2982,3.8243298,38890.258,19.99653,13.474870199999998,175.57109
20.0047,38.910239,0.0,1.0,98,17.2992,13.47611,0,2983,3.8230917,38910.259,20.0047,13.4761083,175.57109
20.031643,38.930252,0.0,1.0,98,17.2992,13.476267,0,2984,3.8229333,38930.273,20.031643,13.4762667,175.57109
20.100911,38.950316,0.0,1.0,98,17.2992,13.4764,0,2985,3.8227999,38950.336,20.100911,13.4764001,175.57109
20.199987,38.970464,0.0,1.0,98,17.2992,13.476478,0,2986,3.8227222,38970.484,20.199987,13.4764778,175.57109
20.326945,38.990725,0.0,1.0,98,17.2992,13.476524,0,2987,3.8226759,38990.746,20.326945,13.4765241,175.57109
20.473528,39.011124,0.0,1.0,97,17.2992,13.476552,0,2988,3.8226478,39011.145,20.473528,13.4765522,175.57109
20.628999,39.031675,0.0,1.0,97,17.2992,13.476569,0,2989,3.8226305,39031.696,20.628999,13.4765695,175.57109
20.781829,39.052381,0.0,0.93251897,97,17.2992,13.47658,0,2990,3.8226199,39052.402,20.781829,13.4765801,175.57109
20.919417,39.073234,0.0,0.45995847,97,17.2992,13.476587,0,2991,3.8226132,39073.255,20.919417,13.4765868,175.57109
21.026255,39.09421,0.026763936,0.0,97,17.2992,13.476591,0,2992,3.8226086,39094.231,21.026255,13.476591399999998,175.57109
19.807281,39.114613,0.051355185,0.0,97,17.2992,13.476639,0,2993,3.8225608,39114.633,19.807281,13.4766392,175.57109
19.445274,39.13417,0.001892576,0.0,97,17.2992,13.476666,0,2994,3.8225336,39134.19,19.445274,13.4766664,175.57109
19.635398,39.153654,0.0,0.13254685,98,17.2992,13.45413,0,2995,3.8450263,39153.674,19.635398,13.454173699999998,175.57109
19.999395,39.173568,0.0,0.89030549,97,17.2992,13.472279,0,2996,3.8269224,39173.588,19.999395,13.472277599999998,175.57109
19.99511,39.193567,0.0,1.0,97,17.2992,13.472634,0,2997,3.8265649,39193.587,19.99511,13.472635099999998,175.57109
19.986641,39.213558,0.0,1.0,97,17.2992,13.471374,0,2998,3.8278247,39213.578,19.986641,13.471375299999998,175.57109
19.979153,39.23354,0.0,1.0,97,17.2992,13.469674,0,2999,3.8295243,39233.56,19.979153,13.4696757,175.57109
19.972652,39.253516,0.0,1.0,97,17.2992,13.467784,0,3000,3.8314141,39253.536,19.972652,13.4677859,175.57109
19.967652,39.273486,0.0,1.0,97,17.2992,13.46586,0,3001,3.8333379,39273.506,19.967652,13.4658621,175.57109
19.964268,39.293452,0.0,1.0,97,17.2992,13.464025,0,3002,3.8351735,39293.472,19.964268,13.4640265,175.57109
19.962858,39.313415,0.0,1.0,97,17.2992,13.462374,0,3003,3.8368245,39313.435,19.962858,13.462375499999998,175.57109
19.963292,39.333378,0.0,1.0,97,17.2992,13.460985,0,3004,3.8382136,39333.398,19.963292,13.4609864,175.57109
19.965555,39.353343,0.0,1.0,97,17.2992,13.459926,0,3005,3.8392734,39353.362,19.965555,13.4599266,175.57109
19.969734,39.37331,0.0,1.0,97,17.2992,13.459262,0,3006,3.8399379,39373.33,19.969734,13.4592621,175.57109
19.975878,39.393283,0.0,1.0,97,17.2992,13.459059,0,3007,3.8401407,39393.303,19.975878,13.4590593,175.57109
19.983885,39.413262,0.0,1.0,97,17.2992,13.459393,0,3008,3.8398073,39413.282,19.983885,13.4593927,175.57109
19.990095,39.43325,0.0,1.0,97,17.2992,13.460007,0,3009,3.8391936,39433.27,19.990095,13.4600064,175.57109
19.993472,39.453242,0.0,1.0,97,17.2992,13.460427,0,3010,3.8387732,39453.262,19.993472,13.4604268,175.57109
19.993927,39.473236,0.0,1.0,97,17.2992,13.460538,0,3011,3.8386621,39473.256,19.993927,13.4605379,175.57109
19.991657,39.493229,0.0,1.0,97,17.2992,13.460205,0,3012,3.8389941,39493.249,19.991657,13.460205899999998,175.57109
19.986791,39.513218,0.0,1.0,97,17.2992,13.459347,0,3013,3.8398516,39513.238,19.986791,13.4593484,175.57109
19.979058,39.533201,0.0,1.0,97,17.2992,13.457847,0,3014,3.8413511,39533.221,19.979058,13.457848899999998,175.57109
19.968712,39.553175,0.0,1.0,97,17.2992,13.455615,0,3015,3.8435826,39553.195,19.968712,13.4556174,175.57109
19.955698,39.573138,0.0,1.0,97,17.2992,13.452569,0,3016,3.8466274,39573.158,19.955698,13.4525726,175.57109
19.943495,39.593087,0.0,1.0,97,17.2992,13.44885,0,3017,3.8503464,39593.107,19.943495,13.4488536,175.57109
19.935713,39.613026,0.0,1.0,97,17.2992,13.445258,0,3018,3.8539382,39613.046,19.935713,13.4452618,175.57109
19.931993,39.63296,0.0,1.0,97,17.2992,13.44202,0,3019,3.8571765,39632.98,19.931993,13.4420235,175.57109
19.930924,39.652891,0.0,1.0,97,17.2992,13.43923,0,3020,3.8599671,39652.911,19.930924,13.4392329,175.57109
19.93463,39.672823,0.0,1.0,97,17.2992,13.437169,0,3021,3.8620299,39672.843,19.93463,13.4371701,175.57109
19.935592,39.692758,0.0,1.0,97,17.2992,13.435627,0,3022,3.8635716,39692.778,19.935592,13.4356284,175.57109
19.951343,39.712701,0.0,1.0,97,17.2992,13.435229,0,3023,3.8639708,39712.721,19.951343,13.435229199999998,175.57109
19.962428,39.732658,0.0,1.0,97,17.2992,13.435381,0,3024,3.8638186,39732.678,19.962428,13.4353814,175.57109
19.968328,39.752624,0.0,1.0,97,17.2992,13.435293,0,3025,3.8639066,39752.644,19.968328,13.4352934,175.57109
19.97063,39.772594,0.0,1.0,97,17.2992,13.434886,0,3026,3.8643134,39772.614,19.97063,13.4348866,175.57109
19.957028,39.792563,0.0,0.0,97,17.2992,13.438282,0,3027,3.8609192,39792.583,19.957028,13.4382808,175.57109
16.633038,39.811497,0.11008302,0.0,96,17.2992,13.457895,0,3028,3.8413374,39811.513,16.633038,13.4578626,175.57109
15.089059,39.827149,0.0,0.0,96,17.2992,13.450269,0,3029,3.8489325,39827.165,15.089059,13.4502675,175.57109
14.651336,39.84193,0.0,0.076664632,96,17.2992,13.439239,0,3030,3.8599553,39841.945,14.651336,13.4392447,175.57109
14.682877,39.856596,0.0,0.079820292,96,17.2992,13.436173,0,3031,3.8630238,39856.611,14.682877,13.436176199999998,175.57109
14.83449,39.871325,0.0,0.11511232,97,17.2992,13.42637,0,3032,3.872812,39871.339,14.83449,13.426388,175.57109
15.729363,39.886516,0.0,0.21575568,97,17.2992,13.396621,0,3033,3.9025344,39886.531,15.729363,13.3966656,175.57109
17.610184,39.903151,0.0,0.36007179,98,17.2992,13.367148,0,3034,3.9320362,39903.169,17.610184,13.367163799999998,175.57109
