Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.563977,99.001548,0,1,97,17.2992,7.679104,0,5448,9.620096,99001.568,20.563977
20.719578,99.02219,0,0.99908583,97,17.2992,7.6790829,0,5449,9.6201171,99022.21,20.719578
20.865399,99.042983,0,0.73063431,97,17.2992,7.6790585,0,5450,9.6201415,99043.004,20.865399
20.987941,99.063913,0,0,97,17.2992,7.6790321,0,5451,9.6201679,99063.934,20.987941
20.25334,99.084737,0.083363395,0,97,17.2992,7.6790215,0,5452,9.6201785,99084.757,20.25334
19.496641,99.104527,0.022815777,0,97,17.2992,7.6788864,0,5453,9.6203136,99104.546,19.496641
19.471343,99.123985,0,0.005874549,97,17.2992,7.6788283,0,5454,9.6203716,99124.004,19.471343
19.979046,99.143698,0,0.38177122,97,17.2992,7.6735665,0,5455,9.6256434,99143.718,19.979046
19.999242,99.163695,0,1,97,17.2992,7.675472,0,5456,9.6237273,99163.715,19.999242
19.990013,99.18369,0,1,97,17.2992,7.6748708,0,5457,9.6243283,99183.71,19.990013
19.982108,99.203676,0,1,97,17.2992,7.6738166,0,5458,9.6253821,99203.696,19.982108
19.975273,99.223655,0,1,97,17.2992,7.6724475,0,5459,9.626751,99223.675,19.975273
19.969593,99.243627,0,1,97,17.2992,7.6709442,0,5460,9.6282543,99243.647,19.969593
19.965506,99.263594,0,1,97,17.2992,7.669395,0,5461,9.6298034,99263.614,19.965506
19.963264,99.283559,0,1,97,17.2992,7.6678742,0,5462,9.6313243,99283.579,19.963264
19.962922,99.303522,0,1,97,17.2992,7.6664637,0,5463,9.632735,99303.542,19.962922
19.964407,99.323485,0,1,96,17.2992,7.6652257,0,5464,9.6339732,99323.505,19.964407
19.967767,99.343451,0,1,96,17.2992,7.6642225,0,5465,9.6349766,99343.471,19.967767
19.973074,99.363421,0,1,96,17.2992,7.6635173,0,5466,9.6356822,99363.441,19.973074
19.980324,99.383398,0,1,96,17.2992,7.6631745,0,5467,9.6360253,99383.418,19.980324
19.987838,99.403382,0,1,96,17.2992,7.6632099,0,5468,9.6359902,99403.402,19.987838
19.992398,99.423373,0,1,96,17.2992,7.6632983,0,5469,9.6359017,99423.393,19.992398
19.994075,99.443366,0,1,96,17.2992,7.6632936,0,5470,9.6359063,99443.386,19.994075
19.992997,99.46336,0,1,96,17.2992,7.6630872,0,5471,9.6361124,99463.38,19.992997
19.989218,99.483351,0,1,96,17.2992,7.6625774,0,5472,9.6366219,99483.371,19.989218
19.982702,99.503337,0,1,96,17.2992,7.6616776,0,5473,9.6375212,99503.357,19.982702
19.973437,99.523316,0,1,96,17.2992,7.6602831,0,5474,9.6389153,99523.336,19.973437
19.961557,99.543283,0,1,96,17.2992,7.6583152,0,5475,9.6408825,99543.303,19.961557
19.948096,99.563238,0,1,96,17.2992,7.6556935,0,5476,9.6435037,99563.258,19.948096
19.938485,99.583181,0,1,96,17.2992,7.6528213,0,5477,9.6463758,99583.201,19.938485
19.933188,99.603116,0,1,96,17.2992,7.6499839,0,5478,9.6492133,99603.136,19.933188
19.931173,99.623048,0,1,96,17.2992,7.6473098,0,5479,9.6518876,99623.068,19.931173
19.932076,99.64298,0,1,96,17.2992,7.6448957,0,5480,9.6543022,99643,19.932076
19.934617,99.662914,0,1,96,17.2992,7.6430767,0,5481,9.6561214,99662.934,19.934617
19.943927,99.682851,0,1,96,17.2992,7.6415574,0,5482,9.6576417,99682.871,19.943927
19.958638,99.702803,0,1,96,17.2992,7.640926,0,5483,9.6582734,99702.823,19.958638
19.966333,99.722766,0,1,96,17.2992,7.6403521,0,5484,9.6588473,99722.786,19.966333
19.970101,99.742735,0,1,96,17.2992,7.6397029,0,5485,9.6594964,99742.755,19.970101
19.970435,99.762705,0,0.66950108,96,17.2992,7.6388727,0,5486,9.6603264,99762.725,19.970435
19.041885,99.782572,0.3629617,0,96,17.2992,7.6410398,0,5487,9.6581607,99782.591,19.041885
15.452803,99.799283,0.024437554,0,96,17.2992,7.6481412,0,5488,9.6510607,99799.298,15.452803
14.689005,99.814317,0,0.054067106,96,17.2992,7.6458135,0,5489,9.6533716,99814.331,14.689005
14.668811,99.828977,0,0.079399846,96,17.2992,7.6412855,0,5490,9.6579125,99828.991,14.668811
14.722957,99.843665,0,0.091492955,96,17.2992,7.6379834,0,5491,9.6612096,99843.68,14.722957
15.216579,99.858567,0,0.16513609,96,17.2992,7.6250089,0,5492,9.6741709,99858.582,15.216579
16.776625,99.874466,0,0.27319394,97,17.2992,7.5994975,0,5493,9.6996877,99874.482,16.776625
18.678111,99.892212,0,0.62823239,97,17.2992,7.5853824,0,5494,9.7138041,99892.231,18.678111
19.945214,99.911681,0,1,97,17.2992,7.5988101,0,5495,9.7004038,99911.701,19.945214
19.964983,99.931642,0,1,97,17.2992,7.6015356,0,5496,9.6976649,99931.662,19.964983
19.965187,99.951608,0,1,97,17.2992,7.6016582,0,5497,9.6975415,99951.628,19.965187
19.964565,99.971573,0,1,97,17.2992,7.6011744,0,5498,9.6980246,99971.593,19.964565
19.962295,99.991537,0,1,96,17.2992,7.600289,0,5499,9.69891,99991.557,19.962295
19.954262,100.0115,0,1,96,17.2992,7.598988,0,5500,9.7002105,100011.52,19.954262
19.940491,100.03144,0,1,96,17.2992,7.5971919,0,5501,9.7020061,100031.46,19.940491
19.927964,100.05138,0,1,96,17.2992,7.5950833,0,5502,9.7041146,100051.4,19.927964
19.921688,100.0713,0,1,96,17.2992,7.5930109,0,5503,9.706187,100071.32,19.921688
19.916614,100.09122,0,1,96,17.2992,7.5909442,0,5504,9.7082536,100091.24,19.916614
19.91603,100.11114,0,1,96,17.2992,7.5888786,0,5505,9.7103197,100111.16,19.91603
19.928273,100.13106,0,1,96,17.2992,7.5873836,0,5506,9.7118151,100131.08,19.928273
19.939383,100.15099,0,1,96,17.2992,7.5861204,0,5507,9.7130784,100151.01,19.939383
19.949222,100.17094,0,0.74794579,96,17.2992,7.5849931,0,5508,9.7142058,100170.96,19.949222
19.845923,100.19086,0.081989831,0,96,17.2992,7.5877131,0,5509,9.7114874,100190.88,19.845923
15.779161,100.20874,0.15983981,0,96,17.2992,7.593702,0,5510,9.7054996,100208.75,15.779161
13.598868,100.22323,0.027320358,0,96,17.2992,7.5952454,0,5511,9.7039561,100223.24,13.598868
12.913139,100.23642,0,0.092550836,96,17.2992,7.5893918,0,5512,9.7097743,100236.43,12.913139
13.654238,100.24966,0,0.17864303,96,17.2992,7.5750732,0,5513,9.7241033,100249.68,13.654238
15.435933,100.2641,0,0.30375228,97,17.2992,7.5492414,0,5514,9.7499436,100264.12,15.435933
17.484915,100.28059,0,0.71588249,97,17.2992,7.5350392,0,5515,9.7641473,100280.61,17.484915
19.23862,100.29897,0,1,97,17.2992,7.5219056,0,5516,9.7772817,100298.99,19.23862
19.929849,100.31874,0,1,97,17.2992,7.5387282,0,5517,9.760472,100318.76,19.929849
19.925211,100.33867,0,1,97,17.2992,7.5379191,0,5518,9.7612793,100338.69,19.925211
19.917242,100.35859,0,1,97,17.2992,7.5357181,0,5519,9.7634793,100358.61,19.917242
19.910273,100.3785,0,1,97,17.2992,7.5328298,0,5520,9.7663671,100378.52,19.910273
19.904242,100.39841,0,1,97,17.2992,7.5295448,0,5521,9.7696518,100398.43,19.904242
19.899289,100.41831,0,1,97,17.2992,7.5260319,0,5522,9.7731645,100418.33,19.899289
19.895657,100.43821,0,1,97,17.2992,7.5224053,0,5523,9.776791,100438.23,19.895657
19.893166,100.4581,0,1,97,17.2992,7.5187473,0,5524,9.7804491,100458.12,19.893166
19.892188,100.47799,0,1,97,17.2992,7.515078,0,5525,9.7841184,100478.01,19.892188
19.891995,100.49789,0,1,97,17.2992,7.5114749,0,5526,9.7877215,100497.91,19.891995
19.892687,100.51778,0,1,97,17.2992,7.5079533,0,5527,9.7912432,100517.8,19.892687
19.894229,100.53767,0,1,97,17.2992,7.5045446,0,5528,9.794652,100537.69,19.894229
19.896568,100.55757,0,1,97,17.2992,7.5012766,0,5529,9.7979202,100557.59,19.896568
19.899676,100.57746,0,1,97,17.2992,7.4981793,0,5530,9.8010177,100577.48,19.899676
19.903615,100.59737,0,1,97,17.2992,7.4952855,0,5531,9.8039117,100597.39,19.903615
19.908372,100.61727,0,1,97,17.2992,7.4926313,0,5532,9.8065662,100617.29,19.908372
19.913557,100.63718,0,1,97,17.2992,7.4902453,0,5533,9.8089524,100637.2,19.913557
19.918136,100.6571,0,1,97,17.2992,7.4880763,0,5534,9.8111217,100657.12,19.918136
19.922158,100.67702,0,1,97,17.2992,7.4860984,0,5535,9.8130997,100677.04,19.922158
19.925653,100.69694,0,1,97,17.2992,7.4842938,0,5536,9.8149045,100696.96,19.925653
19.928432,100.71687,0,1,97,17.2992,7.4826498,0,5537,9.8165487,100716.89,19.928432
19.931244,100.7368,0,1,97,17.2992,7.4811541,0,5538,9.8180444,100736.82,19.931244
19.934246,100.75673,0,1,97,17.2992,7.4798025,0,5539,9.8193962,100756.75,19.934246
19.940917,100.77667,0,1,97,17.2992,7.4786797,0,5540,9.8205194,100776.69,19.940917
19.955374,100.79662,0,1,97,17.2992,7.4780835,0,5541,9.8211162,100796.64,19.955374
19.96933,100.81658,0,1,97,17.2992,7.4778984,0,5542,9.8213016,100816.6,19.96933
19.981171,100.83656,0,1,97,17.2992,7.4779763,0,5543,9.8212239,100836.58,19.981171
19.991278,100.85654,0,1,97,17.2992,7.4782819,0,5544,9.8209185,100856.56,19.991278
20.000115,100.87654,0,1,97,17.2992,7.4787966,0,5545,9.820404,100876.56,20.000115
20.009678,100.89654,0,1,97,17.2992,7.4792993,0,5546,9.8199007,100896.56,20.009678
20.057139,100.91657,0,1,97,17.2992,7.4792791,0,5547,9.8199209,100916.59,20.057139
20.13938,100.93667,0,1,97,17.2992,7.4793099,0,5548,9.8198901,100936.69,20.13938
20.250819,100.95686,0,1,97,17.2992,7.4793162,0,5549,9.8198838,100956.88,20.250819
20.387463,100.97718,0,1,97,17.2992,7.4793084,0,5550,9.8198916,100977.2,20.387463
20.539303,100.99764,0,1,97,17.2992,7.4792921,0,5551,9.8199079,100997.66,20.539303
20.695316,101.01826,0,1,97,17.2992,7.4792704,0,5552,9.8199296,101018.28,20.695316
20.843555,101.03903,0,0.80382867,97,17.2992,7.4792453,0,5553,9.8199547,101039.05,20.843555
20.970829,101.05994,0,0.058536246,97,17.2992,7.479218,0,5554,9.819982,101059.96,20.970829
20.492196,101.08086,0.097813684,0,97,17.2992,7.4792015,0,5555,9.8199985,101080.88,20.492196
19.554699,101.10078,0.0304915,0,97,17.2992,7.479076,0,5556,9.820124,101100.8,19.554699
19.462928,101.12025,0,0,97,17.2992,7.4790176,0,5557,9.8201823,101120.27,19.462928
19.945716,101.13989,0,0.25500077,97,17.2992,7.4717231,0,5558,9.8274943,101139.91,19.945716
20.000422,101.15988,0,1,97,17.2992,7.4755881,0,5559,9.8236124,101159.9,20.000422
19.99129,101.17987,0,1,97,17.2992,7.4752039,0,5560,9.8239953,101179.89,19.99129
19.983479,101.19986,0,1,97,17.2992,7.4742085,0,5561,9.8249903,101199.88,19.983479
19.976312,101.21984,0,1,97,17.2992,7.4729085,0,5562,9.8262901,101219.86,19.976312
19.970387,101.23981,0,1,97,17.2992,7.471434,0,5563,9.8277645,101239.83,19.970387
19.966055,101.25978,0,1,97,17.2992,7.4698981,0,5564,9.8293003,101259.8,19.966055
19.963488,101.27975,0,1,97,17.2992,7.4683755,0,5565,9.8308231,101279.77,19.963488
19.962855,101.29971,0,1,97,17.2992,7.4669476,0,5566,9.832251,101299.73,19.962855
19.964052,101.31967,0,1,97,17.2992,7.4656777,0,5567,9.8335211,101319.69,19.964052
19.967109,101.33964,0,1,97,17.2992,7.4646282,0,5568,9.8345709,101339.66,19.967109
19.972105,101.35961,0,1,97,17.2992,7.463862,0,5569,9.8353374,101359.63,19.972105
19.979055,101.37958,0,1,97,17.2992,7.4634435,0,5570,9.8357563,101379.6,19.979055
19.986883,101.39957,0,1,97,17.2992,7.46342,0,5571,9.8357801,101399.59,19.986883
19.991866,101.41956,0,1,96,17.2992,7.4634935,0,5572,9.8357066,101419.58,19.991866
19.993996,101.43955,0,1,96,17.2992,7.4635037,0,5573,9.8356962,101439.57,19.993996
19.993357,101.45954,0,1,96,17.2992,7.4633294,0,5574,9.8358703,101459.56,19.993357
19.989972,101.47953,0,1,96,17.2992,7.4628773,0,5575,9.836322,101479.55,19.989972
19.983931,101.49952,0,1,96,17.2992,7.4620567,0,5576,9.8371422,101499.54,19.983931
19.975073,101.5195,0,1,96,17.2992,7.4607622,0,5577,9.8384363,101519.52,19.975073
19.963619,101.53947,0,1,96,17.2992,7.4589146,0,5578,9.8402832,101539.49,19.963619
19.949986,101.55943,0,1,96,17.2992,7.4564163,0,5579,9.8427809,101559.45,19.949986
19.939722,101.57937,0,1,96,17.2992,7.4535841,0,5580,9.8456131,101579.39,19.939722
19.933771,101.59931,0,1,96,17.2992,7.4507506,0,5581,9.8484466,101599.33,19.933771
19.931344,101.61924,0,1,96,17.2992,7.448055,0,5582,9.8511424,101619.26,19.931344
19.931204,101.63917,0,1,96,17.2992,7.4456067,0,5583,9.8535909,101639.19,19.931204
19.934934,101.65911,0,1,96,17.2992,7.4437046,0,5584,9.8554936,101659.13,19.934934
19.941071,101.67904,0,1,96,17.2992,7.4420409,0,5585,9.857158,101679.06,19.941071
19.956904,101.69899,0,1,96,17.2992,7.4413143,0,5586,9.8578851,101699.01,19.956904
19.96541,101.71895,0,1,96,17.2992,7.4407205,0,5587,9.8584789,101718.97,19.96541
19.969736,101.73892,0,1,96,17.2992,7.4400756,0,5588,9.8591237,101738.94,19.969736
19.970598,101.75889,0,0.84928765,96,17.2992,7.4392744,0,5589,9.8599247,101758.91,19.970598
19.78896,101.77884,0.2308335,0,96,17.2992,7.4411506,0,5590,9.8580498,101778.86,19.78896
15.674425,101.79617,0.052331394,0,96,17.2992,7.4479139,0,5591,9.8512879,101796.18,15.674425
14.763621,101.81133,0,0.016838164,96,17.2992,7.4485177,0,5592,9.8506644,101811.35,14.763621
14.663485,101.826,0,0.079261886,96,17.2992,7.4418586,0,5593,9.8573393,101826.02,14.663485
14.704961,101.84068,0,0.085920883,96,17.2992,7.4392325,0,5594,9.8599623,101840.7,14.704961
15.080272,101.85552,0,0.14937327,96,17.2992,7.4284444,0,5595,9.8707386,101855.53,15.080272
16.460272,101.87119,0,0.26033743,97,17.2992,7.4039379,0,5596,9.8952348,101871.2,16.460272
18.393736,101.88863,0,0.53678689,97,17.2992,7.388557,0,5597,9.9106294,101888.65,18.393736
19.908902,101.90788,0,1,97,17.2992,7.3961146,0,5598,9.9031134,101907.9,19.908902
19.965005,101.92783,0,1,97,17.2992,7.4018151,0,5599,9.8973856,101927.85,19.965005
19.965179,101.9478,0,1,97,17.2992,7.4020118,0,5600,9.897188,101947.82,19.965179
19.965271,101.96777,0,1,97,17.2992,7.4016398,0,5601,9.8975601,101967.78,19.965271
19.962996,101.98773,0,1,97,17.2992,7.4007484,0,5602,9.8984505,101987.75,19.962996
19.955926,102.00769,0,1,97,17.2992,7.3995134,0,5603,9.8996851,102007.71,19.955926
19.942849,102.02764,0,1,97,17.2992,7.3978045,0,5604,9.9013936,102027.66,19.942849
19.929497,102.04757,0,1,97,17.2992,7.3957294,0,5605,9.9034685,102047.59,19.929497
19.922444,102.0675,0,1,97,17.2992,7.3936522,0,5606,9.9055457,102067.52,19.922444
19.917548,102.08742,0,1,97,17.2992,7.3916021,0,5607,9.9075958,102087.44,19.917548
19.914877,102.10734,0,1,97,17.2992,7.389501,0,5608,9.9096971,102107.36,19.914877
19.926341,102.12726,0,1,97,17.2992,7.3879177,0,5609,9.911281,102127.28,19.926341
19.937695,102.14719,0,1,97,17.2992,7.3866206,0,5610,9.9125782,102147.21,19.937695
19.947803,102.16713,0,0.85648366,97,17.2992,7.3854644,0,5611,9.9137345,102167.15,19.947803
19.888406,102.18707,0,0,96,17.2992,7.3878447,0,5612,9.9113558,102187.09,19.888406
16.301076,102.20555,0.15129817,0,96,17.2992,7.3935468,0,5613,9.9055964,102205.56,16.301076
13.798237,102.22041,0.042455676,0,96,17.2992,7.3950869,0,5614,9.9041147,102220.43,13.798237
12.938329,102.23373,0,0.019374242,96,17.2992,7.3954133,0,5615,9.9037564,102233.74,12.938329
13.498637,102.24686,0,0.15750129,97,17.2992,7.3789112,0,5616,9.9202705,102246.88,13.498637
15.080897,102.26104,0,0.28604428,97,17.2992,7.3529704,0,5617,9.9462007,102261.05,15.080897
17.182948,102.2772,0,0.61417426,97,17.2992,7.3382316,0,5618,9.9609547,102277.22,17.182948
18.978381,102.2953,0,1,97,17.2992,7.3250121,0,5619,9.9741751,102295.32,18.978381
19.92714,102.31493,0,1,97,17.2992,7.3390508,0,5620,9.9601519,102314.95,19.92714
19.926462,102.33486,0,1,97,17.2992,7.3386111,0,5621,9.9605874,102334.88,19.926462
19.918438,102.35479,0,1,97,17.2992,7.3365538,0,5622,9.9626437,102354.81,19.918438
19.911314,102.3747,0,1,97,17.2992,7.3337514,0,5623,9.9654455,102374.72,19.911314
19.905138,102.39461,0,1,97,17.2992,7.3305226,0,5624,9.968674,102394.63,19.905138
19.899986,102.41451,0,1,97,17.2992,7.3270465,0,5625,9.9721499,102414.53,19.899986
19.896146,102.43441,0,1,97,17.2992,7.3234409,0,5626,9.9757554,102434.43,19.896146
19.893595,102.4543,0,1,97,17.2992,7.3197697,0,5627,9.9794269,102454.32,19.893595
19.892282,102.4742,0,1,97,17.2992,7.3161248,0,5628,9.9830715,102474.22,19.892282
19.891965,102.49409,0,1,97,17.2992,7.3125136,0,5629,9.9866828,102494.11,19.891965
19.892519,102.51398,0,1,97,17.2992,7.3089787,0,5630,9.9902179,102514,19.892519
19.893937,102.53387,0,1,97,17.2992,7.3055487,0,5631,9.9936479,102533.89,19.893937
19.896143,102.55377,0,1,97,17.2992,7.302253,0,5632,9.9969438,102553.79,19.896143
19.89913,102.57367,0,1,97,17.2992,7.299121,0,5633,10.000076,102573.69,19.89913
19.902936,102.59357,0,1,97,17.2992,7.2961842,0,5634,10.003013,102593.59,19.902936
19.907577,102.61347,0,1,97,17.2992,7.2934792,0,5635,10.005718,102613.49,19.907577
19.912783,102.63338,0,1,97,17.2992,7.2910388,0,5636,10.008159,102633.4,19.912783
19.91745,102.6533,0,1,97,17.2992,7.2888246,0,5637,10.010373,102653.32,19.91745
19.921558,102.67322,0,1,97,17.2992,7.2868028,0,5638,10.012395,102673.24,19.921558
19.925148,102.69314,0,1,97,17.2992,7.2849572,0,5639,10.014241,102693.16,19.925148
19.928017,102.71307,0,1,97,17.2992,7.2832745,0,5640,10.015924,102713.09,19.928017
19.93078,102.733,0,1,97,17.2992,7.2817422,0,5641,10.017456,102733.02,19.93078
19.933706,102.75293,0,1,97,17.2992,7.2803559,0,5642,10.018843,102752.95,19.933706
19.939428,102.77287,0,1,97,17.2992,7.2791647,0,5643,10.020034,102772.89,19.939428
19.952921,102.79281,0,1,97,17.2992,7.2784527,0,5644,10.020747,102792.83,19.952921
19.967284,102.81277,0,1,97,17.2992,7.2781982,0,5645,10.021002,102812.79,19.967284
19.979427,102.83275,0,1,97,17.2992,7.2782126,0,5646,10.020988,102832.77,19.979427
19.989773,102.85273,0,1,97,17.2992,7.2784617,0,5647,10.020739,102852.75,19.989773
19.998803,102.87272,0,1,97,17.2992,7.2789233,0,5648,10.020277,102872.74,19.998803
20.007047,102.89273,0,1,97,17.2992,7.2794927,0,5649,10.019707,102892.75,20.007047
20.046973,102.91275,0,1,97,17.2992,7.279473,0,5650,10.019727,102912.77,20.046973
20.12447,102.93283,0,1,97,17.2992,7.2795064,0,5651,10.019694,102932.85,20.12447
20.23136,102.95301,0,1,97,17.2992,7.2795137,0,5652,10.019686,102953.03,20.23136
20.364633,102.9733,0,1,97,17.2992,7.2795061,0,5653,10.019694,102973.32,20.364633
20.514793,102.99374,0,1,97,17.2992,7.2794894,0,5654,10.019711,102993.76,20.514793
20.670922,103.01434,0,1,97,17.2992,7.2794672,0,5655,10.019733,103014.36,20.670922
20.821241,103.03508,0,0.86122751,97,17.2992,7.2794414,0,5656,10.019759,103035.1,20.821241
20.952803,103.05597,0,0.22332567,97,17.2992,7.2794132,0,5657,10.019787,103055.99,20.952803
20.746046,103.07695,0.10469366,0,97,17.2992,7.279391,0,5658,10.019809,103076.97,20.746046
19.630575,103.09703,0.037797538,0,97,17.2992,7.2792746,0,5659,10.019925,103097.05,19.630575
19.456829,103.11652,0,0,97,17.2992,7.2792163,0,5660,10.019984,103116.54,19.456829
19.871508,103.13608,0,0.17370706,97,17.2992,7.26836,0,5661,10.030871,103136.1,19.871508
20.000907,103.15606,0,1,97,17.2992,7.2757153,0,5662,10.023485,103156.08,20.000907
19.992642,103.17606,0,1,97,17.2992,7.2755277,0,5663,10.023672,103176.08,19.992642
19.984674,103.19604,0,1,97,17.2992,7.2746057,0,5664,10.024593,103196.06,19.984674
19.977403,103.21603,0,1,97,17.2992,7.2733593,0,5665,10.025839,103216.05,19.977403
19.971224,103.236,0,1,97,17.2992,7.2719205,0,5666,10.027278,103236.02,19.971224
19.966643,103.25597,0,1,97,17.2992,7.2704015,0,5667,10.028797,103255.99,19.966643
19.963759,103.27593,0,1,97,17.2992,7.2688798,0,5668,10.030319,103275.95,19.963759
19.962835,103.2959,0,1,97,17.2992,7.2674375,0,5669,10.031761,103295.92,19.962835
19.963744,103.31586,0,1,97,17.2992,7.2661387,0,5670,10.03306,103315.88,19.963744
19.966499,103.33582,0,1,97,17.2992,7.2650459,0,5671,10.034153,103335.84,19.966499
19.971186,103.35579,0,1,97,17.2992,7.2642219,0,5672,10.034977,103355.81,19.971186
19.977834,103.37577,0,1,97,17.2992,7.2637304,0,5673,10.035469,103375.79,19.977834
19.985876,103.39575,0,1,97,17.2992,7.2636351,0,5674,10.035565,103395.77,19.985876
19.991258,103.41574,0,1,97,17.2992,7.2636953,0,5675,10.035505,103415.76,19.991258
19.993867,103.43573,0,1,97,17.2992,7.2637127,0,5676,10.035487,103435.75,19.993867
19.993632,103.45572,0,1,97,17.2992,7.2635689,0,5677,10.035631,103455.74,19.993632
19.990666,103.47572,0,1,96,17.2992,7.2631694,0,5678,10.03603,103475.74,19.990666
19.985091,103.49571,0,1,96,17.2992,7.262422,0,5679,10.036777,103495.73,19.985091
19.976646,103.51569,0,1,96,17.2992,7.2612236,0,5680,10.037975,103515.71,19.976646
19.965615,103.53566,0,1,96,17.2992,7.2594918,0,5681,10.039706,103535.68,19.965615
19.952017,103.55562,0,1,96,17.2992,7.257133,0,5682,10.042064,103555.64,19.952017
19.941071,103.57556,0,1,96,17.2992,7.2543418,0,5683,10.044855,103575.58,19.941071
19.934446,103.5955,0,1,96,17.2992,7.2515183,0,5684,10.047679,103595.52,19.934446
19.931565,103.61543,0,1,96,17.2992,7.2488097,0,5685,10.050388,103615.45,19.931565
19.930908,103.63536,0,1,97,17.2992,7.2463259,0,5686,10.052872,103635.38,19.930908
19.935145,103.6553,0,1,97,17.2992,7.2443233,0,5687,10.054875,103655.32,19.935145
19.938507,103.67523,0,1,97,17.2992,7.2425694,0,5688,10.056629,103675.25,19.938507
19.954991,103.69518,0,1,96,17.2992,7.2417145,0,5689,10.057485,103695.2,19.954991
19.964384,103.71514,0,1,96,17.2992,7.2410962,0,5690,10.058103,103715.16,19.964384
19.969295,103.73511,0,1,96,17.2992,7.2404502,0,5691,10.058749,103735.13,19.969295
19.970688,103.75508,0,0.94656045,96,17.2992,7.239672,0,5692,10.059527,103755.1,19.970688
19.91413,103.77504,0,0,96,17.2992,7.2412981,0,5693,10.057902,103775.06,19.91413
15.962085,103.79299,0.076945157,0,96,17.2992,7.2477176,0,5694,10.051484,103793,15.962085
14.887673,103.80831,0,0,96,17.2992,7.2494586,0,5695,10.049743,103808.33,14.887673
14.658357,103.82301,0,0.078834897,96,17.2992,7.2424817,0,5696,10.056716,103823.02,14.658357
14.693989,103.83768,0,0.08227754,96,17.2992,7.2402227,0,5697,10.058974,103837.7,14.693989
14.968907,103.85247,0,0.13522824,96,17.2992,7.2314166,0,5698,10.067769,103852.48,14.968907
16.161836,103.86793,0,0.24605304,97,17.2992,7.2091539,0,5699,10.090019,103867.95,16.161836
18.102,103.88507,0,0.45863816,97,17.2992,7.1917742,0,5700,10.107412,103885.09,18.102
19.809686,103.90406,0,1,97,17.2992,7.190364,0,5701,10.108892,103904.08,19.809686
19.965188,103.924,0,1,97,17.2992,7.2020435,0,5702,10.097158,103924.02,19.965188
19.965159,103.94397,0,1,97,17.2992,7.2023786,0,5703,10.096821,103943.99,19.965159
19.965668,103.96393,0,1,97,17.2992,7.2019641,0,5704,10.097236,103963.95,19.965668
19.963667,103.9839,0,1,97,17.2992,7.2012135,0,5705,10.097986,103983.92,19.963667
19.957424,104.00386,0,1,97,17.2992,7.2000468,0,5706,10.099152,104003.88,19.957424
19.945218,104.02381,0,1,97,17.2992,7.1984225,0,5707,10.100776,104023.83,19.945218
19.931243,104.04375,0,1,97,17.2992,7.1963925,0,5708,10.102805,104043.77,19.931243
19.923248,104.06367,0,1,97,17.2992,7.1943121,0,5709,10.104886,104063.69,19.923248
19.918474,104.08359,0,1,97,17.2992,7.1922743,0,5710,10.106924,104083.61,19.918474
19.91423,104.10351,0,1,97,17.2992,7.1901674,0,5711,10.10903,104103.53,19.91423
19.924317,104.12343,0,1,97,17.2992,7.1884789,0,5712,10.11072,104123.45,19.924317
19.935975,104.14336,0,1,97,17.2992,7.1871464,0,5713,10.112052,104143.38,19.935975
19.946315,104.1633,0,0.92785467,97,17.2992,7.1859594,0,5714,10.11324,104163.32,19.946315
19.920815,104.18325,0,0,97,17.2992,7.1879898,0,5715,10.111211,104183.27,19.920815
16.977076,104.20225,0.18655456,0,96,17.2992,7.1977283,0,5716,10.101823,104202.26,16.977076
14.043382,104.21754,0.05976294,0,96,17.2992,7.1949435,0,5717,10.104258,104217.55,14.043382
13.049119,104.231,0,0,96,17.2992,7.1964141,0,5718,10.102787,104231.02,13.049119
13.368931,104.24407,0,0.14406265,97,17.2992,7.1816853,0,5719,10.117504,104244.08,13.368931
14.73986,104.25801,0,0.26828954,97,17.2992,7.1586421,0,5720,10.140526,104258.03,14.73986
16.870703,104.27383,0,0.52702554,97,17.2992,7.1414707,0,5721,10.157716,104273.85,16.870703
18.710071,104.29165,0,1,97,17.2992,7.1281585,0,5722,10.171029,104291.66,18.710071
19.917998,104.31111,0,1,97,17.2992,7.1385143,0,5723,10.160697,104311.13,19.917998
19.927683,104.33104,0,1,97,17.2992,7.139316,0,5724,10.159883,104331.06,19.927683
19.919671,104.35096,0,1,97,17.2992,7.1373931,0,5725,10.161805,104350.98,19.919671
19.91239,104.37088,0,1,97,17.2992,7.1346833,0,5726,10.164514,104370.9,19.91239
19.906065,104.39078,0,1,97,17.2992,7.1315146,0,5727,10.167682,104390.8,19.906065
19.900723,104.41069,0,1,97,17.2992,7.1280782,0,5728,10.171118,104410.71,19.900723
19.896671,104.43059,0,1,97,17.2992,7.124496,0,5729,10.1747,104430.61,19.896671
19.893773,104.45048,0,1,97,17.2992,7.1208275,0,5730,10.178369,104450.5,19.893773
19.892431,104.47037,0,1,97,17.2992,7.1171971,0,5731,10.181999,104470.39,19.892431
19.891952,104.49027,0,1,97,17.2992,7.1135772,0,5732,10.185619,104490.29,19.891952
19.892373,104.51016,0,1,97,17.2992,7.1100296,0,5733,10.189167,104510.18,19.892373
19.893662,104.53005,0,1,97,17.2992,7.10658,0,5734,10.192617,104530.07,19.893662
