Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.975779,106.82509,0.0,1.0,97,17.2992,6.8787491,0,5852,10.420451,106825.11,19.975779,6.878748999999999,176.58699
19.986654,106.84507,0.0,1.0,97,17.2992,6.8788816,0,5853,10.420319,106845.09,19.986654,6.878881,176.58699
19.996077,106.86506,0.0,1.0,97,17.2992,6.8792334,0,5854,10.419967,106865.08,19.996077,6.879232999999999,176.58699
20.004306,106.88506,0.0,1.0,97,17.2992,6.879787,0,5855,10.419414,106885.08,20.004306,6.879785999999999,176.58699
20.028979,106.90508,0.0,1.0,97,17.2992,6.8798842,0,5856,10.419316,106905.1,20.028979,6.879883999999999,176.58699
20.096668,106.92514,0.0,1.0,97,17.2992,6.8799235,0,5857,10.419277,106925.16,20.096668,6.879923,176.58699
20.194287,106.94528,0.0,1.0,97,17.2992,6.8799332,0,5858,10.419267,106945.3,20.194287,6.879932999999999,176.58699
20.320033,106.96553,0.0,1.0,97,17.2992,6.8799261,0,5859,10.419274,106965.55,20.320033,6.879925999999999,176.58699
20.465996,106.98593,0.0,1.0,97,17.2992,6.879909,0,5860,10.419291,106985.95,20.465996,6.879909,176.58699
20.621476,107.00647,0.0,1.0,97,17.2992,6.8798857,0,5861,10.419314,107006.49,20.621476,6.879885999999999,176.58699
20.774995,107.02717,0.0,0.94408663,97,17.2992,6.8798585,0,5862,10.419342,107027.19,20.774995,6.879857999999999,176.58699
20.913987,107.04801,0.0,0.50207198,97,17.2992,6.8798286,0,5863,10.419371,107048.03,20.913987,6.879828999999999,176.58699
21.023674,107.06899,0.0,0.001012785,97,17.2992,6.8797972,0,5864,10.419403,107069.01,21.023674,6.879796999999998,176.58699
19.853291,107.08946,0.054639207,0.0,97,17.2992,6.8796969,0,5865,10.419503,107089.48,19.853291,6.879696999999998,176.58699
19.443313,107.10903,0.004653334,0.0,97,17.2992,6.8796387,0,5866,10.419561,107109.05,19.443313,6.879638999999999,176.58699
19.589075,107.12851,0.0,0.12446695,97,17.2992,6.8691279,0,5867,10.430045,107128.53,19.589075,6.869154999999999,176.58699
19.99845,107.1484,0.0,0.80945459,97,17.2992,6.8758896,0,5868,10.423311,107148.42,19.99845,6.875888999999999,176.58699
19.995734,107.1684,0.0,1.0,97,17.2992,6.8761427,0,5869,10.423057,107168.42,19.995734,6.876142999999999,176.58699
19.987127,107.18839,0.0,1.0,97,17.2992,6.8753943,0,5870,10.423805,107188.41,19.987127,6.875394999999999,176.58699
19.979588,107.20837,0.0,1.0,97,17.2992,6.8742658,0,5871,10.424933,107208.39,19.979588,6.874267,176.58699
19.973031,107.22835,0.0,1.0,97,17.2992,6.87291,0,5872,10.426289,107228.37,19.973031,6.872910999999998,176.58699
19.967934,107.24832,0.0,1.0,97,17.2992,6.8714323,0,5873,10.427766,107248.34,19.967934,6.871433999999999,176.58699
19.96445,107.26829,0.0,1.0,97,17.2992,6.869924,0,5874,10.429275,107268.31,19.96445,6.869924999999999,176.58699
19.962932,107.28825,0.0,1.0,97,17.2992,6.8684613,0,5875,10.430737,107288.27,19.962932,6.868462999999998,176.58699
19.963263,107.30821,0.0,1.0,97,17.2992,6.8671133,0,5876,10.432085,107308.23,19.963263,6.867114999999998,176.58699
19.96542,107.32818,0.0,1.0,97,17.2992,6.865943,0,5877,10.433256,107328.2,19.96542,6.865943999999999,176.58699
19.969489,107.34814,0.0,1.0,97,17.2992,6.8650121,0,5878,10.434187,107348.16,19.969489,6.865012999999999,176.58699
19.97552,107.36812,0.0,1.0,97,17.2992,6.8643832,0,5879,10.434816,107368.14,19.97552,6.864383999999999,176.58699
19.983451,107.3881,0.0,1.0,97,17.2992,6.864122,0,5880,10.435078,107388.12,19.983451,6.864121999999998,176.58699
19.989871,107.40808,0.0,1.0,97,17.2992,6.8641424,0,5881,10.435058,107408.1,19.989871,6.864141999999999,176.58699
19.9934,107.42808,0.0,1.0,97,17.2992,6.8641573,0,5882,10.435043,107428.1,19.9934,6.864156999999999,176.58699
19.994024,107.44807,0.0,1.0,97,17.2992,6.8640674,0,5883,10.435132,107448.09,19.994024,6.864068,176.58699
19.991901,107.46806,0.0,1.0,97,17.2992,6.8637576,0,5884,10.435442,107468.08,19.991901,6.863757999999999,176.58699
19.987187,107.48805,0.0,1.0,97,17.2992,6.8631436,0,5885,10.436056,107488.07,19.987187,6.863143999999998,176.58699
19.979612,107.50804,0.0,1.0,97,17.2992,6.8621252,0,5886,10.437074,107508.06,19.979612,6.862125999999998,176.58699
19.969411,107.52801,0.0,1.0,97,17.2992,6.8606114,0,5887,10.438587,107528.03,19.969411,6.860612999999999,176.58699
19.956548,107.54797,0.0,1.0,97,17.2992,6.8585209,0,5888,10.440677,107547.99,19.956548,6.858522999999998,176.58699
19.944112,107.56792,0.0,1.0,97,17.2992,6.8558646,0,5889,10.443333,107567.94,19.944112,6.855866999999998,176.58699
19.936074,107.58786,0.0,1.0,97,17.2992,6.8530817,0,5890,10.446116,107587.88,19.936074,6.853083999999999,176.58699
19.932159,107.6078,0.0,1.0,97,17.2992,6.8503605,0,5891,10.448837,107607.82,19.932159,6.850363,176.58699
19.930998,107.62773,0.0,1.0,97,17.2992,6.8478072,0,5892,10.45139,107627.75,19.930998,6.847809999999999,176.58699
19.934446,107.64766,0.0,1.0,97,17.2992,6.845611,0,5893,10.453587,107647.68,19.934446,6.845612999999998,176.58699
19.935293,107.6676,0.0,1.0,97,17.2992,6.8437771,0,5894,10.455421,107667.62,19.935293,6.843779,176.58699
19.950503,107.68754,0.0,1.0,97,17.2992,6.842578,0,5895,10.456621,107687.56,19.950503,6.842578999999999,176.58699
19.962017,107.70749,0.0,1.0,97,17.2992,6.8419005,0,5896,10.457299,107707.51,19.962017,6.841900999999998,176.58699
19.968137,107.72746,0.0,1.0,97,17.2992,6.8412363,0,5897,10.457963,107727.48,19.968137,6.841237,176.58699
19.970637,107.74743,0.0,1.0,97,17.2992,6.8404908,0,5898,10.458708,107747.45,19.970637,6.840491999999999,176.58699
19.965852,107.7674,0.0,0.0,97,17.2992,6.8415954,0,5899,10.45759,107767.42,19.965852,6.841609999999999,176.58699
16.862977,107.78651,0.14474115,0.0,96,17.2992,6.850999,0,5900,10.448228,107786.52,16.862977,6.850971999999999,176.58699
15.134264,107.80225,0.0,0.0,96,17.2992,6.8490654,0,5901,10.450136,107802.27,15.134264,6.849063999999999,176.58699
14.65269,107.81706,0.0,0.075472735,96,17.2992,6.8439157,0,5902,10.45528,107817.08,14.65269,6.843919999999999,176.58699
14.681451,107.83173,0.0,0.079606165,96,17.2992,6.8416027,0,5903,10.457595,107831.74,14.681451,6.841605,176.58699
14.813444,107.84645,0.0,0.1113382,97,17.2992,6.836127,0,5904,10.463063,107846.46,14.813444,6.836136999999999,176.58699
15.64877,107.86159,0.0,0.20805551,97,17.2992,6.819241,0,5905,10.479933,107861.61,15.64877,6.819266999999998,176.58699
17.502404,107.87812,0.0,0.34270477,97,17.2992,6.7982128,0,5906,10.500973,107878.14,17.502404,6.798226999999999,176.58699
19.321215,107.89655,0.0,0.89808544,97,17.2992,6.7847594,0,5907,10.514428,107896.57,19.321215,6.784771999999999,176.58699
19.961885,107.91637,0.0,1.0,97,17.2992,6.8023306,0,5908,10.496871,107916.39,19.961885,6.802328999999999,176.58699
19.965241,107.93633,0.0,1.0,97,17.2992,6.8030686,0,5909,10.496132,107936.35,19.965241,6.803068,176.58699
19.9645,107.9563,0.0,1.0,97,17.2992,6.8028211,0,5910,10.496378,107956.32,19.9645,6.802821999999999,176.58699
19.964354,107.97626,0.0,1.0,97,17.2992,6.8020869,0,5911,10.497112,107976.28,19.964354,6.802088,176.58699
19.959986,107.99623,0.0,1.0,97,17.2992,6.8010606,0,5912,10.498138,107996.25,19.959986,6.801061999999998,176.58699
19.949731,108.01618,0.0,1.0,97,17.2992,6.7995921,0,5913,10.499606,108016.2,19.949731,6.799593999999999,176.58699
19.935244,108.03613,0.0,1.0,97,17.2992,6.7976827,0,5914,10.501515,108036.14,19.935244,6.797685,176.58699
19.925108,108.05605,0.0,1.0,97,17.2992,6.7956082,0,5915,10.50359,108056.07,19.925108,6.795609999999998,176.58699
19.919932,108.07598,0.0,1.0,97,17.2992,6.7935814,0,5916,10.505617,108076.0,19.919932,6.793582999999998,176.58699
19.914753,108.09589,0.0,1.0,97,17.2992,6.7915042,0,5917,10.507694,108095.91,19.914753,6.791505999999998,176.58699
19.920165,108.11581,0.0,1.0,97,17.2992,6.7896132,0,5918,10.509585,108115.83,19.920165,6.789615,176.58699
19.932503,108.13574,0.0,1.0,97,17.2992,6.7882011,0,5919,10.510998,108135.76,19.932503,6.788201999999998,176.58699
19.943194,108.15567,0.0,0.98724752,97,17.2992,6.786947,0,5920,10.512252,108155.69,19.943194,6.786947999999999,176.58699
19.952286,108.17562,0.0,0.30441034,97,17.2992,6.7858112,0,5921,10.513388,108175.64,19.952286,6.785811999999998,176.58699
18.510621,108.19531,0.26344132,0.0,97,17.2992,6.7887355,0,5922,10.510465,108195.33,18.510621,6.788734999999999,176.58699
14.696484,108.21169,0.10221274,0.0,97,17.2992,6.7946365,0,5923,10.504565,108211.7,14.696484,6.794635,176.58699
13.278209,108.22553,0.0,0.0,97,17.2992,6.7961326,0,5924,10.503069,108225.54,13.278209,6.796130999999999,176.58699
13.130429,108.23857,0.0,0.13822638,97,17.2992,6.7848815,0,5925,10.51431,108238.58,13.130429,6.784889999999999,176.58699
14.160339,108.25213,0.0,0.23151635,97,17.2992,6.7684809,0,5926,10.530693,108252.14,14.160339,6.768507,176.58699
16.227011,108.26729,0.0,0.39415675,97,17.2992,6.7479266,0,5927,10.551259,108267.3,16.227011,6.747940999999999,176.58699
18.158855,108.2845,0.0,0.98892823,97,17.2992,6.7344137,0,5928,10.564773,108284.52,18.158855,6.734426999999998,176.58699
19.785782,108.30351,0.0,1.0,97,17.2992,6.7313161,0,5929,10.567933,108303.53,19.785782,6.731266999999999,176.58699
19.930664,108.32342,0.0,1.0,97,17.2992,6.7405942,0,5930,10.558605,108323.44,19.930664,6.740594999999999,176.58699
19.922146,108.34335,0.0,1.0,97,17.2992,6.7389938,0,5931,10.560204,108343.37,19.922146,6.738995999999998,176.58699
19.914591,108.36327,0.0,1.0,97,17.2992,6.7364808,0,5932,10.562716,108363.29,19.914591,6.736483999999999,176.58699
19.907962,108.38318,0.0,1.0,97,17.2992,6.7334419,0,5933,10.565755,108383.2,19.907962,6.733445,176.58699
19.902284,108.40308,0.0,1.0,97,17.2992,6.7300927,0,5934,10.569104,108403.1,19.902284,6.730096,176.58699
19.89781,108.42298,0.0,1.0,97,17.2992,6.7265641,0,5935,10.572632,108423.0,19.89781,6.726567999999999,176.58699
19.893657,108.44288,0.0,1.0,97,17.2992,6.7228974,0,5936,10.576299,108442.9,19.893657,6.722900999999999,176.58699
19.892725,108.46277,0.0,1.0,97,17.2992,6.7192907,0,5937,10.579906,108462.79,19.892725,6.719294,176.58699
19.892004,108.48266,0.0,1.0,97,17.2992,6.7156793,0,5938,10.583517,108482.68,19.892004,6.715682999999999,176.58699
19.89215,108.50256,0.0,1.0,97,17.2992,6.7121097,0,5939,10.587087,108502.58,19.89215,6.712112999999999,176.58699
19.893169,108.52245,0.0,1.0,97,17.2992,6.7086247,0,5940,10.590572,108522.47,19.893169,6.708627999999999,176.58699
19.894996,108.54234,0.0,1.0,97,17.2992,6.7052548,0,5941,10.593942,108542.36,19.894996,6.705257999999999,176.58699
19.897624,108.56224,0.0,1.0,97,17.2992,6.7020272,0,5942,10.59717,108562.26,19.897624,6.702029999999999,176.58699
19.901023,108.58214,0.0,1.0,97,17.2992,6.6989717,0,5943,10.600225,108582.16,19.901023,6.698974999999999,176.58699
19.905278,108.60204,0.0,1.0,97,17.2992,6.6961225,0,5944,10.603075,108602.06,19.905278,6.696124999999999,176.58699
19.910302,108.62195,0.0,1.0,97,17.2992,6.6935158,0,5945,10.605682,108621.97,19.910302,6.693517999999999,176.58699
19.915327,108.64186,0.0,1.0,97,17.2992,6.691161,0,5946,10.608037,108641.88,19.915327,6.691163,176.58699
19.919672,108.66178,0.0,1.0,97,17.2992,6.6890078,0,5947,10.61019,108661.8,19.919672,6.68901,176.58699
19.923519,108.6817,0.0,1.0,97,17.2992,6.6870359,0,5948,10.612162,108681.72,19.923519,6.687037999999999,176.58699
19.926739,108.70163,0.0,1.0,97,17.2992,6.6852356,0,5949,10.613963,108701.65,19.926739,6.685236999999999,176.58699
19.929427,108.72155,0.0,1.0,97,17.2992,6.6835912,0,5950,10.615607,108721.57,19.929427,6.683592999999998,176.58699
19.932311,108.74148,0.0,1.0,97,17.2992,6.6820983,0,5951,10.6171,108741.5,19.932311,6.682099999999998,176.58699
19.935944,108.76142,0.0,1.0,97,17.2992,6.6807509,0,5952,10.618448,108761.44,19.935944,6.680751999999998,176.58699
19.94553,108.78136,0.0,1.0,97,17.2992,6.6797224,0,5953,10.619477,108781.38,19.94553,6.679722999999999,176.58699
19.960789,108.80131,0.0,1.0,97,17.2992,6.6792198,0,5954,10.61998,108801.33,19.960789,6.679219999999999,176.58699
19.973896,108.82128,0.0,1.0,97,17.2992,6.6790365,0,5955,10.620163,108821.3,19.973896,6.679036999999999,176.58699
19.985053,108.84126,0.0,1.0,97,17.2992,6.6791091,0,5956,10.620091,108841.28,19.985053,6.679108999999999,176.58699
19.994675,108.86125,0.0,1.0,97,17.2992,6.6794046,0,5957,10.619796,108861.27,19.994675,6.679404,176.58699
20.003075,108.88125,0.0,1.0,97,17.2992,6.6799074,0,5958,10.619293,108881.27,20.003075,6.679906999999998,176.58699
20.021331,108.90126,0.0,1.0,97,17.2992,6.6800996,0,5959,10.6191,108901.28,20.021331,6.6801,176.58699
20.083913,108.92131,0.0,1.0,97,17.2992,6.6801306,0,5960,10.619069,108921.33,20.083913,6.680130999999999,176.58699
20.176935,108.94143,0.0,1.0,97,17.2992,6.6801416,0,5961,10.619058,108941.46,20.176935,6.680141999999998,176.58699
20.29858,108.96167,0.0,1.0,97,17.2992,6.6801349,0,5962,10.619065,108961.69,20.29858,6.680134999999998,176.58699
20.442058,108.98204,0.0,1.0,97,17.2992,6.6801175,0,5963,10.619082,108982.06,20.442058,6.6801179999999984,176.58699
20.59678,109.00256,0.0,1.0,97,17.2992,6.6800938,0,5964,10.619106,109002.58,20.59678,6.680093999999999,176.58699
20.751417,109.02323,0.0,0.97347573,97,17.2992,6.6800658,0,5965,10.619134,109023.25,20.751417,6.680065999999998,176.58699
20.893579,109.04406,0.0,0.61135467,97,17.2992,6.6800352,0,5966,10.619165,109044.08,20.893579,6.680034999999998,176.58699
21.009206,109.06501,0.0,0.0,97,17.2992,6.6800028,0,5967,10.619197,109065.03,21.009206,6.680002999999999,176.58699
20.003563,109.08565,0.065549655,0.0,97,17.2992,6.6799068,0,5968,10.619293,109085.67,20.003563,6.679906999999998,176.58699
19.452361,109.10531,0.012400809,0.0,97,17.2992,6.6798487,0,5969,10.619351,109105.33,19.452361,6.679848999999999,176.58699
19.495922,109.12477,0.0,0.091858811,97,17.2992,6.6745458,0,5970,10.624616,109124.79,19.495922,6.674583999999999,176.58699
19.994065,109.14459,0.0,0.60490251,97,17.2992,6.6758737,0,5971,10.623329,109144.61,19.994065,6.675870999999999,176.58699
19.997277,109.16459,0.0,1.0,97,17.2992,6.6764048,0,5972,10.622795,109164.61,19.997277,6.676404999999999,176.58699
19.988368,109.18458,0.0,1.0,97,17.2992,6.6757638,0,5973,10.623435,109184.6,19.988368,6.675764999999998,176.58699
19.980655,109.20456,0.0,1.0,97,17.2992,6.6746968,0,5974,10.624502,109204.58,19.980655,6.674697999999999,176.58699
19.973987,109.22454,0.0,1.0,97,17.2992,6.6733891,0,5975,10.625809,109224.56,19.973987,6.673390999999999,176.58699
19.968624,109.24451,0.0,1.0,97,17.2992,6.6719384,0,5976,10.62726,109244.53,19.968624,6.671939999999999,176.58699
19.96487,109.26448,0.0,1.0,97,17.2992,6.6704414,0,5977,10.628757,109264.5,19.96487,6.670442999999999,176.58699
19.963049,109.28444,0.0,1.0,97,17.2992,6.6689725,0,5978,10.630226,109284.46,19.963049,6.668973999999999,176.58699
19.963089,109.3044,0.0,1.0,97,17.2992,6.6676046,0,5979,10.631594,109304.42,19.963089,6.667605999999999,176.58699
19.964955,109.32437,0.0,1.0,97,17.2992,6.6664002,0,5980,10.632799,109324.39,19.964955,6.666400999999999,176.58699
19.968718,109.34434,0.0,1.0,97,17.2992,6.6654206,0,5981,10.633779,109344.36,19.968718,6.665420999999999,176.58699
19.974436,109.36431,0.0,1.0,97,17.2992,6.6647285,0,5982,10.634471,109364.33,19.974436,6.664729,176.58699
19.982083,109.38428,0.0,1.0,97,17.2992,6.6643881,0,5983,10.634812,109384.3,19.982083,6.664387999999999,176.58699
19.989053,109.40427,0.0,1.0,97,17.2992,6.6643688,0,5984,10.634831,109404.29,19.989053,6.664368999999999,176.58699
19.992987,109.42426,0.0,1.0,97,17.2992,6.6643812,0,5985,10.634819,109424.28,19.992987,6.664380999999999,176.58699
19.994111,109.44426,0.0,1.0,97,17.2992,6.6643038,0,5986,10.634896,109444.28,19.994111,6.664304,176.58699
19.992416,109.46425,0.0,1.0,97,17.2992,6.6640362,0,5987,10.635163,109464.27,19.992416,6.664036999999999,176.58699
19.988118,109.48424,0.0,1.0,97,17.2992,6.663481,0,5988,10.635718,109484.26,19.988118,6.663481999999998,176.58699
19.980992,109.50422,0.0,1.0,97,17.2992,6.6625455,0,5989,10.636653,109504.24,19.980992,6.662546999999998,176.58699
19.971192,109.5242,0.0,1.0,97,17.2992,6.6611347,0,5990,10.638064,109524.22,19.971192,6.661135999999999,176.58699
19.958753,109.54417,0.0,1.0,97,17.2992,6.6591676,0,5991,10.64003,109544.19,19.958753,6.65917,176.58699
19.94577,109.56412,0.0,1.0,97,17.2992,6.656604,0,5992,10.642593,109564.14,19.94577,6.656606999999999,176.58699
19.937038,109.58406,0.0,1.0,97,17.2992,6.6538541,0,5993,10.645343,109584.08,19.937038,6.653856999999999,176.58699
19.932552,109.60399,0.0,1.0,97,17.2992,6.6511327,0,5994,10.648065,109604.01,19.932552,6.651134999999998,176.58699
19.931066,109.62393,0.0,1.0,97,17.2992,6.648551,0,5995,10.650647,109623.95,19.931066,6.648553,176.58699
19.933592,109.64386,0.0,1.0,97,17.2992,6.6462636,0,5996,10.652935,109643.88,19.933592,6.646265,176.58699
19.934684,109.66379,0.0,1.0,97,17.2992,6.6444112,0,5997,10.654787,109663.81,19.934684,6.644412999999998,176.58699
19.947833,109.68373,0.0,1.0,97,17.2992,6.643028,0,5998,10.656171,109683.75,19.947833,6.643028999999999,176.58699
19.960668,109.70369,0.0,1.0,97,17.2992,6.6423093,0,5999,10.65689,109703.71,19.960668,6.642309999999998,176.58699
19.967421,109.72365,0.0,1.0,97,17.2992,6.6416302,0,6000,10.657569,109723.67,19.967421,6.641630999999999,176.58699
19.970467,109.74362,0.0,1.0,97,17.2992,6.6408927,0,6001,10.658306,109743.64,19.970467,6.640893999999999,176.58699
19.970121,109.76359,0.0,0.31099777,97,17.2992,6.639986,0,6002,10.659213,109763.61,19.970121,6.639987,176.58699
17.720806,109.78312,0.29146937,0.0,97,17.2992,6.6478933,0,6003,10.651382,109783.14,17.720806,6.647817999999999,176.58699
15.25419,109.7992,0.003795915,0.0,96,17.2992,6.6488653,0,6004,10.650336,109799.21,15.25419,6.648864,176.58699
14.658482,109.81409,0.0,0.069850886,97,17.2992,6.6449458,0,6005,10.654248,109814.11,14.658482,6.644951999999998,176.58699
14.676324,109.82875,0.0,0.079422861,97,17.2992,6.6421709,0,6006,10.657027,109828.77,14.676324,6.642173,176.58699
14.76475,109.84346,0.0,0.10167911,97,17.2992,6.6379569,0,6007,10.661235,109843.47,14.76475,6.637965,176.58699
15.442368,109.85848,0.0,0.1891868,97,17.2992,6.6235408,0,6008,10.675637,109858.5,15.442368,6.623562999999999,176.58699
17.194438,109.87473,0.0,0.30404335,97,17.2992,6.6014473,0,6009,10.697739,109874.74,17.194438,6.601460999999999,176.58699
19.047517,109.89286,0.0,0.77195784,97,17.2992,6.5878886,0,6010,10.711298,109892.88,19.047517,6.587902,176.58699
19.957876,109.91256,0.0,1.0,97,17.2992,6.6024659,0,6011,10.696737,109912.58,19.957876,6.602462999999998,176.58699
19.965208,109.93253,0.0,1.0,97,17.2992,6.6033967,0,6012,10.695804,109932.55,19.965208,6.603395999999998,176.58699
19.965165,109.95249,0.0,1.0,97,17.2992,6.6032075,0,6013,10.695992,109952.51,19.965165,6.603207999999999,176.58699
19.96447,109.97246,0.0,1.0,97,17.2992,6.6025369,0,6014,10.696662,109972.48,19.96447,6.602537999999999,176.58699
19.961104,109.99242,0.0,1.0,97,17.2992,6.6015523,0,6015,10.697647,109992.44,19.961104,6.601552999999999,176.58699
19.951798,110.01238,0.0,1.0,97,17.2992,6.600158,0,6016,10.69904,110012.4,19.951798,6.600159999999999,176.58699
19.937452,110.03232,0.0,1.0,97,17.2992,6.5983206,0,6017,10.700877,110032.34,19.937452,6.598322999999999,176.58699
19.926236,110.05225,0.0,1.0,97,17.2992,6.59626,0,6018,10.702938,110052.27,19.926236,6.596261999999999,176.58699
19.920708,110.07218,0.0,1.0,97,17.2992,6.5942357,0,6019,10.704962,110072.19,19.920708,6.594237999999999,176.58699
19.915471,110.09209,0.0,1.0,97,17.2992,6.5921789,0,6020,10.707019,110092.11,19.915471,6.592180999999998,176.58699
19.918196,110.11201,0.0,1.0,97,17.2992,6.5902087,0,6021,10.70899,110112.03,19.918196,6.590209999999999,176.58699
19.930724,110.13193,0.0,1.0,97,17.2992,6.5887426,0,6022,10.710456,110131.95,19.930724,6.588743999999998,176.58699
19.941576,110.15187,0.0,0.99965115,97,17.2992,6.5874547,0,6023,10.711744,110151.89,19.941576,6.587456,176.58699
19.951012,110.17182,0.0,0.53355801,97,17.2992,6.5862949,0,6024,10.712904,110171.84,19.951012,6.586295999999999,176.58699
19.244636,110.19167,0.25694181,0.0,97,17.2992,6.5888823,0,6025,10.710318,110191.69,19.244636,6.588882,176.58699
15.115443,110.20868,0.12552835,0.0,97,17.2992,6.5944801,0,6026,10.704721,110208.69,15.115443,6.594479,176.58699
13.394792,110.22276,0.007260106,0.0,97,17.2992,6.5959902,0,6027,10.703211,110222.78,13.394792,6.595988999999999,176.58699
13.017536,110.23585,0.0,0.12849569,97,17.2992,6.5869302,0,6028,10.712257,110235.86,13.017536,6.586943,176.58699
13.916675,110.24926,0.0,0.20900972,97,17.2992,6.5731127,0,6029,10.726064,110249.27,13.916675,6.573136,176.58699
15.891767,110.26409,0.0,0.34677145,97,17.2992,6.5511841,0,6030,10.748002,110264.11,15.891767,6.551197999999999,176.58699
17.872617,110.281,0.0,0.86764232,97,17.2992,6.537561,0,6031,10.761626,110281.02,17.872617,6.537573999999999,176.58699
19.573706,110.29974,0.0,1.0,97,17.2992,6.5247545,0,6032,10.774433,110299.76,19.573706,6.524766999999999,176.58699
19.931274,110.31962,0.0,1.0,97,17.2992,6.5411255,0,6033,10.758074,110319.64,19.931274,6.541125999999998,176.58699
19.923445,110.33954,0.0,1.0,97,17.2992,6.5397756,0,6034,10.759422,110339.56,19.923445,6.539777999999998,176.58699
19.915721,110.35946,0.0,1.0,97,17.2992,6.5373658,0,6035,10.761831,110359.48,19.915721,6.537368999999998,176.58699
19.908945,110.37938,0.0,1.0,97,17.2992,6.5343973,0,6036,10.7648,110379.4,19.908945,6.5344,176.58699
19.903112,110.39928,0.0,1.0,97,17.2992,6.5310953,0,6037,10.768101,110399.3,19.903112,6.531098999999999,176.58699
19.898428,110.41918,0.0,1.0,97,17.2992,6.5275972,0,6038,10.771599,110419.2,19.898428,6.527600999999999,176.58699
19.89372,110.43908,0.0,1.0,97,17.2992,6.5240188,0,6039,10.775178,110439.1,19.89372,6.524021999999999,176.58699
19.892776,110.45897,0.0,1.0,97,17.2992,6.5203551,0,6040,10.778841,110458.99,19.892776,6.520358999999999,176.58699
19.892077,110.47887,0.0,1.0,97,17.2992,6.516737,0,6041,10.782459,110478.89,19.892077,6.516741,176.58699
19.892072,110.49876,0.0,1.0,97,17.2992,6.5131589,0,6042,10.786038,110498.78,19.892072,6.513162,176.58699
19.89295,110.51865,0.0,1.0,97,17.2992,6.5096587,0,6043,10.789538,110518.67,19.89295,6.509661999999999,176.58699
19.894656,110.53854,0.0,1.0,97,17.2992,6.5062664,0,6044,10.79293,110538.56,19.894656,6.506269999999999,176.58699
19.897164,110.55844,0.0,1.0,97,17.2992,6.50301,0,6045,10.796187,110558.46,19.897164,6.503012999999999,176.58699
19.900433,110.57834,0.0,1.0,97,17.2992,6.4999185,0,6046,10.799279,110578.36,19.900433,6.499920999999999,176.58699
19.904551,110.59824,0.0,1.0,97,17.2992,6.4970253,0,6047,10.802172,110598.26,19.904551,6.497027999999999,176.58699
19.909462,110.61815,0.0,1.0,97,17.2992,6.4943663,0,6048,10.804831,110618.17,19.909462,6.494368999999999,176.58699
19.914575,110.63806,0.0,1.0,97,17.2992,6.491961,0,6049,10.807237,110638.08,19.914575,6.491962999999998,176.58699
