Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.917913,72.665203,0.0,1.0,97,17.2992,10.24256,0,4082,7.0566379,72665.223,19.917913,10.2425621,176.58699
19.92196,72.685123,0.0,1.0,97,17.2992,10.240774,0,4083,7.0584245,72685.143,19.92196,10.240775499999998,176.58699
19.925484,72.705047,0.0,1.0,97,17.2992,10.239158,0,4084,7.0600407,72705.067,19.925484,10.2391593,176.58699
19.928286,72.724974,0.0,1.0,97,17.2992,10.237699,0,4085,7.0615001,72724.993,19.928286,10.2376999,176.58699
19.931081,72.744903,0.0,1.0,97,17.2992,10.236381,0,4086,7.0628181,72744.923,19.931081,10.236381899999998,176.58699
19.934052,72.764836,0.0,1.0,97,17.2992,10.235202,0,4087,7.0639973,72764.856,19.934052,10.2352027,176.58699
19.940412,72.784772,0.0,1.0,97,17.2992,10.234261,0,4088,7.0649382,72784.792,19.940412,10.2342618,176.58699
19.954625,72.804719,0.0,1.0,97,17.2992,10.233942,0,4089,7.0652583,72804.739,19.954625,10.2339417,176.58699
19.968702,72.824681,0.0,1.0,97,17.2992,10.234087,0,4090,7.065113,72824.701,19.968702,10.234087,176.58699
19.980633,72.844656,0.0,1.0,96,17.2992,10.234482,0,4091,7.0647181,72844.676,19.980633,10.2344819,176.58699
19.99081,72.864642,0.0,1.0,96,17.2992,10.235089,0,4092,7.064112,72864.662,19.99081,10.235088,176.58699
19.999706,72.884637,0.0,1.0,96,17.2992,10.235888,0,4093,7.0633131,72884.657,19.999706,10.2358869,176.58699
20.008712,72.904641,0.0,1.0,96,17.2992,10.236639,0,4094,7.0625612,72904.661,20.008712,10.236638799999998,176.58699
20.053838,72.924668,0.0,1.0,96,17.2992,10.236628,0,4095,7.0625719,72924.688,20.053838,10.2366281,176.58699
20.134584,72.94476,0.0,1.0,96,17.2992,10.236696,0,4096,7.0625038,72944.78,20.134584,10.2366962,176.58699
20.244576,72.964947,0.0,1.0,96,17.2992,10.23673,0,4097,7.0624698,72964.967,20.244576,10.2367302,176.58699
20.380145,72.985258,0.0,1.0,96,17.2992,10.236745,0,4098,7.0624554,72985.278,20.380145,10.236744599999998,176.58699
20.53142,73.005712,0.0,1.0,96,17.2992,10.236747,0,4099,7.0624527,73005.733,20.53142,10.2367473,176.58699
20.687408,73.026322,0.0,1.0,96,17.2992,10.236743,0,4100,7.062457,73026.343,20.687408,10.236743,176.58699
20.836216,73.047085,0.0,0.8215983,96,17.2992,10.236734,0,4101,7.0624657,73047.106,20.836216,10.236734299999998,176.58699
20.964731,73.067987,0.0,0.10914363,96,17.2992,10.236723,0,4102,7.0624772,73068.008,20.964731,10.2367228,176.58699
20.56496,73.088928,0.099875222,0.0,96,17.2992,10.236724,0,4103,7.0624758,73088.948,20.56496,10.2367242,176.58699
19.574348,73.108896,0.03265234,0.0,96,17.2992,10.236589,0,4104,7.0626109,73108.915,19.574348,10.2365891,176.58699
19.460444,73.128367,0.0,0.0,96,17.2992,10.236545,0,4105,7.0626549,73128.387,19.460444,10.2365451,176.58699
19.928666,73.147979,0.0,0.22517755,96,17.2992,10.2263,0,4106,7.072929,73147.999,19.928666,10.226271,176.58699
20.000581,73.167967,0.0,1.0,96,17.2992,10.232943,0,4107,7.066258,73167.987,20.000581,10.232941999999998,176.58699
19.991666,73.187964,0.0,1.0,96,17.2992,10.232531,0,4108,7.0666678,73187.984,19.991666,10.232532199999998,176.58699
19.98382,73.207951,0.0,1.0,96,17.2992,10.231337,0,4109,7.0678612,73207.971,19.98382,10.2313388,176.58699
19.976619,73.227931,0.0,1.0,96,17.2992,10.229821,0,4110,7.0693777,73227.951,19.976619,10.2298223,176.58699
19.970616,73.247905,0.0,1.0,96,17.2992,10.228142,0,4111,7.0710558,73247.925,19.970616,10.2281442,176.58699
19.966209,73.267873,0.0,1.0,96,17.2992,10.226441,0,4112,7.0727573,73267.893,19.966209,10.2264427,176.58699
19.963546,73.287838,0.0,1.0,96,17.2992,10.224799,0,4113,7.0743994,73287.858,19.963546,10.224800599999998,176.58699
19.962825,73.307801,0.0,1.0,96,17.2992,10.223307,0,4114,7.0758912,73307.821,19.962825,10.223308799999998,176.58699
19.963935,73.327764,0.0,1.0,96,17.2992,10.222031,0,4115,7.0771675,73327.784,19.963935,10.2220325,176.58699
19.966901,73.347729,0.0,1.0,96,17.2992,10.221035,0,4116,7.078164,73347.749,19.966901,10.221035999999998,176.58699
19.971804,73.367699,0.0,1.0,96,17.2992,10.220384,0,4117,7.0788158,73367.719,19.971804,10.220384199999998,176.58699
19.978663,73.387674,0.0,1.0,96,17.2992,10.220143,0,4118,7.0790568,73387.694,19.978663,10.2201432,176.58699
19.98657,73.407656,0.0,1.0,96,17.2992,10.220365,0,4119,7.0788352,73407.676,19.98657,10.2203648,176.58699
19.991671,73.427646,0.0,1.0,96,17.2992,10.220656,0,4120,7.078544,73427.666,19.991671,10.220655999999998,176.58699
19.993944,73.447639,0.0,1.0,96,17.2992,10.220815,0,4121,7.0783853,73447.659,19.993944,10.220814699999998,176.58699
19.99343,73.467633,0.0,1.0,96,17.2992,10.220705,0,4122,7.0784944,73467.653,19.99343,10.2207056,176.58699
19.990167,73.487625,0.0,1.0,96,17.2992,10.220233,0,4123,7.0789658,73487.645,19.990167,10.2202342,176.58699
19.98427,73.507612,0.0,1.0,96,17.2992,10.219305,0,4124,7.0798939,73507.632,19.98427,10.2193061,176.58699
19.975535,73.527592,0.0,1.0,96,17.2992,10.217808,0,4125,7.0813902,73527.612,19.975535,10.217809799999998,176.58699
19.964209,73.547562,0.0,1.0,96,17.2992,10.215666,0,4126,7.0835314,73547.582,19.964209,10.2156686,176.58699
19.950559,73.56752,0.0,1.0,96,17.2992,10.212775,0,4127,7.0864219,73567.54,19.950559,10.212778099999998,176.58699
19.940098,73.587465,0.0,1.0,96,17.2992,10.209543,0,4128,7.0896538,73587.485,19.940098,10.209546199999998,176.58699
19.933946,73.607402,0.0,1.0,96,17.2992,10.206412,0,4129,7.0927847,73607.422,19.933946,10.2064153,176.58699
19.931385,73.627334,0.0,1.0,96,17.2992,10.203531,0,4130,7.0956667,73627.354,19.931385,10.2035333,176.58699
19.931045,73.647265,0.0,1.0,96,17.2992,10.201011,0,4131,7.0981865,73647.285,19.931045,10.201013499999998,176.58699
19.934999,73.667199,0.0,1.0,96,17.2992,10.19919,0,4132,7.1000082,73667.219,19.934999,10.199191799999998,176.58699
19.940232,73.687135,0.0,1.0,96,17.2992,10.197633,0,4133,7.1015657,73687.154,19.940232,10.1976343,176.58699
19.956327,73.707083,0.0,1.0,96,17.2992,10.197259,0,4134,7.1019403,73707.103,19.956327,10.1972597,176.58699
19.965093,73.727045,0.0,1.0,96,17.2992,10.196971,0,4135,7.102229,73727.065,19.965093,10.196970999999998,176.58699
19.969593,73.747012,0.0,1.0,96,17.2992,10.196537,0,4136,7.1026622,73747.032,19.969593,10.196537799999998,176.58699
19.970614,73.766983,0.0,0.87453291,96,17.2992,10.195853,0,4137,7.1033458,73767.003,19.970614,10.1958542,176.58699
19.866481,73.786935,0.14721793,0.0,96,17.2992,10.198583,0,4138,7.1006179,73786.955,19.866481,10.1985821,176.58699
15.756394,73.804437,0.062297072,0.0,96,17.2992,10.207061,0,4139,7.0921407,73804.453,15.756394,10.2070593,176.58699
14.800915,73.819651,0.0,0.004518737,96,17.2992,10.208468,0,4140,7.0907164,73819.666,14.800915,10.2084836,176.58699
14.663021,73.834328,0.0,0.07907146,96,17.2992,10.198756,0,4141,7.1004411,73834.343,14.663021,10.198758899999998,176.58699
14.701551,73.849008,0.0,0.084630562,96,17.2992,10.195845,0,4142,7.1033493,73849.023,14.701551,10.1958507,176.58699
15.044902,73.863826,0.0,0.14498996,96,17.2992,10.182851,0,4143,7.1163282,73863.841,15.044902,10.1828718,176.58699
16.368523,73.879429,0.0,0.25617385,96,17.2992,10.152783,0,4144,7.1463833,73879.445,16.368523,10.1528167,176.58699
18.306732,73.896781,0.0,0.51783178,96,17.2992,10.135086,0,4145,7.1640998,73896.799,18.306732,10.1351002,176.58699
19.888025,73.915956,0.0,0.8988502,96,17.2992,10.146436,0,4146,7.1528135,73915.976,19.888025,10.146386499999998,176.58699
19.965054,73.935909,0.0,1.0,96,17.2992,10.156878,0,4147,7.1423236,73935.929,19.965054,10.156876399999998,176.58699
19.965153,73.955874,0.0,1.0,96,17.2992,10.157664,0,4148,7.1415361,73955.894,19.965153,10.1576639,176.58699
19.965631,73.975839,0.0,1.0,96,17.2992,10.157621,0,4149,7.1415799,73975.859,19.965631,10.1576201,176.58699
19.963188,73.995804,0.0,1.0,96,17.2992,10.156906,0,4150,7.1422935,73995.824,19.963188,10.156906499999998,176.58699
19.95638,74.015764,0.0,1.0,96,17.2992,10.155711,0,4151,7.1434876,74015.784,19.95638,10.1557124,176.58699
19.94355,74.035714,0.0,1.0,96,17.2992,10.153916,0,4152,7.1452815,74035.734,19.94355,10.1539185,176.58699
19.92998,74.055651,0.0,1.0,96,17.2992,10.151673,0,4153,7.1475249,74055.671,19.92998,10.1516751,176.58699
19.922657,74.075577,0.0,1.0,96,17.2992,10.14947,0,4154,7.1497275,74075.597,19.922657,10.149472499999998,176.58699
19.91781,74.095497,0.0,1.0,96,17.2992,10.147346,0,4155,7.1518521,74095.517,19.91781,10.1473479,176.58699
19.914585,74.115412,0.0,1.0,96,17.2992,10.14516,0,4156,7.1540376,74115.432,19.914585,10.1451624,176.58699
19.925705,74.135332,0.0,1.0,96,17.2992,10.143651,0,4157,7.1555479,74135.352,19.925705,10.1436521,176.58699
19.937148,74.155263,0.0,1.0,96,17.2992,10.1425,0,4158,7.1566984,74155.283,19.937148,10.1425016,176.58699
19.947333,74.175206,0.0,0.88244397,96,17.2992,10.141489,0,4159,7.1577105,74175.226,19.947333,10.1414895,176.58699
19.898246,74.19515,0.0,0.0,96,17.2992,10.145044,0,4160,7.1541563,74195.169,19.898246,10.1450437,176.58699
16.483583,74.213797,0.14963876,0.0,96,17.2992,10.155516,0,4161,7.1436382,74213.814,16.483583,10.1555618,176.58699
13.868061,74.228785,0.047408061,0.0,96,17.2992,10.154034,0,4162,7.145168,74228.798,13.868061,10.154032,176.58699
12.970384,74.242144,0.0,0.00132973,96,17.2992,10.155439,0,4163,7.1437363,74242.157,12.970384,10.1554637,176.58699
13.457368,74.255255,0.0,0.15228135,96,17.2992,10.133619,0,4164,7.1655607,74255.269,13.457368,10.1336393,176.58699
14.97443,74.269356,0.0,0.28136626,96,17.2992,10.10164,0,4165,7.1975237,74269.371,14.97443,10.1016763,176.58699
17.089011,74.285414,0.0,0.58611116,97,17.2992,10.084715,0,4166,7.2144708,74285.431,17.089011,10.084729199999998,176.58699
18.897516,74.303429,0.0,1.0,97,17.2992,10.070853,0,4167,7.2283339,74303.448,18.897516,10.0708661,176.58699
19.925592,74.323015,0.0,1.0,96,17.2992,10.092062,0,4168,7.2071456,74323.035,19.925592,10.0920544,176.58699
19.926807,74.342944,0.0,1.0,96,17.2992,10.09265,0,4169,7.2065486,74342.964,19.926807,10.0926514,176.58699
19.918791,74.362867,0.0,1.0,96,17.2992,10.090816,0,4170,7.2083811,74362.887,19.918791,10.0908189,176.58699
19.911619,74.382782,0.0,1.0,96,17.2992,10.088026,0,4171,7.2111707,74382.802,19.911619,10.0880293,176.58699
19.905397,74.40269,0.0,1.0,96,17.2992,10.084715,0,4172,7.2144819,74402.71,19.905397,10.0847181,176.58699
19.900187,74.422593,0.0,1.0,96,17.2992,10.081121,0,4173,7.2180756,74422.613,19.900187,10.0811244,176.58699
19.896282,74.442491,0.0,1.0,97,17.2992,10.077396,0,4174,7.2218,74442.511,19.896282,10.0774,176.58699
19.893651,74.462386,0.0,1.0,97,17.2992,10.073609,0,4175,7.2255875,74462.405,19.893651,10.0736125,176.58699
19.892299,74.482278,0.0,1.0,97,17.2992,10.069901,0,4176,7.2292948,74482.298,19.892299,10.0699052,176.58699
19.891939,74.50217,0.0,1.0,97,17.2992,10.06624,0,4177,7.2329565,74502.19,19.891939,10.0662435,176.58699
19.892453,74.522063,0.0,1.0,97,17.2992,10.062686,0,4178,7.2365104,74522.082,19.892453,10.0626896,176.58699
19.893832,74.541956,0.0,1.0,97,17.2992,10.059267,0,4179,7.2399296,74541.976,19.893832,10.0592704,176.58699
19.895997,74.56185,0.0,1.0,97,17.2992,10.056012,0,4180,7.243185,74561.87,19.895997,10.056015,176.58699
19.898948,74.581748,0.0,1.0,97,17.2992,10.052951,0,4181,7.2462464,74581.768,19.898948,10.0529536,176.58699
19.902713,74.601649,0.0,1.0,97,17.2992,10.050116,0,4182,7.2490815,74601.669,19.902713,10.0501185,176.58699
19.907318,74.621554,0.0,1.0,97,17.2992,10.047547,0,4183,7.251651,74621.574,19.907318,10.047549,176.58699
19.912521,74.641464,0.0,1.0,97,17.2992,10.045277,0,4184,7.2539208,74641.483,19.912521,10.0452792,176.58699
19.917218,74.661378,0.0,1.0,97,17.2992,10.043252,0,4185,7.2559459,74661.398,19.917218,10.0432541,176.58699
19.92135,74.681298,0.0,1.0,97,17.2992,10.041421,0,4186,7.257777,74681.318,19.92135,10.041422999999998,176.58699
19.924969,74.701221,0.0,1.0,97,17.2992,10.039765,0,4187,7.2594331,74701.241,19.924969,10.0397669,176.58699
19.927866,74.721147,0.0,1.0,97,17.2992,10.038267,0,4188,7.2609318,74721.167,19.927866,10.0382682,176.58699
19.930616,74.741077,0.0,1.0,97,17.2992,10.036913,0,4189,7.2622852,74741.097,19.930616,10.036914799999998,176.58699
19.933529,74.761009,0.0,1.0,97,17.2992,10.035701,0,4190,7.263498,74761.029,19.933529,10.035702,176.58699
19.938983,74.780944,0.0,1.0,97,17.2992,10.034686,0,4191,7.2645136,74780.964,19.938983,10.034686399999998,176.58699
19.95213,74.800889,0.0,1.0,97,17.2992,10.03423,0,4192,7.2649696,74800.909,19.95213,10.034230399999998,176.58699
19.966624,74.820849,0.0,1.0,97,17.2992,10.034307,0,4193,7.2648931,74820.869,19.966624,10.0343069,176.58699
19.978862,74.840822,0.0,1.0,97,17.2992,10.03464,0,4194,7.2645601,74840.842,19.978862,10.034639899999998,176.58699
19.989285,74.860806,0.0,1.0,97,17.2992,10.035193,0,4195,7.2640078,74860.826,19.989285,10.0351922,176.58699
19.998376,74.8808,0.0,1.0,96,17.2992,10.035941,0,4196,7.2632599,74880.82,19.998376,10.035940099999998,176.58699
20.006452,74.900802,0.0,1.0,96,17.2992,10.036792,0,4197,7.2624079,74900.822,20.006452,10.0367921,176.58699
20.043856,74.920823,0.0,1.0,96,17.2992,10.036785,0,4198,7.262415,74920.843,20.043856,10.036784999999998,176.58699
20.11979,74.940902,0.0,1.0,96,17.2992,10.036858,0,4199,7.2623421,74940.922,20.11979,10.0368579,176.58699
20.22518,74.961072,0.0,1.0,96,17.2992,10.036894,0,4200,7.2623059,74961.093,20.22518,10.036894099999998,176.58699
20.357277,74.981362,0.0,1.0,96,17.2992,10.036909,0,4201,7.2622907,74981.382,20.357277,10.036909299999998,176.58699
20.506775,75.001793,0.0,1.0,96,17.2992,10.036912,0,4202,7.2622878,75001.813,20.506775,10.0369122,176.58699
20.66279,75.022377,0.0,1.0,96,17.2992,10.036908,0,4203,7.2622925,75022.398,20.66279,10.036907499999998,176.58699
20.813592,75.043116,0.0,0.87690192,96,17.2992,10.036898,0,4204,7.2623018,75043.137,20.813592,10.0368982,176.58699
20.946307,75.063998,0.0,0.27159855,96,17.2992,10.036886,0,4205,7.2623141,75064.019,20.946307,10.036885899999998,176.58699
20.824949,75.08498,0.10365481,0.0,96,17.2992,10.03688,0,4206,7.2623203,75085.001,20.824949,10.0368797,176.58699
19.658732,75.105121,0.040146942,0.0,96,17.2992,10.036755,0,4207,7.2624445,75105.14,19.658732,10.036755499999998,176.58699
19.45449,75.124617,0.0,0.0,96,17.2992,10.036712,0,4208,7.2624879,75124.636,19.45449,10.0367121,176.58699
19.835362,75.14416,0.0,0.15958565,96,17.2992,10.020227,0,4209,7.2790335,75144.18,19.835362,10.020166499999998,176.58699
20.000911,75.164131,0.0,1.0,96,17.2992,10.033021,0,4210,7.2661799,75164.151,20.000911,10.033020099999998,176.58699
19.993067,75.184129,0.0,1.0,96,17.2992,10.032861,0,4211,7.2663382,75184.149,19.993067,10.0328618,176.58699
19.985027,75.204118,0.0,1.0,96,17.2992,10.031745,0,4212,7.2674533,75204.137,19.985027,10.0317467,176.58699
19.977721,75.224099,0.0,1.0,96,17.2992,10.03028,0,4213,7.2689185,75224.119,19.977721,10.0302815,176.58699
19.97147,75.244073,0.0,1.0,96,17.2992,10.028636,0,4214,7.2705628,75244.093,19.97147,10.0286372,176.58699
19.966814,75.264042,0.0,1.0,96,17.2992,10.026945,0,4215,7.2722537,75264.062,19.966814,10.0269463,176.58699
19.963832,75.284007,0.0,1.0,96,17.2992,10.025295,0,4216,7.2739029,75284.027,19.963832,10.0252971,176.58699
19.962819,75.303971,0.0,1.0,96,17.2992,10.02378,0,4217,7.2754182,75303.991,19.962819,10.023781799999998,176.58699
19.96364,75.323934,0.0,1.0,96,17.2992,10.022466,0,4218,7.2767327,75323.954,19.96364,10.0224673,176.58699
19.966302,75.343898,0.0,1.0,96,17.2992,10.021417,0,4219,7.277782,75343.918,19.966302,10.021418,176.58699
19.970894,75.363867,0.0,1.0,96,17.2992,10.020698,0,4220,7.2785016,75363.887,19.970894,10.0206984,176.58699
19.97745,75.383841,0.0,1.0,96,17.2992,10.020374,0,4221,7.2788259,75383.861,19.97745,10.020374099999998,176.58699
19.985526,75.403822,0.0,1.0,96,17.2992,10.020514,0,4222,7.2786868,75403.842,19.985526,10.0205132,176.58699
19.991041,75.423811,0.0,1.0,96,17.2992,10.020805,0,4223,7.2783954,75423.831,19.991041,10.020804599999998,176.58699
19.993797,75.443804,0.0,1.0,96,17.2992,10.020982,0,4224,7.2782183,75443.824,19.993797,10.0209817,176.58699
19.993684,75.463798,0.0,1.0,96,17.2992,10.020917,0,4225,7.2782828,75463.818,19.993684,10.0209172,176.58699
19.990852,75.48379,0.0,1.0,96,17.2992,10.020511,0,4226,7.2786887,75483.81,19.990852,10.0205113,176.58699
19.985414,75.503778,0.0,1.0,96,17.2992,10.019669,0,4227,7.2795297,75503.798,19.985414,10.019670299999998,176.58699
19.977098,75.52376,0.0,1.0,96,17.2992,10.018284,0,4228,7.2809145,75523.78,19.977098,10.0182855,176.58699
19.966196,75.543732,0.0,1.0,96,17.2992,10.016272,0,4229,7.2829253,75543.752,19.966196,10.0162747,176.58699
19.95267,75.563691,0.0,1.0,96,17.2992,10.013543,0,4230,7.2856539,75563.711,19.95267,10.0135461,176.58699
19.94149,75.583638,0.0,1.0,96,17.2992,10.010335,0,4231,7.2888619,75583.658,19.94149,10.010338099999998,176.58699
19.934654,75.603576,0.0,1.0,96,17.2992,10.007196,0,4232,7.2920009,75603.596,19.934654,10.0071991,176.58699
19.931624,75.623509,0.0,1.0,96,17.2992,10.004285,0,4233,7.2949121,75623.529,19.931624,10.004287899999998,176.58699
19.930878,75.64344,0.0,1.0,96,17.2992,10.001709,0,4234,7.2974882,75643.46,19.930878,10.0017118,176.58699
19.93512,75.663373,0.0,1.0,96,17.2992,9.9997579,0,4235,7.2994405,75663.393,19.93512,9.9997595,176.58699
19.937801,75.683308,0.0,1.0,96,17.2992,9.9981158,0,4236,7.3010829,75683.328,19.937801,9.998117099999998,176.58699
19.954347,75.703254,0.0,1.0,96,17.2992,9.9975791,0,4237,7.3016206,75703.274,19.954347,9.9975794,176.58699
19.96403,75.723214,0.0,1.0,96,17.2992,9.9972818,0,4238,7.3019179,75723.234,19.96403,9.9972821,176.58699
19.969124,75.743181,0.0,1.0,96,17.2992,9.9968609,0,4239,7.3023386,75743.201,19.969124,9.9968614,176.58699
19.970681,75.763151,0.0,0.96797299,96,17.2992,9.9962152,0,4240,7.302984,75763.171,19.970681,9.996216,176.58699
19.921962,75.783114,0.0,0.0,96,17.2992,9.9986678,0,4241,7.3005327,75783.134,19.921962,9.9986673,176.58699
16.052533,75.801252,0.076271932,0.0,96,17.2992,10.006801,0,4242,7.2924052,75801.268,16.052533,10.006794799999998,176.58699
14.926462,75.816631,0.0,0.0,96,17.2992,10.008646,0,4243,7.290556,75816.646,14.926462,10.008644,176.58699
14.657819,75.831341,0.0,0.078539274,96,17.2992,9.9994059,0,4244,7.299791,75831.355,14.657819,9.999409,176.58699
14.691914,75.846015,0.0,0.081514156,96,17.2992,9.9968707,0,4245,7.3023252,75846.03,14.691914,9.9968748,176.58699
14.940201,75.860786,0.0,0.13125244,96,17.2992,9.9863187,0,4246,7.3128636,75860.801,14.940201,9.9863364,176.58699
16.076528,75.876194,0.0,0.24119439,96,17.2992,9.9589301,0,4247,7.3402365,75876.21,16.076528,9.9589635,176.58699
18.012588,75.893237,0.0,0.4374595,96,17.2992,9.9383935,0,4248,7.3607919,75893.255,18.012588,9.9384081,176.58699
19.758219,75.912146,0.0,0.82800785,96,17.2992,9.9359593,0,4249,7.3633319,75912.166,19.758219,9.9358681,176.58699
19.965094,75.932078,0.0,1.0,96,17.2992,9.9568784,0,4250,7.3423242,75932.098,19.965094,9.9568758,176.58699
19.965139,75.952043,0.0,1.0,96,17.2992,9.9579175,0,4251,7.3412829,75952.063,19.965139,9.9579171,176.58699
19.96544,75.972008,0.0,1.0,96,17.2992,9.9578917,0,4252,7.3413078,75972.028,19.96544,9.9578922,176.58699
19.963824,75.991973,0.0,1.0,96,17.2992,9.9573001,0,4253,7.3418992,75991.993,19.963824,9.9573008,176.58699
19.957826,76.011934,0.0,1.0,96,17.2992,9.9562026,0,4254,7.342996,76011.954,19.957826,9.956204,176.58699
19.945907,76.031887,0.0,1.0,96,17.2992,9.9545118,0,4255,7.3446862,76031.907,19.945907,9.9545138,176.58699
19.931783,76.051825,0.0,1.0,96,17.2992,9.952318,0,4256,7.3468798,76051.845,19.931783,9.9523202,176.58699
19.923478,76.071752,0.0,1.0,96,17.2992,9.9501007,0,4257,7.3490971,76071.772,19.923478,9.9501029,176.58699
19.918708,76.091673,0.0,1.0,96,17.2992,9.9479817,0,4258,7.3512162,76091.693,19.918708,9.9479838,176.58699
