Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
16.673969,0.69646738,0.0,0.096835625,203,24.0002,23.858622,0,54,0.14157567,696.48406,16.673969,23.85862433,208.29089
16.673989,0.71314137,0.0,0.09313563,201,24.0002,23.856548,0,55,0.14364983,713.15805,16.673989,23.85655017,208.29089
16.673892,0.72981532,0.0,0.089420958,199,24.0002,23.854665,0,56,0.14553333,729.83199,16.673892,23.85466667,208.29089
16.673767,0.74648915,0.0,0.085684543,197,24.0002,23.852973,0,57,0.14722543,746.50582,16.673767,23.85297457,208.29089
16.673735,0.76316289,0.0,0.081895496,194,24.0002,23.851475,0,58,0.14872327,763.17956,16.673735,23.85147673,208.29089
16.67375,0.77983663,0.0,0.07808041,192,24.0002,23.850173,0,59,0.15002541,779.85331,16.67375,23.85017459,208.29089
16.67404,0.79651046,0.0,0.07419487,189,24.0002,23.849069,0,60,0.15112962,796.52714,16.67404,23.84907038,208.29089
16.675433,0.8131851,0.0,0.069799234,186,24.0002,23.848199,0,61,0.1520007,813.20178,16.675433,23.8481993,208.29089
16.67771,0.82986178,0.0,0.064701819,183,24.0002,23.847607,0,62,0.15259282,829.87846,16.67771,23.84760718,208.29089
16.67864,0.84654004,0.0,0.059916139,180,24.0002,23.847258,0,63,0.15294175,846.55672,16.67864,23.84725825,208.29089
16.678902,0.86321884,0.0,0.055434604,177,24.0002,23.847131,0,64,0.15306888,863.23552,16.678902,23.84713112,208.29089
16.678899,0.87989775,0.0,0.051180747,173,24.0002,23.847214,0,65,0.15298586,879.91443,16.678899,23.84721414,208.29089
16.678817,0.89657661,0.0,0.047112863,170,24.0002,23.847439,0,66,0.15276123,896.59329,16.678817,23.84743877,208.29089
16.678736,0.91325539,0.0,0.043180555,166,24.0002,23.847771,0,67,0.15242959,913.27207,16.678736,23.84777041,208.29089
16.678655,0.92993409,0.0,0.039369294,163,24.0002,23.848224,0,68,0.15197691,929.95076,16.678655,23.84822309,208.29089
16.678614,0.94661271,0.0,0.035650968,159,24.0002,23.848797,0,69,0.15140387,946.62939,16.678614,23.84879613,208.29089
16.678622,0.96329136,0.0,0.031988653,156,24.0002,23.849491,0,70,0.15071016,963.30804,16.678622,23.84948984,208.29089
16.678697,0.97996998,0.0,0.028399891,152,24.0002,23.850302,0,71,0.14989902,979.98665,16.678697,23.85030098,208.29089
16.678591,0.99664871,0.0,0.024934854,149,24.0002,23.851229,0,72,0.14897174,996.66539,16.678591,23.85122826,208.29089
16.677168,1.0133267,0.0,0.022238505,146,24.0002,23.852237,0,73,0.14796438,1013.3434,16.677168,23.85223562,208.29089
16.674737,1.0300027,0.0,0.020422781,142,24.0002,23.85329,0,74,0.14691122,1030.0194,16.674737,23.85328878,208.29089
16.671618,1.0466759,0.0,0.019481103,139,24.0002,23.854358,0,75,0.1458431,1046.6926,16.671618,23.8543569,208.29089
16.667923,1.0633458,0.0,0.019426052,136,24.0002,23.85541,0,76,0.14479097,1063.3624,16.667923,23.85540903,208.29089
16.663746,1.0800116,0.0,0.020323133,133,24.0002,23.856413,0,77,0.14378782,1080.0283,16.663746,23.85641218,208.29089
16.659746,1.0966733,0.0,0.022245902,130,24.0002,23.857332,0,78,0.14286928,1096.69,16.659746,23.85733072,208.29089
16.655728,1.1133311,0.0,0.025357259,127,24.0002,23.858123,0,79,0.14207777,1113.3478,16.655728,23.85812223,208.29089
16.650992,1.1299844,0.0,0.030009405,125,24.0002,23.858728,0,80,0.1414729,1130.0011,16.650992,23.8587271,208.29089
16.650407,1.1466346,0.0,0.033596238,122,24.0002,23.859204,0,81,0.14099617,1146.6512,16.650407,23.85920383,208.29089
16.652255,1.1632859,0.0,0.035344851,120,24.0002,23.859657,0,82,0.14054296,1163.3026,16.652255,23.85965704,208.29089
16.65165,1.179938,0.0,0.038823385,118,24.0002,23.859977,0,83,0.14022327,1179.9546,16.65165,23.85997673,208.29089
16.649755,1.1965888,0.0,0.043723714,117,24.0002,23.86011,0,84,0.14009013,1196.6054,16.649755,23.86010987,208.29089
16.647683,1.2132374,0.0,0.049778135,115,24.0002,23.860014,0,85,0.14018591,1213.254,16.647683,23.86001409,208.29089
16.647651,1.2298849,0.0,0.055571884,114,24.0002,23.85958,0,86,0.14061959,1229.9015,16.647651,23.85958041,208.29089
16.64927,1.2465332,0.0,0.060457556,113,24.0002,23.858902,0,87,0.1412972,1246.5499,16.64927,23.8589028,208.29089
16.651697,1.2631837,0.0,0.064414381,112,24.0002,23.85804,0,88,0.14215925,1263.2003,16.651697,23.85804075,208.29089
16.654355,1.2798367,0.0,0.067460713,111,24.0002,23.857045,0,89,0.14315393,1279.8534,16.654355,23.85704607,208.29089
16.656949,1.2964924,0.0,0.069624605,111,24.0002,23.855965,0,90,0.14423399,1296.509,16.656949,23.85596601,208.29089
17.747145,1.3136098,0.0,0.23392942,122,24.0002,23.83877,0,91,0.16142237,1313.6275,17.747145,23.83877763,208.29089
18.662727,1.3318687,0.0,0.15237919,124,24.0002,23.834008,0,92,0.16618926,1331.8874,18.662727,23.83401074,208.29089
19.091186,1.350773,0.0,0.10890118,124,24.0002,23.83171,0,93,0.16848837,1350.7921,19.091186,23.83171163,208.29089
19.287708,1.369975,0.0,0.087450783,124,24.0002,23.830297,0,94,0.16990195,1369.9943,19.287708,23.83029805,208.29089
19.378367,1.3893137,0.0,0.075460208,122,24.0002,23.829335,0,95,0.17086449,1389.3331,19.378367,23.82933551,208.29089
19.421047,1.408716,0.0,0.067163955,121,24.0002,23.828711,0,96,0.17148807,1408.7354,19.421047,23.82871193,208.29089
19.442102,1.4281488,0.0,0.06009285,120,24.0002,23.82843,0,97,0.17176977,1428.1682,19.442102,23.82843023,208.29089
19.450599,1.447596,0.0,0.054695964,118,24.0002,23.828398,0,98,0.17180284,1447.6154,19.450599,23.82839716,208.29089
19.124574,1.4669264,0.059394468,0.0,114,24.0002,23.832024,0,99,0.16817819,1466.9455,19.124574,23.83202181,208.29089
17.578756,1.4852873,0.096167791,0.0,111,24.0002,23.83396,0,100,0.16624205,1485.3048,17.578756,23.83395795,208.29089
15.902515,1.5020471,0.11344113,0.0,109,24.0002,23.835611,0,101,0.16459069,1502.063,15.902515,23.83560931,208.29089
13.985257,1.5170139,0.13328799,0.0,107,24.0002,23.836997,0,102,0.16320409,1517.0278,13.985257,23.83699591,208.29089
11.790018,1.5299263,0.15380785,0.0,105,24.0002,23.838116,0,103,0.16208481,1529.9381,11.790018,23.83811519,208.29089
9.3551638,1.5405139,0.16438652,0.0,104,24.0002,23.838958,0,104,0.1612428,1540.5232,9.3551638,23.8389572,208.29089
6.92994,1.5486396,0.14555383,0.0,103,24.0002,23.839539,0,105,0.16066194,1548.6465,6.92994,23.83953806,208.29089
4.6367298,1.5544331,0.12301642,0.0,103,24.0002,23.839887,0,106,0.16031306,1554.4377,4.6367298,23.83988694,208.29089
2.7177039,1.558144,0.10809575,0.0,102,24.0002,23.840054,0,107,0.16014609,1558.1467,2.7177039,23.84005391,208.29089
1.551791,1.5601687,0.043257752,0.0,102,24.0002,23.839987,0,108,0.16021293,1560.1703,1.551791,23.83998707,208.29089
0.95887946,1.5614217,0.094221267,0.0,102,24.0002,23.839909,0,109,0.16029121,1561.4227,0.95887946,23.83990879,208.29089
0.014869759,1.5616851,0.19238233,0.0,102,24.0002,23.839887,0,110,0.16031254,1561.6851,0.014869759,23.83988746,208.29089
0.002790001,1.5616925,0.19238233,0.0,102,24.0002,23.839879,0,111,0.16032106,1561.6925,0.002790001,23.83987894,208.29089
0.001953425,1.5616948,0.19238233,0.0,102,24.0002,23.839877,0,112,0.1603226,1561.6948,0.001953425,23.8398774,208.29089
0.001704837,1.5616967,0.19238233,0.0,102,24.0002,23.83988,0,113,0.16032039,1561.6967,0.001704837,23.83987961,208.29089
0.001395891,1.5616983,0.19238233,0.0,102,24.0002,23.839884,0,114,0.16031619,1561.6983,0.001395891,23.83988381,208.29089
0.001080721,1.5616995,0.19238233,0.0,102,24.0002,23.839889,0,115,0.16031094,1561.6995,0.001080721,23.83988906,208.29089
0.000764884,1.5617004,0.19238233,0.0,102,24.0002,23.839895,0,116,0.16030516,1561.7004,0.000764884,23.83989484,208.29089
0.000446082,1.561701,0.19238233,0.0,102,24.0002,23.839901,0,117,0.16029912,1561.701,0.000446082,23.83990088,208.29089
0.000120216,1.5617013,0.19238233,0.0,102,24.0002,23.839907,0,118,0.16029297,1561.7013,0.000120216,23.83990703,208.29089
2.04e-06,1.5617013,0.19238233,0.0,102,24.0002,23.839913,0,119,0.1602868,1561.7013,2.04e-06,23.8399132,208.29089
2.71e-07,1.5617013,0.19238233,0.0,102,24.0002,23.839919,0,120,0.16028065,1561.7013,2.71e-07,23.83991935,208.29089
1.41e-07,1.5617013,0.1923823,0.0,102,24.0002,23.839925,0,121,0.16027453,1561.7013,1.41e-07,23.83992547,208.29089
3.18e-08,1.5617013,0.1923822,0.0,102,24.0002,23.839932,0,122,0.16026847,1561.7013,3.18e-08,23.83993153,208.29089
6.53e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839938,0,123,0.16026247,1561.7013,6.53e-08,23.83993753,208.29089
9.41e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839943,0,124,0.16025653,1561.7013,9.41e-08,23.83994347,208.29089
7.2e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839949,0,125,0.16025065,1561.7013,7.2e-08,23.83994935,208.29089
2.38e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839955,0,126,0.16024484,1561.7013,2.38e-08,23.83995516,208.29089
1.21e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839961,0,127,0.16023909,1561.7013,1.21e-08,23.83996091,208.29089
7.76e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839967,0,128,0.1602334,1561.7013,7.76e-08,23.8399666,208.29089
1.46e-07,1.5617013,0.19238233,0.0,102,24.0002,23.839972,0,129,0.16022777,1561.7013,1.46e-07,23.83997223,208.29089
6.08e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839978,0,130,0.16022221,1561.7013,6.08e-08,23.83997779,208.29089
1.01e-07,1.5617013,0.19238233,0.0,102,24.0002,23.839983,0,131,0.16021671,1561.7013,1.01e-07,23.83998329,208.29089
1.72e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839989,0,132,0.16021127,1561.7013,1.72e-08,23.83998873,208.29089
1.76e-07,1.5617013,0.19238233,0.0,102,24.0002,23.839994,0,133,0.16020589,1561.7013,1.76e-07,23.83999411,208.29089
7.03e-08,1.5617013,0.19238233,0.0,102,24.0002,23.839999,0,134,0.16020056,1561.7013,7.03e-08,23.83999944,208.29089
7e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840005,0,135,0.1601953,1561.7013,7e-08,23.8400047,208.29089
1.95e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84001,0,136,0.1601901,1561.7013,1.95e-07,23.8400099,208.29089
5.77e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840015,0,137,0.16018495,1561.7013,5.77e-08,23.84001505,208.29089
5.07e-08,1.5617013,0.19238233,0.0,102,24.0002,23.84002,0,138,0.16017986,1561.7013,5.07e-08,23.84002014,208.29089
1.13e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840025,0,139,0.16017482,1561.7013,1.13e-07,23.84002518,208.29089
1.02e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84003,0,140,0.16016984,1561.7013,1.02e-07,23.84003016,208.29089
9.56e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840035,0,141,0.16016492,1561.7013,9.56e-08,23.84003508,208.29089
4e-08,1.5617013,0.19238233,0.0,102,24.0002,23.84004,0,142,0.16016005,1561.7013,4e-08,23.84003995,208.29089
3.48e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840045,0,143,0.16015523,1561.7013,3.48e-08,23.84004477,208.29089
1.35e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84005,0,144,0.16015047,1561.7013,1.35e-07,23.84004953,208.29089
1.71e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840054,0,145,0.16014576,1561.7013,1.71e-07,23.84005424,208.29089
2.65e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840059,0,146,0.1601411,1561.7013,2.65e-07,23.8400589,208.29089
3.17e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840064,0,147,0.16013649,1561.7013,3.17e-07,23.84006351,208.29089
2.2e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840068,0,148,0.16013193,1561.7013,2.2e-07,23.84006807,208.29089
1.21e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840073,0,149,0.16012743,1561.7013,1.21e-07,23.84007257,208.29089
2.22e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840077,0,150,0.16012297,1561.7013,2.22e-07,23.84007703,208.29089
2.61e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840081,0,151,0.16011856,1561.7013,2.61e-07,23.84008144,208.29089
1.92e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840086,0,152,0.1601142,1561.7013,1.92e-07,23.8400858,208.29089
8.14e-08,1.5617013,0.19238233,0.0,102,24.0002,23.84009,0,153,0.16010989,1561.7013,8.14e-08,23.84009011,208.29089
1.11e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840094,0,154,0.16010563,1561.7013,1.11e-07,23.84009437,208.29089
2.84e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840099,0,155,0.16010141,1561.7013,2.84e-07,23.84009859,208.29089
3.79e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840103,0,156,0.16009724,1561.7013,3.79e-07,23.84010276,208.29089
3.81e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840107,0,157,0.16009312,1561.7013,3.81e-07,23.84010688,208.29089
1.92e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840111,0,158,0.16008904,1561.7013,1.92e-07,23.84011096,208.29089
1.88e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840115,0,159,0.160085,1561.7013,1.88e-07,23.840115,208.29089
3.45e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840119,0,160,0.16008102,1561.7013,3.45e-07,23.84011898,208.29089
5.42e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840123,0,161,0.16007707,1561.7013,5.42e-07,23.84012293,208.29089
5.87e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840127,0,162,0.16007317,1561.7013,5.87e-07,23.84012683,208.29089
4.27e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840131,0,163,0.16006931,1561.7013,4.27e-07,23.84013069,208.29089
8.39e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840135,0,164,0.16006549,1561.7013,8.39e-08,23.84013451,208.29089
3.65e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840138,0,165,0.16006172,1561.7013,3.65e-07,23.84013828,208.29089
7.53e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840142,0,166,0.16005799,1561.7013,7.53e-07,23.84014201,208.29089
9.28e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840146,0,167,0.1600543,1561.7013,9.28e-07,23.8401457,208.29089
8.03e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840149,0,168,0.16005064,1561.7013,8.03e-07,23.84014936,208.29089
3.57e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840153,0,169,0.16004703,1561.7013,3.57e-07,23.84015297,208.29089
3.14e-07,1.5617013,0.19238233,0.0,102,24.0002,23.840157,0,170,0.16004346,1561.7013,3.14e-07,23.84015654,208.29089
9.73e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84016,0,171,0.16003993,1561.7013,9.73e-07,23.84016007,208.29089
1.4e-06,1.5617013,0.19238233,0.0,102,24.0002,23.840164,0,172,0.16003644,1561.7013,1.4e-06,23.84016356,208.29089
1.39e-06,1.5617013,0.19238233,0.0,102,24.0002,23.840167,0,173,0.16003299,1561.7013,1.39e-06,23.84016701,208.29089
8.74e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84017,0,174,0.16002957,1561.7013,8.74e-07,23.84017043,208.29089
8.72e-08,1.5617013,0.19238233,0.0,102,24.0002,23.840174,0,175,0.16002619,1561.7013,8.72e-08,23.84017381,208.29089
1.18e-06,1.5617013,0.19238233,0.0,102,24.0002,23.840177,0,176,0.16002285,1561.7013,1.18e-06,23.84017715,208.29089
2.01e-06,1.5617013,0.19238233,0.0,102,24.0002,23.84018,0,177,0.16001955,1561.7013,2.01e-06,23.84018045,208.29089
2.27e-06,1.5617013,0.19238233,0.0,102,24.0002,23.840184,0,178,0.16001628,1561.7013,2.27e-06,23.84018372,208.29089
1.74e-06,1.5617013,0.19238233,0.0,102,24.0002,23.840187,0,179,0.16001305,1561.7013,1.74e-06,23.84018695,208.29089
4.83e-07,1.5617013,0.19238233,0.0,102,24.0002,23.84019,0,180,0.16000985,1561.7013,4.83e-07,23.84019015,208.29089
1.19e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840193,0,181,0.16000669,1561.7014,1.19e-06,23.84019331,208.29089
2.72e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840196,0,182,0.16000357,1561.7014,2.72e-06,23.84019643,208.29089
3.52e-06,1.5617014,0.19238233,0.0,102,24.0002,23.8402,0,183,0.16000048,1561.7014,3.52e-06,23.84019952,208.29089
3.17e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840203,0,184,0.15999742,1561.7014,3.17e-06,23.84020258,208.29089
1.58e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840206,0,185,0.15999439,1561.7014,1.58e-06,23.84020561,208.29089
8.87e-07,1.5617014,0.19238233,0.0,102,24.0002,23.840209,0,186,0.1599914,1561.7014,8.87e-07,23.8402086,208.29089
3.46e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840212,0,187,0.15998845,1561.7014,3.46e-06,23.84021155,208.29089
5.23e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840214,0,188,0.15998552,1561.7014,5.23e-06,23.84021448,208.29089
5.4e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840217,0,189,0.15998263,1561.7014,5.4e-06,23.84021737,208.29089
3.6e-06,1.5617014,0.19238233,0.0,102,24.0002,23.84022,0,190,0.15997977,1561.7014,3.6e-06,23.84022023,208.29089
1.81e-07,1.5617014,0.19238233,0.0,102,24.0002,23.840223,0,191,0.15997694,1561.7014,1.81e-07,23.84022306,208.29089
3.99e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840226,0,192,0.15997414,1561.7014,3.99e-06,23.84022586,208.29089
7.39e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840229,0,193,0.15997138,1561.7014,7.39e-06,23.84022862,208.29089
8.69e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840231,0,194,0.15996864,1561.7014,8.69e-06,23.84023136,208.29089
7.01e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840234,0,195,0.15996593,1561.7014,7.01e-06,23.84023407,208.29089
2.44e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840237,0,196,0.15996326,1561.7014,2.44e-06,23.84023674,208.29089
3.87e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840239,0,197,0.15996061,1561.7014,3.87e-06,23.84023939,208.29089
9.88e-06,1.5617014,0.19238233,0.0,102,24.0002,23.840242,0,198,0.15995799,1561.7014,9.88e-06,23.84024201,208.29089
1.33e-05,1.5617014,0.19238233,0.0,102,24.0002,23.840245,0,199,0.1599554,1561.7014,1.33e-05,23.8402446,208.29089
1.25e-05,1.5617014,0.19238233,0.0,102,24.0002,23.840247,0,200,0.15995284,1561.7014,1.25e-05,23.84024716,208.29089
6.9e-06,1.5617014,0.19238233,0.0,102,24.0002,23.84025,0,201,0.15995031,1561.7014,6.9e-06,23.84024969,208.29089
2.28e-06,1.5617015,0.19238233,0.0,102,24.0002,23.840252,0,202,0.15994781,1561.7015,2.28e-06,23.84025219,208.29089
1.22e-05,1.5617015,0.19238233,0.0,102,24.0002,23.840255,0,203,0.15994533,1561.7015,1.22e-05,23.84025467,208.29089
1.95e-05,1.5617015,0.19238233,0.0,102,24.0002,23.840257,0,204,0.15994288,1561.7015,1.95e-05,23.84025712,208.29089
2.09e-05,1.5617015,0.19238233,0.0,102,24.0002,23.84026,0,205,0.15994046,1561.7015,2.09e-05,23.84025954,208.29089
1.48e-05,1.5617015,0.19238233,0.0,102,24.0002,23.840262,0,206,0.15993806,1561.7015,1.48e-05,23.84026194,208.29089
