Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
20.88502,141.03693,0.0,0.65452599,98,17.2992,3.4342015,0,8318,13.864998,141036.95,20.88502,3.434201999999999,175.71181
21.003206,141.05788,0.0,0.0,98,17.2992,3.4341509,0,8319,13.865049,141057.9,21.003206,3.434150999999998,175.71181
20.080979,141.07859,0.070901021,0.0,98,17.2992,3.4337605,0,8320,13.865425,141078.61,20.080979,3.433774999999999,175.71181
19.463522,141.09829,0.015944264,0.0,98,17.2992,3.4339906,0,8321,13.865209,141098.3,19.463522,3.433990999999999,175.71181
19.479205,141.11774,0.0,0.064149431,98,17.2992,3.433064,0,8322,13.8661,141117.76,19.479205,3.4331,175.71181
19.9909,141.13753,0.0,0.52315599,98,17.2992,3.4303343,0,8323,13.868867,141137.55,19.9909,3.430332999999999,175.71181
19.998006,141.15753,0.0,1.0,98,17.2992,3.4307061,0,8324,13.868494,141157.55,19.998006,3.430705999999999,175.71181
19.988949,141.17752,0.0,1.0,98,17.2992,3.4303039,0,8325,13.868896,141177.54,19.988949,3.430304,175.71181
19.981135,141.1975,0.0,1.0,98,17.2992,3.4295297,0,8326,13.869669,141197.52,19.981135,3.429530999999999,175.71181
19.974442,141.21748,0.0,1.0,98,17.2992,3.4284967,0,8327,13.870702,141217.5,19.974442,3.4284979999999994,175.71181
19.968968,141.23745,0.0,1.0,98,17.2992,3.4272829,0,8328,13.871916,141237.47,19.968968,3.4272839999999984,175.71181
19.965096,141.25742,0.0,1.0,98,17.2992,3.4259638,0,8329,13.873235,141257.44,19.965096,3.425965,175.71181
19.963136,141.27738,0.0,1.0,98,17.2992,3.4246043,0,8330,13.874594,141277.4,19.963136,3.424605999999999,175.71181
19.963046,141.29735,0.0,1.0,98,17.2992,3.4232712,0,8331,13.875928,141297.37,19.963046,3.423271999999999,175.71181
19.964783,141.31731,0.0,1.0,98,17.2992,3.4220247,0,8332,13.877174,141317.33,19.964783,3.422025999999999,175.71181
19.968409,141.33728,0.0,1.0,98,17.2992,3.4209245,0,8333,13.878274,141337.3,19.968409,3.420926,175.71181
19.973987,141.35725,0.0,1.0,98,17.2992,3.420031,0,8334,13.879168,141357.27,19.973987,3.420031999999999,175.71181
19.981499,141.37723,0.0,1.0,98,17.2992,3.4194058,0,8335,13.879794,141377.25,19.981499,3.4194059999999986,175.71181
19.988675,141.39721,0.0,1.0,98,17.2992,3.4190695,0,8336,13.88013,141397.23,19.988675,3.41907,175.71181
19.992821,141.4172,0.0,1.0,98,17.2992,3.4188561,0,8337,13.880344,141417.22,19.992821,3.418856,175.71181
19.994136,141.4372,0.0,1.0,98,17.2992,3.4186556,0,8338,13.880544,141437.22,19.994136,3.4186559999999986,175.71181
19.992648,141.45719,0.0,1.0,98,17.2992,3.4183758,0,8339,13.880824,141457.21,19.992648,3.4183759999999985,175.71181
19.988531,141.47718,0.0,1.0,98,17.2992,3.4179223,0,8340,13.881277,141477.2,19.988531,3.4179229999999983,175.71181
19.981608,141.49717,0.0,1.0,98,17.2992,3.4172079,0,8341,13.881991,141497.19,19.981608,3.417209,175.71181
19.971989,141.51714,0.0,1.0,98,17.2992,3.4161393,0,8342,13.883059,141517.16,19.971989,3.416141,175.71181
19.959741,141.53711,0.0,1.0,98,17.2992,3.4146335,0,8343,13.884565,141537.13,19.959741,3.4146349999999988,175.71181
19.946563,141.55706,0.0,1.0,98,17.2992,3.4126198,0,8344,13.886578,141557.08,19.946563,3.412621999999999,175.71181
19.937528,141.577,0.0,1.0,98,17.2992,3.4103077,0,8345,13.88889,141577.02,19.937528,3.410309999999999,175.71181
19.932775,141.59694,0.0,1.0,98,17.2992,3.4078761,0,8346,13.891321,141596.96,19.932775,3.4078789999999994,175.71181
19.931111,141.61687,0.0,1.0,98,17.2992,3.4054446,0,8347,13.893753,141616.89,19.931111,3.405446999999999,175.71181
19.933125,141.6368,0.0,1.0,98,17.2992,3.4031331,0,8348,13.896065,141636.82,19.933125,3.403134999999999,175.71181
19.934578,141.65674,0.0,1.0,98,17.2992,3.4011271,0,8349,13.898071,141656.76,19.934578,3.401128999999999,175.71181
19.946559,141.67667,0.0,1.0,98,17.2992,3.3994044,0,8350,13.899794,141676.69,19.946559,3.399405999999999,175.71181
19.960036,141.69663,0.0,1.0,98,17.2992,3.3982315,0,8351,13.900967,141696.65,19.960036,3.3982329999999994,175.71181
19.967093,141.71659,0.0,1.0,98,17.2992,3.3972353,0,8352,13.901964,141716.61,19.967093,3.3972359999999995,175.71181
19.970383,141.73656,0.0,1.0,98,17.2992,3.3963021,0,8353,13.902897,141736.58,19.970383,3.396303,175.71181
19.970264,141.75653,0.0,0.45235233,98,17.2992,3.3953259,0,8354,13.903873,141756.55,19.970264,3.395326999999998,175.71181
18.17744,141.77621,0.34062475,0.0,98,17.2992,3.3967544,0,8355,13.902478,141776.23,18.17744,3.3967219999999987,175.71181
15.312207,141.79248,0.009834769,0.0,98,17.2992,3.4008278,0,8356,13.898374,141792.49,15.312207,3.4008259999999986,175.71181
14.663964,141.80741,0.0,0.065883474,98,17.2992,3.3996233,0,8357,13.899573,141807.43,14.663964,3.399626999999999,175.71181
14.673609,141.82207,0.0,0.079424575,98,17.2992,3.3974193,0,8358,13.901779,141822.09,14.673609,3.397421,175.71181
14.747649,141.83677,0.0,0.097821577,98,17.2992,3.3947211,0,8359,13.904474,141836.79,14.747649,3.3947259999999986,175.71181
15.358922,141.85175,0.0,0.18060651,98,17.2992,3.3858766,0,8360,13.91331,141851.76,15.358922,3.38589,175.71181
17.053153,141.86787,0.0,0.29109664,98,17.2992,3.3696095,0,8361,13.929578,141867.89,17.053153,3.369622,175.71181
18.922425,141.88588,0.0,0.71999652,98,17.2992,3.3569455,0,8362,13.942242,141885.9,18.922425,3.3569579999999988,175.71181
19.955327,141.9055,0.0,1.0,98,17.2992,3.3601652,0,8363,13.939036,141905.52,19.955327,3.360164,175.71181
19.96516,141.92547,0.0,1.0,98,17.2992,3.3601189,0,8364,13.939081,141925.49,19.96516,3.360118999999999,175.71181
19.965202,141.94543,0.0,1.0,98,17.2992,3.3594418,0,8365,13.939757,141945.45,19.965202,3.359442999999999,175.71181
19.964537,141.9654,0.0,1.0,98,17.2992,3.3585097,0,8366,13.940689,141965.42,19.964537,3.3585109999999982,175.71181
19.961576,141.98536,0.0,1.0,98,17.2992,3.3574106,0,8367,13.941788,141985.38,19.961576,3.3574119999999983,175.71181
19.952692,142.00532,0.0,1.0,98,17.2992,3.3560781,0,8368,13.94312,142005.34,19.952692,3.3560799999999986,175.71181
19.938495,142.02527,0.0,1.0,98,17.2992,3.3544427,0,8369,13.944755,142025.29,19.938495,3.3544449999999983,175.71181
19.926818,142.0452,0.0,1.0,98,17.2992,3.3525818,0,8370,13.946616,142045.22,19.926818,3.3525839999999985,175.71181
19.921083,142.06512,0.0,1.0,98,17.2992,3.3506714,0,8371,13.948527,142065.14,19.921083,3.3506729999999987,175.71181
19.915876,142.08504,0.0,1.0,98,17.2992,3.3487149,0,8372,13.950483,142085.06,19.915876,3.348716999999999,175.71181
19.917419,142.10495,0.0,1.0,98,17.2992,3.3467541,0,8373,13.952444,142104.97,19.917419,3.346755999999999,175.71181
19.929939,142.12488,0.0,1.0,98,17.2992,3.3450974,0,8374,13.954101,142124.9,19.929939,3.3450989999999994,175.71181
19.940867,142.14481,0.0,1.0,98,17.2992,3.3436201,0,8375,13.955579,142144.83,19.940867,3.343620999999999,175.71181
19.950443,142.16476,0.0,0.6166919,98,17.2992,3.3422815,0,8376,13.956917,142164.78,19.950443,3.3422829999999983,175.71181
19.529595,142.18466,0.23099287,0.0,98,17.2992,3.3432508,0,8377,13.955949,142184.68,19.529595,3.343250999999998,175.71181
15.329865,142.20196,0.14041105,0.0,98,17.2992,3.3467761,0,8378,13.952425,142201.97,15.329865,3.346774999999999,175.71181
13.456686,142.21617,0.014151437,0.0,98,17.2992,3.3482377,0,8379,13.950964,142216.18,13.456686,3.348235999999998,175.71181
12.972953,142.22928,0.0,0.12054445,98,17.2992,3.3444416,0,8380,13.95475,142229.3,12.972953,3.3444499999999984,175.71181
13.820004,142.24263,0.0,0.19882396,98,17.2992,3.3356449,0,8381,13.96354,142242.65,13.820004,3.335659999999999,175.71181
15.739039,142.25733,0.0,0.32956888,98,17.2992,3.3193807,0,8382,13.979806,142257.35,15.739039,3.319393999999999,175.71181
17.742551,142.2741,0.0,0.81432646,98,17.2992,3.3066902,0,8383,13.992497,142274.12,17.742551,3.306702999999999,175.71181
19.461297,142.29272,0.0,1.0,98,17.2992,3.2944325,0,8384,14.004755,142292.74,19.461297,3.294445,175.71181
19.931078,142.31256,0.0,1.0,98,17.2992,3.2998904,0,8385,13.999308,142312.58,19.931078,3.299892,175.71181
19.924067,142.33249,0.0,1.0,98,17.2992,3.2981256,0,8386,14.001072,142332.51,19.924067,3.2981279999999984,175.71181
19.916255,142.35241,0.0,1.0,98,17.2992,3.2956607,0,8387,14.003537,142352.43,19.916255,3.295663,175.71181
19.909413,142.37232,0.0,1.0,98,17.2992,3.2927848,0,8388,14.006412,142372.34,19.909413,3.292788,175.71181
19.903513,142.39223,0.0,1.0,98,17.2992,3.2896336,0,8389,14.009563,142392.25,19.903513,3.289636999999999,175.71181
19.898737,142.41213,0.0,1.0,98,17.2992,3.2862967,0,8390,14.0129,142412.15,19.898737,3.286299999999999,175.71181
19.894803,142.43203,0.0,1.0,98,17.2992,3.2828801,0,8391,14.016317,142432.05,19.894803,3.282882999999998,175.71181
19.892877,142.45192,0.0,1.0,98,17.2992,3.2793173,0,8392,14.019879,142451.94,19.892877,3.2793209999999995,175.71181
19.892138,142.47181,0.0,1.0,98,17.2992,3.2757668,0,8393,14.02343,142471.83,19.892138,3.27577,175.71181
19.892066,142.49171,0.0,1.0,98,17.2992,3.2722262,0,8394,14.02697,142491.73,19.892066,3.272229999999998,175.71181
19.89288,142.5116,0.0,1.0,98,17.2992,3.2687247,0,8395,14.030472,142511.62,19.89288,3.2687279999999994,175.71181
19.89453,142.53149,0.0,1.0,98,17.2992,3.2652916,0,8396,14.033905,142531.51,19.89453,3.2652949999999983,175.71181
19.896983,142.55139,0.0,1.0,98,17.2992,3.2619553,0,8397,14.037241,142551.41,19.896983,3.261958999999999,175.71181
19.900196,142.57129,0.0,1.0,98,17.2992,3.2587445,0,8398,14.040452,142571.31,19.900196,3.258747999999999,175.71181
19.904252,142.59119,0.0,1.0,98,17.2992,3.25569,0,8399,14.043507,142591.21,19.904252,3.255692999999999,175.71181
19.909111,142.6111,0.0,1.0,98,17.2992,3.2528251,0,8400,14.046372,142611.12,19.909111,3.252827999999999,175.71181
19.914254,142.63101,0.0,1.0,98,17.2992,3.2501769,0,8401,14.049021,142631.03,19.914254,3.250179,175.71181
19.918755,142.65092,0.0,1.0,98,17.2992,3.247729,0,8402,14.051469,142650.94,19.918755,3.247730999999998,175.71181
19.922707,142.67084,0.0,1.0,98,17.2992,3.2454677,0,8403,14.05373,142670.86,19.922707,3.245469999999999,175.71181
19.926103,142.69077,0.0,1.0,98,17.2992,3.2433845,0,8404,14.055813,142690.79,19.926103,3.2433869999999985,175.71181
19.928829,142.7107,0.0,1.0,98,17.2992,3.2414675,0,8405,14.057731,142710.72,19.928829,3.2414689999999986,175.71181
19.931681,142.73063,0.0,1.0,98,17.2992,3.2397099,0,8406,14.059488,142730.65,19.931681,3.239711999999999,175.71181
19.934828,142.75056,0.0,1.0,98,17.2992,3.2381033,0,8407,14.061095,142750.58,19.934828,3.238104999999999,175.71181
19.942518,142.7705,0.0,1.0,98,17.2992,3.2367053,0,8408,14.062493,142770.52,19.942518,3.236706999999999,175.71181
19.957488,142.79045,0.0,1.0,98,17.2992,3.2356915,0,8409,14.063508,142790.47,19.957488,3.2356919999999985,175.71181
19.97111,142.81041,0.0,1.0,98,17.2992,3.2350194,0,8410,14.06418,142810.43,19.97111,3.2350199999999987,175.71181
19.982688,142.83039,0.0,1.0,98,17.2992,3.2346291,0,8411,14.064571,142830.41,19.982688,3.234628999999998,175.71181
19.992601,142.85038,0.0,1.0,98,17.2992,3.2344909,0,8412,14.064709,142850.4,19.992601,3.2344909999999985,175.71181
20.00127,142.87037,0.0,1.0,98,17.2992,3.2345856,0,8413,14.064615,142870.39,20.00127,3.234584999999999,175.71181
20.013177,142.89038,0.0,1.0,98,17.2992,3.2347401,0,8414,14.06446,142890.4,20.013177,3.2347399999999986,175.71181
20.066965,142.91042,0.0,1.0,98,17.2992,3.234703,0,8415,14.064497,142910.44,20.066965,3.234703,175.71181
20.153419,142.93052,0.0,1.0,98,17.2992,3.2346778,0,8416,14.064522,142930.54,20.153419,3.234677999999999,175.71181
20.268896,142.95073,0.0,1.0,98,17.2992,3.2346424,0,8417,14.064558,142950.75,20.268896,3.234641999999999,175.71181
20.4084,142.97107,0.0,1.0,98,17.2992,3.2346008,0,8418,14.064599,142971.09,20.4084,3.234601,175.71181
20.56162,142.99155,0.0,1.0,98,17.2992,3.2345553,0,8419,14.064645,142991.57,20.56162,3.2345549999999985,175.71181
20.717425,143.01219,0.0,0.99979423,98,17.2992,3.234507,0,8420,14.064693,143012.21,20.717425,3.234506999999999,175.71181
20.863707,143.03299,0.0,0.74027764,98,17.2992,3.2344568,0,8421,14.064743,143033.01,20.863707,3.234456999999999,175.71181
20.98701,143.05391,0.0,0.0,98,17.2992,3.2344051,0,8422,14.064795,143053.93,20.98701,3.234404999999999,175.71181
20.280431,143.07475,0.085361405,0.0,98,17.2992,3.2343605,0,8423,14.064839,143074.77,20.280431,3.234361,175.71181
19.502586,143.09456,0.023800826,0.0,98,17.2992,3.2342485,0,8424,14.064951,143094.58,19.502586,3.2342489999999984,175.71181
19.470058,143.11402,0.0,0.002136724,98,17.2992,3.2341685,0,8425,14.065031,143114.04,19.470058,3.234169,175.71181
19.976316,143.13372,0.0,0.36328387,98,17.2992,3.2301563,0,8426,14.069048,143133.74,19.976316,3.2301519999999986,175.71181
19.99956,143.15372,0.0,1.0,98,17.2992,3.2309817,0,8427,14.068218,143153.74,19.99956,3.230981999999999,175.71181
19.990203,143.17371,0.0,1.0,98,17.2992,3.2306573,0,8428,14.068542,143173.73,19.990203,3.2306579999999983,175.71181
19.982309,143.1937,0.0,1.0,98,17.2992,3.2299592,0,8429,14.06924,143193.72,19.982309,3.2299599999999984,175.71181
19.97543,143.21368,0.0,1.0,98,17.2992,3.2289692,0,8430,14.07023,143213.7,19.97543,3.2289699999999986,175.71181
19.96972,143.23365,0.0,1.0,98,17.2992,3.2277926,0,8431,14.071406,143233.67,19.96972,3.2277939999999994,175.71181
19.965601,143.25362,0.0,1.0,98,17.2992,3.2264975,0,8432,14.072701,143253.64,19.965601,3.2264989999999987,175.71181
19.963318,143.27358,0.0,1.0,98,17.2992,3.225147,0,8433,14.074052,143273.6,19.963318,3.225147999999999,175.71181
19.962938,143.29354,0.0,1.0,98,17.2992,3.2238092,0,8434,14.07539,143293.56,19.962938,3.2238099999999985,175.71181
19.964387,143.31351,0.0,1.0,98,17.2992,3.222544,0,8435,14.076655,143313.53,19.964387,3.2225449999999984,175.71181
19.967708,143.33347,0.0,1.0,98,17.2992,3.2214111,0,8436,14.077788,143333.49,19.967708,3.221411999999999,175.71181
19.972976,143.35344,0.0,1.0,98,17.2992,3.2204706,0,8437,14.078729,143353.46,19.972976,3.220471,175.71181
19.980187,143.37342,0.0,1.0,98,17.2992,3.219784,0,8438,14.079415,143373.44,19.980187,3.219785,175.71181
19.987745,143.3934,0.0,1.0,98,17.2992,3.2193935,0,8439,14.079806,143393.42,19.987745,3.2193939999999994,175.71181
19.992362,143.41339,0.0,1.0,98,17.2992,3.2191519,0,8440,14.080048,143413.41,19.992362,3.219152,175.71181
19.994095,143.43339,0.0,1.0,98,17.2992,3.2189475,0,8441,14.080252,143433.41,19.994095,3.218948,175.71181
19.993075,143.45338,0.0,1.0,98,17.2992,3.218683,0,8442,14.080517,143453.4,19.993075,3.218682999999998,175.71181
19.989346,143.47337,0.0,1.0,98,17.2992,3.218266,0,8443,14.080933,143473.39,19.989346,3.218266999999999,175.71181
19.98289,143.49336,0.0,1.0,98,17.2992,3.2176104,0,8444,14.081589,143493.38,19.98289,3.217611,175.71181
19.973676,143.51334,0.0,1.0,98,17.2992,3.2166209,0,8445,14.082578,143513.36,19.973676,3.216621999999999,175.71181
19.961852,143.5333,0.0,1.0,98,17.2992,3.2152144,0,8446,14.083984,143533.32,19.961852,3.215216,175.71181
19.948359,143.55326,0.0,1.0,98,17.2992,3.2133062,0,8447,14.085892,143553.28,19.948359,3.213308,175.71181
19.938664,143.5732,0.0,1.0,98,17.2992,3.2110545,0,8448,14.088143,143573.22,19.938664,3.2110569999999985,175.71181
19.933286,143.59314,0.0,1.0,98,17.2992,3.2086517,0,8449,14.090546,143593.16,19.933286,3.2086539999999992,175.71181
19.93122,143.61307,0.0,1.0,98,17.2992,3.2062249,0,8450,14.092973,143613.09,19.93122,3.2062269999999984,175.71181
19.931957,143.633,0.0,1.0,98,17.2992,3.203878,0,8451,14.09532,143633.02,19.931957,3.20388,175.71181
19.934666,143.65294,0.0,1.0,98,17.2992,3.2018381,0,8452,14.09736,143652.96,19.934666,3.201839999999999,175.71181
19.94358,143.67287,0.0,1.0,98,17.2992,3.2000102,0,8453,14.099188,143672.89,19.94358,3.200011999999999,175.71181
19.958456,143.69283,0.0,1.0,98,17.2992,3.1987548,0,8454,14.100444,143692.85,19.958456,3.1987559999999995,175.71181
19.966249,143.71279,0.0,1.0,98,17.2992,3.1977188,0,8455,14.10148,143712.81,19.966249,3.1977199999999986,175.71181
19.970087,143.73276,0.0,1.0,98,17.2992,3.1967688,0,8456,14.10243,143732.78,19.970087,3.196769999999999,175.71181
19.970487,143.75273,0.0,0.69653375,98,17.2992,3.1958003,0,8457,14.103399,143752.75,19.970487,3.1958009999999994,175.71181
19.159697,143.77261,0.35700787,0.0,98,17.2992,3.1964425,0,8458,14.102758,143772.63,19.159697,3.196442,175.71181
15.47673,143.78939,0.02719504,0.0,98,17.2992,3.2006866,0,8459,14.098515,143789.41,15.47673,3.2006849999999982,175.71181
14.69478,143.80444,0.0,0.050976111,98,17.2992,3.2006408,0,8460,14.098551,143804.46,14.69478,3.2006489999999985,175.71181
14.667996,143.8191,0.0,0.079383414,98,17.2992,3.1979806,0,8461,14.101218,143819.12,14.667996,3.197982,175.71181
14.720144,143.83379,0.0,0.090715664,98,17.2992,3.1957817,0,8462,14.103414,143833.81,14.720144,3.1957859999999982,175.71181
15.198165,143.84868,0.0,0.16305099,98,17.2992,3.1884817,0,8463,14.110707,143848.7,15.198165,3.188493,175.71181
16.736484,143.86455,0.0,0.27127849,98,17.2992,3.1726933,0,8464,14.126494,143864.57,16.736484,3.172706,175.71181
18.642821,143.88226,0.0,0.61551728,98,17.2992,3.1600017,0,8465,14.139186,143882.28,18.642821,3.1600139999999985,175.71181
19.94266,143.9017,0.0,1.0,98,17.2992,3.1601539,0,8466,14.139051,143901.72,19.94266,3.1601489999999988,175.71181
19.964997,143.92167,0.0,1.0,98,17.2992,3.1606082,0,8467,14.138591,143921.69,19.964997,3.160608999999999,175.71181
19.965215,143.94163,0.0,1.0,98,17.2992,3.1599446,0,8468,14.139255,143941.65,19.965215,3.1599449999999987,175.71181
19.964615,143.9616,0.0,1.0,98,17.2992,3.1590317,0,8469,14.140167,143961.62,19.964615,3.159032999999999,175.71181
19.962417,143.98156,0.0,1.0,98,17.2992,3.1579406,0,8470,14.141258,143981.58,19.962417,3.1579419999999985,175.71181
19.954513,144.00152,0.0,1.0,98,17.2992,3.1566526,0,8471,14.142546,144001.54,19.954513,3.156654,175.71181
19.94082,144.02147,0.0,1.0,98,17.2992,3.1550763,0,8472,14.144122,144021.49,19.94082,3.155078,175.71181
19.928182,144.0414,0.0,1.0,98,17.2992,3.1532491,0,8473,14.145949,144041.42,19.928182,3.153250999999999,175.71181
19.921828,144.06133,0.0,1.0,98,17.2992,3.1513499,0,8474,14.147848,144061.35,19.921828,3.151352,175.71181
19.916799,144.08125,0.0,1.0,98,17.2992,3.1494108,0,8475,14.149787,144081.27,19.916799,3.149412999999999,175.71181
19.915874,144.10116,0.0,1.0,98,17.2992,3.1474297,0,8476,14.151768,144101.18,19.915874,3.1474319999999985,175.71181
19.928075,144.12108,0.0,1.0,98,17.2992,3.1457202,0,8477,14.153478,144121.1,19.928075,3.1457219999999992,175.71181
19.939209,144.14102,0.0,1.0,98,17.2992,3.144208,0,8478,14.154991,144141.04,19.939209,3.1442089999999983,175.71181
19.949079,144.16096,0.0,0.76411824,98,17.2992,3.1428397,0,8479,14.156359,144160.98,19.949079,3.142840999999999,175.71181
19.858294,144.18089,0.050689906,0.0,98,17.2992,3.1434864,0,8480,14.155714,144180.91,19.858294,3.143486,175.71181
15.845671,144.19884,0.16011441,0.0,98,17.2992,3.1466737,0,8481,14.152528,144198.86,15.845671,3.146671999999999,175.71181
13.622081,144.21338,0.02921738,0.0,98,17.2992,3.1481521,0,8482,14.151049,144213.39,13.622081,3.1481509999999986,175.71181
12.909557,144.22659,0.0,0.085596392,98,17.2992,3.146662,0,8483,14.152522,144226.6,12.909557,3.146678,175.71181
13.632602,144.23981,0.0,0.17573762,98,17.2992,3.1384562,0,8484,14.160731,144239.83,13.632602,3.138468999999999,175.71181
15.391123,144.25422,0.0,0.30081206,98,17.2992,3.1224797,0,8485,14.176707,144254.23,15.391123,3.122492999999998,175.71181
17.447017,144.27067,0.0,0.70195703,98,17.2992,3.1097611,0,8486,14.189426,144270.68,17.447017,3.109774,175.71181
19.206033,144.28901,0.0,1.0,98,17.2992,3.097491,0,8487,14.201697,144289.03,19.206033,3.097503,175.71181
19.929628,144.30876,0.0,1.0,98,17.2992,3.1006177,0,8488,14.198581,144308.78,19.929628,3.1006189999999982,175.71181
19.925404,144.32869,0.0,1.0,98,17.2992,3.0989591,0,8489,14.200239,144328.71,19.925404,3.098960999999999,175.71181
19.91742,144.34861,0.0,1.0,98,17.2992,3.0965706,0,8490,14.202627,144348.63,19.91742,3.096573,175.71181
19.910432,144.36853,0.0,1.0,98,17.2992,3.0937515,0,8491,14.205445,144368.55,19.910432,3.093755,175.71181
19.904383,144.38843,0.0,1.0,98,17.2992,3.0906447,0,8492,14.208552,144388.45,19.904383,3.090648,175.71181
19.899404,144.40834,0.0,1.0,98,17.2992,3.0873413,0,8493,14.211855,144408.36,19.899404,3.087344999999999,175.71181
19.895747,144.42823,0.0,1.0,98,17.2992,3.0839098,0,8494,14.215287,144428.25,19.895747,3.083912999999999,175.71181
19.893255,144.44813,0.0,1.0,98,17.2992,3.0804044,0,8495,14.218792,144448.15,19.893255,3.0804079999999985,175.71181
19.892228,144.46802,0.0,1.0,98,17.2992,3.0768561,0,8496,14.22234,144468.04,19.892228,3.076859999999998,175.71181
19.892019,144.48791,0.0,1.0,98,17.2992,3.0733156,0,8497,14.225881,144487.93,19.892019,3.073319,175.71181
19.892693,144.5078,0.0,1.0,98,17.2992,3.0698066,0,8498,14.22939,144507.82,19.892693,3.0698099999999986,175.71181
19.894219,144.5277,0.0,1.0,98,17.2992,3.0663593,0,8499,14.232837,144527.72,19.894219,3.066362999999999,175.71181
19.896541,144.54759,0.0,1.0,98,17.2992,3.0630018,0,8500,14.236195,144547.61,19.896541,3.063004999999998,175.71181
19.899633,144.56749,0.0,1.0,98,17.2992,3.0597629,0,8501,14.239434,144567.51,19.899633,3.059766,175.71181
19.903556,144.58739,0.0,1.0,98,17.2992,3.056673,0,8502,14.242524,144587.41,19.903556,3.0566759999999995,175.71181
19.908299,144.6073,0.0,1.0,98,17.2992,3.0537648,0,8503,14.245432,144607.32,19.908299,3.053768,175.71181
19.913488,144.62721,0.0,1.0,98,17.2992,3.051069,0,8504,14.248128,144627.23,19.913488,3.051072,175.71181
19.918078,144.64712,0.0,1.0,98,17.2992,3.0485755,0,8505,14.250622,144647.14,19.918078,3.048577999999999,175.71181
19.922112,144.66704,0.0,1.0,98,17.2992,3.0462715,0,8506,14.252926,144667.06,19.922112,3.0462739999999986,175.71181
19.92562,144.68697,0.0,1.0,98,17.2992,3.0441461,0,8507,14.255052,144686.99,19.92562,3.044148,175.71181
19.928411,144.7069,0.0,1.0,98,17.2992,3.0421903,0,8508,14.257008,144706.92,19.928411,3.0421919999999982,175.71181
19.931218,144.72683,0.0,1.0,98,17.2992,3.0403937,0,8509,14.258805,144726.85,19.931218,3.0403949999999984,175.71181
