Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.446376,70.727939,0.0,0.082042181,98,17.2992,10.319934,0,4672,6.9792642,70727.958,19.446376,10.3199358,175.71181
19.445758,70.747385,0.0,0.079362157,98,17.2992,10.318724,0,4673,6.9804747,70747.405,19.445758,10.3187253,175.71181
19.445241,70.766831,0.0,0.076762361,98,17.2992,10.317663,0,4674,6.9815359,70766.85,19.445241,10.317664099999998,175.71181
19.446084,70.786276,0.0,0.073791461,98,17.2992,10.316843,0,4675,6.982356,70786.295,19.446084,10.316844,175.71181
19.450155,70.805724,0.0,0.0692267,98,17.2992,10.316593,0,4676,6.9826068,70805.743,19.450155,10.3165932,175.71181
19.453184,70.825176,0.0,0.06430635,98,17.2992,10.316777,0,4677,6.9824234,70825.195,19.453184,10.3167766,175.71181
19.454458,70.84463,0.0,0.059883884,98,17.2992,10.317177,0,4678,6.9820237,70844.649,19.454458,10.3171763,175.71181
19.454912,70.864084,0.0,0.055843398,98,17.2992,10.317768,0,4679,6.9814332,70864.104,19.454912,10.3177668,175.71181
19.455035,70.883539,0.0,0.052097721,98,17.2992,10.318535,0,4680,6.9806654,70883.559,19.455035,10.3185346,175.71181
19.464976,70.902997,0.0,0.043184013,98,17.2992,10.319012,0,4681,6.9801884,70903.016,19.464976,10.3190116,175.71181
19.508216,70.922481,0.0,0.008895821,98,17.2992,10.318977,0,4682,6.9802233,70922.5,19.508216,10.3189767,175.71181
19.572749,70.942023,0.01240099,0.0,98,17.2992,10.318995,0,4683,6.9802045,70942.043,19.572749,10.3189955,175.71181
19.5177,70.961569,0.0147661,0.0,98,17.2992,10.31899,0,4684,6.9802096,70961.589,19.5177,10.3189904,175.71181
19.482979,70.981068,0.015012398,0.0,98,17.2992,10.31897,0,4685,6.9802298,70981.087,19.482979,10.3189702,175.71181
19.464843,71.000541,0.015428546,0.0,98,17.2992,10.318941,0,4686,6.9802587,71000.56,19.464843,10.3189413,175.71181
19.454466,71.02,0.015654068,0.0,98,17.2992,10.318907,0,4687,6.9802927,71020.019,19.454466,10.3189073,175.71181
19.447417,71.039451,0.015496528,0.0,98,17.2992,10.31887,0,4688,6.9803296,71039.47,19.447417,10.318870399999998,175.71181
19.44168,71.058895,0.014811856,0.0,98,17.2992,10.318831,0,4689,6.9803685,71058.915,19.44168,10.318831499999998,175.71181
19.39826,71.078327,0.020762051,0.0,98,17.2992,10.318793,0,4690,6.9804071,71078.346,19.39826,10.318792899999998,175.71181
19.281207,71.097663,0.015781634,0.0,98,17.2992,10.318757,0,4691,6.9804434,71097.682,19.281207,10.3187566,175.71181
19.271086,71.116924,0.0,0.0,98,17.2992,10.318717,0,4692,6.9804833,71116.943,19.271086,10.3187167,175.71181
19.317694,71.136218,0.0,0.008436317,98,17.2992,10.318674,0,4693,6.9805263,71136.238,19.317694,10.318673699999998,175.71181
19.371128,71.155564,0.0,0.010813296,98,17.2992,10.318629,0,4694,6.9805707,71155.583,19.371128,10.318629299999998,175.71181
19.405481,71.174955,0.0,0.009758548,98,17.2992,10.318584,0,4695,6.9806158,71174.974,19.405481,10.3185842,175.71181
19.402033,71.194362,0.0,0.022166617,98,17.2992,10.318539,0,4696,6.9806605,71194.382,19.402033,10.3185395,175.71181
19.364136,71.213744,0.0,0.059269462,98,17.2992,10.316851,0,4697,6.982345,71213.764,19.364136,10.316855,175.71181
19.392651,71.233121,0.0,0.065250684,98,17.2992,10.314576,0,4698,6.9846229,71233.141,19.392651,10.3145771,175.71181
19.414906,71.252526,0.0,0.067052501,98,17.2992,10.312982,0,4699,6.9862162,71252.546,19.414906,10.312983799999998,175.71181
19.42676,71.271948,0.0,0.068587258,98,17.2992,10.311404,0,4700,6.9877945,71271.967,19.42676,10.3114055,175.71181
19.433436,71.291378,0.0,0.069673881,98,17.2992,10.309875,0,4701,6.9893232,71291.397,19.433436,10.309876799999998,175.71181
19.437882,71.310814,0.0,0.070035961,98,17.2992,10.308482,0,4702,6.9907163,71310.833,19.437882,10.3084837,175.71181
19.441307,71.330253,0.0,0.069619649,98,17.2992,10.307285,0,4703,6.9919141,71330.273,19.441307,10.3072859,175.71181
19.444229,71.349696,0.0,0.068356816,98,17.2992,10.306351,0,4704,6.9928485,71349.716,19.444229,10.306351499999998,175.71181
19.446993,71.369142,0.0,0.066238077,97,17.2992,10.305738,0,4705,6.9934618,71369.161,19.446993,10.3057382,175.71181
19.449832,71.38859,0.0,0.063247817,97,17.2992,10.305505,0,4706,6.9936948,71388.61,19.449832,10.3055052,175.71181
19.452804,71.408041,0.0,0.059442592,97,17.2992,10.305698,0,4707,6.9935025,71408.061,19.452804,10.3056975,175.71181
19.45373,71.427495,0.0,0.056130131,97,17.2992,10.306066,0,4708,6.9931341,71427.514,19.45373,10.3060659,175.71181
19.451945,71.446948,0.0,0.054247353,97,17.2992,10.306314,0,4709,6.9928864,71446.967,19.451945,10.3063136,175.71181
19.448651,71.466398,0.0,0.053740279,97,17.2992,10.306325,0,4710,6.9928744,71466.418,19.448651,10.3063256,175.71181
19.444402,71.485845,0.0,0.05460139,97,17.2992,10.306,0,4711,6.9931992,71485.864,19.444402,10.3060008,175.71181
19.440133,71.505287,0.0,0.056797828,97,17.2992,10.305247,0,4712,6.9939517,71505.307,19.440133,10.3052483,175.71181
19.435803,71.524725,0.0,0.06035124,97,17.2992,10.303976,0,4713,6.9952223,71524.745,19.435803,10.3039777,175.71181
19.43191,71.544159,0.0,0.065230954,97,17.2992,10.302102,0,4714,6.9970954,71544.178,19.43191,10.3021046,175.71181
19.428672,71.563589,0.0,0.071409869,97,17.2992,10.299547,0,4715,6.9996497,71563.609,19.428672,10.2995503,175.71181
19.42733,71.583017,0.0,0.077988553,97,17.2992,10.296423,0,4716,7.0027743,71583.036,19.42733,10.2964257,175.71181
19.429749,71.602445,0.0,0.082655438,97,17.2992,10.293287,0,4717,7.0059098,71602.465,19.429749,10.293290199999998,175.71181
19.434328,71.621877,0.0,0.08526869,97,17.2992,10.290367,0,4718,7.0088301,71621.897,19.434328,10.290369899999998,175.71181
19.439178,71.641314,0.0,0.086131612,97,17.2992,10.287756,0,4719,7.0114417,71641.333,19.439178,10.2877583,175.71181
19.443522,71.660755,0.0,0.084458422,97,17.2992,10.285741,0,4720,7.013457,71660.775,19.443522,10.285743,175.71181
19.443531,71.680199,0.0,0.082348733,97,17.2992,10.284073,0,4721,7.0151253,71680.218,19.443531,10.284074699999998,175.71181
19.450351,71.699645,0.0,0.077324509,97,17.2992,10.283249,0,4722,7.0159504,71699.665,19.450351,10.283249599999998,175.71181
19.455348,71.719099,0.0,0.07170859,97,17.2992,10.283033,0,4723,7.016167,71719.118,19.455348,10.283033,175.71181
19.455477,71.738554,0.0,0.068039581,97,17.2992,10.282767,0,4724,7.0164322,71738.574,19.455477,10.282767799999998,175.71181
19.45299,71.758009,0.0,0.066100936,97,17.2992,10.282311,0,4725,7.0168881,71758.028,19.45299,10.2823119,175.71181
19.301978,71.777407,0.065245869,0.0,97,17.2992,10.285474,0,4726,7.0137261,71777.426,19.301978,10.2854739,175.71181
16.588975,71.79552,0.027545189,0.0,97,17.2992,10.305806,0,4727,6.9933944,71795.537,16.588975,10.3058056,175.71181
15.278606,71.811334,0.001620024,0.0,97,17.2992,10.296123,0,4728,7.0030781,71811.35,15.278606,10.2961219,175.71181
14.694966,71.82627,0.0,0.066086459,97,17.2992,10.289968,0,4729,7.0092219,71826.284,14.694966,10.2899781,175.71181
14.686435,71.840951,0.0,0.078097717,97,17.2992,10.286025,0,4730,7.0131728,71840.965,14.686435,10.2860272,175.71181
14.729249,71.855651,0.0,0.089854415,97,17.2992,10.28222,0,4731,7.0169721,71855.666,14.729249,10.2822279,175.71181
15.175919,71.870541,0.0,0.1579295,97,17.2992,10.267122,0,4732,7.0320548,71870.556,15.175919,10.267145199999998,175.71181
16.631872,71.886346,0.0,0.30761873,98,17.2992,10.23547,0,4733,7.063714,71886.363,16.631872,10.235485999999998,175.71181
18.302197,71.903913,0.0,0.16215343,98,17.2992,10.238717,0,4734,7.0604938,71903.931,18.302197,10.2387062,175.71181
18.930163,71.922575,0.0,0.10696035,98,17.2992,10.244826,0,4735,7.0543775,71922.594,18.930163,10.244822499999998,175.71181
19.206128,71.94166,0.0,0.086390112,98,17.2992,10.247317,0,4736,7.0518842,71941.68,19.206128,10.2473158,175.71181
19.334101,71.960938,0.0,0.076946205,97,17.2992,10.248364,0,4737,7.0508364,71960.958,19.334101,10.2483636,175.71181
19.394342,71.980306,0.0,0.072623703,97,17.2992,10.248492,0,4738,7.0507078,71980.326,19.394342,10.2484922,175.71181
19.420785,71.999716,0.0,0.070609352,97,17.2992,10.248083,0,4739,7.0511164,71999.735,19.420785,10.2480836,175.71181
19.429224,72.019142,0.0,0.070881524,97,17.2992,10.247076,0,4740,7.0521229,72019.161,19.429224,10.247077099999998,175.71181
19.429666,72.038572,0.0,0.073162248,97,17.2992,10.245418,0,4741,7.0537796,72038.591,19.429666,10.2454204,175.71181
19.428982,72.058001,0.0,0.075928051,97,17.2992,10.243357,0,4742,7.0558408,72058.02,19.428982,10.2433592,175.71181
19.430705,72.077431,0.0,0.077351801,97,17.2992,10.241358,0,4743,7.0578404,72077.45,19.430705,10.2413596,175.71181
19.432478,72.096862,0.0,0.078111332,97,17.2992,10.239424,0,4744,7.0597737,72096.882,19.432478,10.239426299999998,175.71181
19.433153,72.116295,0.0,0.078943895,97,17.2992,10.237427,0,4745,7.0617716,72116.314,19.433153,10.2374284,175.71181
19.439276,72.135731,0.0,0.076923348,97,17.2992,10.236041,0,4746,7.063158,72135.75,19.439276,10.236042,175.71181
19.443318,72.155172,0.0,0.074420896,97,17.2992,10.234993,0,4747,7.0642061,72155.192,19.443318,10.2349939,175.71181
19.414194,72.174614,0.0,0.041253005,97,17.2992,10.238491,0,4748,7.0607094,72174.634,19.414194,10.2384906,175.71181
18.915192,72.193896,0.11596646,0.0,97,17.2992,10.238985,0,4749,7.0602156,72193.915,18.915192,10.2389844,175.71181
16.408078,72.211629,0.014969638,0.0,97,17.2992,10.258276,0,4750,7.0408867,72211.645,16.408078,10.2583133,175.71181
14.328813,72.227026,0.069860635,0.0,97,17.2992,10.249577,0,4751,7.0496243,72227.041,14.328813,10.2495757,175.71181
13.177159,72.240676,0.0,0.0,97,17.2992,10.250786,0,4752,7.0484149,72240.689,13.177159,10.250785099999998,175.71181
13.079274,72.253633,0.0,0.14042745,97,17.2992,10.233376,0,4753,7.0658151,72253.646,13.079274,10.2333849,175.71181
14.032902,72.267127,0.0,0.21811429,98,17.2992,10.214193,0,4754,7.0849735,72267.141,14.032902,10.2142265,175.71181
16.045881,72.282109,0.0,0.35587915,98,17.2992,10.186915,0,4755,7.1122692,72282.125,16.045881,10.1869308,175.71181
18.004544,72.299159,0.0,0.32276122,98,17.2992,10.172309,0,4756,7.1268769,72299.177,18.004544,10.1723231,175.71181
18.963111,72.317776,0.0,0.11773236,98,17.2992,10.189434,0,4757,7.1097707,72317.795,18.963111,10.1894293,175.71181
19.22121,72.336886,0.0,0.10061072,98,17.2992,10.190973,0,4758,7.108227,72336.906,19.22121,10.190973,175.71181
19.337153,72.356173,0.0,0.096489318,98,17.2992,10.190027,0,4759,7.1091709,72356.192,19.337153,10.1900291,175.71181
19.391669,72.37554,0.0,0.096394884,98,17.2992,10.18789,0,4760,7.111307,72375.56,19.391669,10.187893,175.71181
19.417411,72.394947,0.0,0.097894305,98,17.2992,10.185032,0,4761,7.1141651,72394.966,19.417411,10.185034899999998,175.71181
19.429884,72.414371,0.0,0.099824865,98,17.2992,10.181754,0,4762,7.1174429,72414.39,19.429884,10.1817571,175.71181
19.436083,72.433804,0.0,0.10164211,98,17.2992,10.178253,0,4763,7.1209438,72433.824,19.436083,10.1782562,175.71181
19.439268,72.453242,0.0,0.10309411,98,17.2992,10.174657,0,4764,7.1245393,72453.262,19.439268,10.1746607,175.71181
19.44122,72.472683,0.0,0.10414081,98,17.2992,10.171032,0,4765,7.1281642,72472.702,19.44122,10.1710358,175.71181
19.442261,72.492124,0.0,0.10475936,98,17.2992,10.167446,0,4766,7.1317505,72492.144,19.442261,10.1674495,175.71181
19.443183,72.511567,0.0,0.10492363,98,17.2992,10.163933,0,4767,7.1352636,72511.586,19.443183,10.1639364,175.71181
19.443999,72.531011,0.0,0.10464209,98,17.2992,10.160529,0,4768,7.1386678,72531.03,19.443999,10.1605322,175.71181
19.4447,72.550455,0.0,0.10393252,98,17.2992,10.157262,0,4769,7.141935,72550.474,19.4447,10.157265,175.71181
19.445354,72.5699,0.0,0.10279967,98,17.2992,10.154159,0,4770,7.1450378,72569.919,19.445354,10.154162199999998,175.71181
19.886927,72.589575,0.0,0.23616802,98,17.2992,10.14529,0,4771,7.1539168,72589.595,19.886927,10.145283199999998,175.71181
19.903128,72.609474,0.0,0.59845556,98,17.2992,10.144358,0,4772,7.1548399,72609.494,19.903128,10.1443601,175.71181
19.907946,72.62938,0.0,0.9805824,98,17.2992,10.142122,0,4773,7.1570761,72629.4,19.907946,10.142123899999998,175.71181
19.913144,72.64929,0.0,1.0,98,17.2992,10.140052,0,4774,7.1591459,72649.31,19.913144,10.1400541,175.71181
19.917767,72.669206,0.0,1.0,98,17.2992,10.138141,0,4775,7.1610575,72669.226,19.917767,10.1381425,175.71181
19.921833,72.689126,0.0,1.0,98,17.2992,10.136382,0,4776,7.1628161,72689.146,19.921833,10.136383899999998,175.71181
19.925379,72.709049,0.0,1.0,98,17.2992,10.134773,0,4777,7.1644255,72709.069,19.925379,10.1347745,175.71181
19.928202,72.728976,0.0,1.0,98,17.2992,10.13331,0,4778,7.1658882,72728.996,19.928202,10.133311799999998,175.71181
19.930986,72.748906,0.0,1.0,98,17.2992,10.131983,0,4779,7.1672158,72748.926,19.930986,10.131984199999998,175.71181
19.933939,72.768838,0.0,1.0,98,17.2992,10.130792,0,4780,7.1684073,72768.858,19.933939,10.1307927,175.71181
19.940084,72.788775,0.0,1.0,98,17.2992,10.129826,0,4781,7.169373,72788.795,19.940084,10.129827,175.71181
19.95408,72.808721,0.0,1.0,98,17.2992,10.129466,0,4782,7.1697339,72808.741,19.95408,10.129466099999998,175.71181
19.968248,72.828682,0.0,1.0,98,17.2992,10.129585,0,4783,7.1696153,72828.702,19.968248,10.1295847,175.71181
19.980247,72.848657,0.0,1.0,98,17.2992,10.129955,0,4784,7.1692457,72848.677,19.980247,10.129954299999998,175.71181
19.990478,72.868642,0.0,1.0,98,17.2992,10.130538,0,4785,7.1686629,72868.662,19.990478,10.130537099999998,175.71181
19.999417,72.888637,0.0,1.0,98,17.2992,10.131315,0,4786,7.1678863,72888.657,19.999417,10.1313137,175.71181
20.008114,72.908641,0.0,1.0,98,17.2992,10.13208,0,4787,7.1671197,72908.661,20.008114,10.132080299999998,175.71181
20.051591,72.928667,0.0,1.0,98,17.2992,10.132064,0,4788,7.1671361,72928.687,20.051591,10.1320639,175.71181
20.1313,72.948755,0.0,1.0,98,17.2992,10.132128,0,4789,7.1670724,72948.776,20.1313,10.1321276,175.71181
20.240301,72.968939,0.0,1.0,98,17.2992,10.132157,0,4790,7.1670432,72968.959,20.240301,10.1321568,175.71181
20.375152,72.989245,0.0,1.0,98,17.2992,10.132166,0,4791,7.1670337,72989.265,20.375152,10.132166299999998,175.71181
20.52609,73.009694,0.0,1.0,98,17.2992,10.132164,0,4792,7.1670358,73009.715,20.52609,10.132164199999998,175.71181
20.682152,73.030298,0.0,0.99614851,98,17.2992,10.132155,0,4793,7.167045,73030.319,20.682152,10.132155,175.71181
20.831478,73.051056,0.0,0.80936685,98,17.2992,10.132141,0,4794,7.1670586,73051.077,20.831478,10.132141399999998,175.71181
20.961016,73.071955,0.0,0.14992819,98,17.2992,10.132125,0,4795,7.1670749,73071.976,20.961016,10.1321251,175.71181
20.639002,73.092912,0.10218272,0.0,98,17.2992,10.13212,0,4796,7.1670802,73092.933,20.639002,10.132119799999998,175.71181
19.595429,73.112925,0.034607351,0.0,98,17.2992,10.131984,0,4797,7.1672164,73112.945,19.595429,10.131983599999998,175.71181
19.460977,73.132403,0.0,0.0,98,17.2992,10.131935,0,4798,7.1672648,73132.423,19.460977,10.1319352,175.71181
19.926998,73.152019,0.0,0.12621211,98,17.2992,10.121843,0,4799,7.177386,73152.039,19.926998,10.121814,175.71181
20.001116,73.172007,0.0,0.42108251,98,17.2992,10.128328,0,4800,7.1708722,73172.027,20.001116,10.1283278,175.71181
19.991984,73.192004,0.0,0.77494493,97,17.2992,10.127973,0,4801,7.1712256,73192.024,19.991984,10.1279744,175.71181
19.984082,73.211992,0.0,1.0,97,17.2992,10.12679,0,4802,7.1724089,73212.012,19.984082,10.126791099999998,175.71181
19.976861,73.231972,0.0,1.0,97,17.2992,10.125282,0,4803,7.1739164,73231.992,19.976861,10.1252836,175.71181
19.970803,73.251946,0.0,1.0,97,17.2992,10.123609,0,4804,7.1755889,73251.966,19.970803,10.123611099999998,175.71181
19.966342,73.271915,0.0,1.0,97,17.2992,10.121909,0,4805,7.1772894,73271.935,19.966342,10.1219106,175.71181
19.963611,73.291879,0.0,1.0,97,17.2992,10.120264,0,4806,7.1789346,73291.899,19.963611,10.1202654,175.71181
19.962829,73.311842,0.0,1.0,97,17.2992,10.118764,0,4807,7.1804341,73311.862,19.962829,10.1187659,175.71181
19.963877,73.331806,0.0,1.0,97,17.2992,10.117476,0,4808,7.1817225,73331.826,19.963877,10.1174775,175.71181
19.966778,73.351771,0.0,1.0,97,17.2992,10.116464,0,4809,7.1827355,73351.791,19.966778,10.1164645,175.71181
19.971615,73.37174,0.0,1.0,97,17.2992,10.115791,0,4810,7.1834084,73371.76,19.971615,10.115791599999998,175.71181
19.978409,73.391715,0.0,1.0,97,17.2992,10.115525,0,4811,7.1836752,73391.735,19.978409,10.1155248,175.71181
19.986365,73.411697,0.0,1.0,97,17.2992,10.115721,0,4812,7.183479,73411.717,19.986365,10.115721,175.71181
19.99155,73.431686,0.0,1.0,97,17.2992,10.116004,0,4813,7.1831963,73431.706,19.99155,10.1160037,175.71181
19.993926,73.451679,0.0,1.0,97,17.2992,10.11616,0,4814,7.1830398,73451.699,19.993926,10.1161602,175.71181
19.993498,73.471673,0.0,1.0,97,17.2992,10.116056,0,4815,7.1831437,73471.693,19.993498,10.1160563,175.71181
19.990326,73.491665,0.0,1.0,97,17.2992,10.115596,0,4816,7.183603,73491.685,19.990326,10.115597,175.71181
19.984528,73.511653,0.0,1.0,97,17.2992,10.114687,0,4817,7.1845123,73511.673,19.984528,10.1146877,175.71181
19.975882,73.531634,0.0,1.0,97,17.2992,10.113216,0,4818,7.1859825,73531.654,19.975882,10.1132175,175.71181
19.964647,73.551604,0.0,1.0,97,17.2992,10.111106,0,4819,7.1880914,73551.624,19.964647,10.111108599999998,175.71181
19.950997,73.571562,0.0,1.0,97,17.2992,10.108254,0,4820,7.1909423,73571.582,19.950997,10.1082577,175.71181
19.940393,73.591507,0.0,1.0,97,17.2992,10.105034,0,4821,7.1941632,73591.527,19.940393,10.1050368,175.71181
19.934098,73.611444,0.0,1.0,97,17.2992,10.101905,0,4822,7.1972924,73611.464,19.934098,10.1019076,175.71181
19.93144,73.631377,0.0,1.0,97,17.2992,10.099017,0,4823,7.2001798,73631.397,19.93144,10.099020199999998,175.71181
19.930987,73.651308,0.0,1.0,97,17.2992,10.096486,0,4824,7.202712,73651.328,19.930987,10.096488,175.71181
19.935066,73.671241,0.0,1.0,97,17.2992,10.094633,0,4825,7.2045654,73671.261,19.935066,10.0946346,175.71181
19.939681,73.691177,0.0,1.0,97,17.2992,10.093044,0,4826,7.2061549,73691.197,19.939681,10.0930451,175.71181
19.95593,73.711125,0.0,1.0,97,17.2992,10.09263,0,4827,7.20657,73711.145,19.95593,10.09263,175.71181
19.964883,73.731086,0.0,1.0,97,17.2992,10.092329,0,4828,7.2068702,73731.106,19.964883,10.092329799999998,175.71181
19.969508,73.751054,0.0,1.0,97,17.2992,10.091892,0,4829,7.2073077,73751.074,19.969508,10.091892299999998,175.71181
19.970644,73.771024,0.0,0.87365757,97,17.2992,10.091211,0,4830,7.207988,73771.044,19.970644,10.091212,175.71181
19.896071,73.790979,0.072727771,0.0,97,17.2992,10.093864,0,4831,7.2053362,73790.999,19.896071,10.0938638,175.71181
15.815438,73.808618,0.068471108,0.0,97,17.2992,10.102211,0,4832,7.1969905,73808.634,15.815438,10.1022095,175.71181
14.826519,73.823863,0.0,0.000297106,97,17.2992,10.104013,0,4833,7.1951899,73823.878,14.826519,10.1040101,175.71181
14.660851,73.838544,0.0,0.079053376,97,17.2992,10.094138,0,4834,7.2050597,73838.559,14.660851,10.0941403,175.71181
14.69866,73.853222,0.0,0.083849728,97,17.2992,10.091344,0,4835,7.2078505,73853.237,14.69866,10.0913495,175.71181
15.020353,73.868028,0.0,0.1419355,97,17.2992,10.078951,0,4836,7.2202295,73868.043,15.020353,10.0789705,175.71181
16.303825,73.883587,0.0,0.25313426,98,17.2992,10.049563,0,4837,7.2496037,73883.604,16.303825,10.0495963,175.71181
18.244039,73.900873,0.0,0.50144224,98,17.2992,10.031282,0,4838,7.267904,73900.891,18.244039,10.031296,175.71181
19.868956,73.919994,0.0,0.25672779,98,17.2992,10.040108,0,4839,7.2591491,73920.014,19.868956,10.0400509,175.71181
19.965117,73.939943,0.0,0.56481588,98,17.2992,10.052169,0,4840,7.2470328,73939.963,19.965117,10.0521672,175.71181
19.965157,73.959909,0.0,0.9384769,97,17.2992,10.052981,0,4841,7.2462192,73959.929,19.965157,10.0529808,175.71181
19.965786,73.979874,0.0,1.0,97,17.2992,10.052884,0,4842,7.246317,73979.894,19.965786,10.052882999999998,175.71181
19.963342,73.999838,0.0,1.0,97,17.2992,10.05224,0,4843,7.2469589,73999.858,19.963342,10.0522411,175.71181
19.956714,74.019799,0.0,1.0,97,17.2992,10.051061,0,4844,7.2481374,74019.819,19.956714,10.051062599999998,175.71181
19.944071,74.03975,0.0,1.0,97,17.2992,10.049289,0,4845,7.2499086,74039.769,19.944071,10.049291399999998,175.71181
19.930364,74.059686,0.0,1.0,97,17.2992,10.047057,0,4846,7.2521405,74059.706,19.930364,10.0470595,175.71181
19.922841,74.079613,0.0,1.0,97,17.2992,10.044852,0,4847,7.2543457,74079.632,19.922841,10.0448543,175.71181
19.918024,74.099533,0.0,1.0,97,17.2992,10.04273,0,4848,7.2564679,74099.553,19.918024,10.042732099999998,175.71181
19.914446,74.119448,0.0,1.0,97,17.2992,10.04054,0,4849,7.2586578,74119.468,19.914446,10.0405422,175.71181
19.925283,74.139368,0.0,1.0,97,17.2992,10.038998,0,4850,7.2602011,74139.388,19.925283,10.0389989,175.71181
19.93679,74.159299,0.0,1.0,97,17.2992,10.037834,0,4851,7.2613646,74159.319,19.93679,10.0378354,175.71181
19.947024,74.179241,0.0,0.89855977,97,17.2992,10.036811,0,4852,7.2623883,74179.261,19.947024,10.0368117,175.71181
19.90526,74.199186,0.0,0.0,97,17.2992,10.040257,0,4853,7.2589435,74199.206,19.90526,10.040256499999998,175.71181
16.624434,74.217948,0.15497107,0.0,97,17.2992,10.051728,0,4854,7.2474534,74217.964,16.624434,10.051746599999998,175.71181
13.919705,74.233026,0.051028432,0.0,97,17.2992,10.049146,0,4855,7.2500557,74233.04,13.919705,10.049144299999998,175.71181
12.994566,74.246416,0.0,0.0,97,17.2992,10.050658,0,4856,7.2485437,74246.429,12.994566,10.0506563,175.71181
13.429373,74.259513,0.0,0.14912447,97,17.2992,10.029642,0,4857,7.2695399,74259.526,13.429373,10.0296601,175.71181
14.900375,74.273563,0.0,0.27776216,98,17.2992,9.9984887,0,4858,7.3006747,74273.577,14.900375,9.9985253,175.71181
17.021997,74.289547,0.0,0.56699505,98,17.2992,9.9808723,0,4859,7.3183131,74289.564,17.021997,9.980886899999998,175.71181
18.839953,74.3075,0.0,1.0,98,17.2992,9.9669909,0,4860,7.3321957,74307.519,18.839953,9.9670043,175.71181
19.924043,74.32705,0.0,1.0,98,17.2992,9.9871393,0,4861,7.3120709,74327.07,19.924043,9.9871291,175.71181
19.927075,74.346979,0.0,1.0,98,17.2992,9.988037,0,4862,7.3111618,74346.999,19.927075,9.988038199999998,175.71181
19.919065,74.366902,0.0,1.0,98,17.2992,9.9862355,0,4863,7.3129621,74366.922,19.919065,9.9862379,175.71181
19.911859,74.386818,0.0,1.0,98,17.2992,9.9834679,0,4864,7.315729,74386.838,19.911859,9.983470999999998,175.71181
