Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
20.702342,43.787742,0.0,0.0,113,24.0002,19.023327,0,3214,4.9768887,43787.763,20.702342,19.0233113,208.23193
17.467481,43.807263,0.31183857,0.0,113,24.0002,19.025507,0,3215,4.9746944,43807.28,17.467481,19.0255056,208.23193
15.252252,43.823304,0.013680019,0.0,113,24.0002,19.027025,0,3216,4.9731769,43823.319,15.252252,19.0270231,208.23193
14.679995,43.838238,0.0,0.058409307,113,24.0002,19.026903,0,3217,4.9732933,43838.253,14.679995,19.0269067,208.23193
14.662968,43.852893,0.0,0.087259586,113,24.0002,19.02444,0,3218,4.9757579,43852.908,14.662968,19.0244421,208.23193
14.752181,43.867586,0.0,0.11260582,113,24.0002,19.021493,0,3219,4.9787021,43867.6,14.752181,19.0214979,208.23193
15.377842,43.882576,0.0,0.22062636,113,24.0002,19.012532,0,3220,4.9876543,43882.592,15.377842,19.0125457,208.23193
17.080374,43.898718,0.0,0.35350153,114,24.0002,18.994539,0,3221,5.0056447,43898.735,17.080374,18.9945553,208.23193
19.044658,43.9168,0.0,0.72310874,114,24.0002,18.978366,0,3222,5.0218184,43916.819,19.044658,18.9783816,208.23193
20.699015,43.93673,0.0,1.0,114,24.0002,18.969963,0,3223,5.0302531,43936.751,20.699015,18.9699469,208.23193
20.751194,43.957478,0.0,1.0,114,24.0002,18.972067,0,3224,5.0281325,43957.498,20.751194,18.9720675,208.23193
20.750279,43.978228,0.0,1.0,114,24.0002,18.971223,0,3225,5.0289765,43978.249,20.750279,18.9712235,208.23193
20.749656,43.998978,0.0,1.0,114,24.0002,18.970073,0,3226,5.0301254,43998.999,20.749656,18.9700746,208.23193
20.747342,44.019727,0.0,1.0,114,24.0002,18.968668,0,3227,5.0315309,44019.748,20.747342,18.9686691,208.23193
20.742866,44.040472,0.0,1.0,114,24.0002,18.966921,0,3228,5.0332773,44040.493,20.742866,18.9669227,208.23193
20.73718,44.061212,0.0,0.93539786,114,24.0002,18.964746,0,3229,5.0354519,44061.233,20.73718,18.9647481,208.23193
20.733565,44.081947,0.0,0.73482754,114,24.0002,18.962333,0,3230,5.0378645,44081.968,20.733565,18.9623355,208.23193
20.731627,44.10268,0.0,0.53897956,114,24.0002,18.959835,0,3231,5.0403623,44102.701,20.731627,18.9598377,208.23193
20.729956,44.123411,0.0,0.41303756,114,24.0002,18.957242,0,3232,5.0429553,44123.431,20.729956,18.9572447,208.23193
20.733898,44.144142,0.0,0.28228511,114,24.0002,18.95492,0,3233,5.0452775,44144.163,20.733898,18.9549225,208.23193
20.738422,44.164878,0.0,0.14793793,114,24.0002,18.952908,0,3234,5.0472899,44164.899,20.738422,18.9529101,208.23193
20.305598,44.185523,0.0,0.046120482,114,24.0002,18.961264,0,3235,5.0389832,44185.543,20.305598,18.9612168,208.23193
19.43681,44.205312,0.078906153,0.0,114,24.0002,18.960423,0,3236,5.0397794,44205.332,19.43681,18.9604206,208.23193
16.406503,44.223355,0.19599954,0.0,113,24.0002,18.962111,0,3237,5.0380908,44223.371,16.406503,18.9621092,208.23193
13.960064,44.23842,0.085678707,0.0,113,24.0002,18.963496,0,3238,5.0367053,44238.434,13.960064,18.9634947,208.23193
13.018181,44.251815,0.0,0.0,113,24.0002,18.964797,0,3239,5.0354039,44251.828,13.018181,18.9647961,208.23193
13.174549,44.264752,0.0,0.17419525,113,24.0002,18.958379,0,3240,5.041815,44264.765,13.174549,18.958385,208.23193
14.352598,44.278423,0.0,0.30176814,114,24.0002,18.946204,0,3241,5.0539805,44278.437,14.352598,18.9462195,208.23193
16.522073,44.293831,0.0,0.48809221,114,24.0002,18.927906,0,3242,5.0722775,44293.848,16.522073,18.9279225,208.23193
18.508389,44.311372,0.0,1.0,114,24.0002,18.911876,0,3243,5.0883087,44311.39,18.508389,18.9118913,208.23193
20.219341,44.330755,0.0,1.0,115,24.0002,18.896157,0,3244,5.1040272,44330.775,20.219341,18.8961728,208.23193
20.723158,44.351392,0.0,1.0,115,24.0002,18.898356,0,3245,5.1018409,44351.413,20.723158,18.8983591,208.23193
20.719704,44.372115,0.0,1.0,115,24.0002,18.895667,0,3246,5.1045302,44372.135,20.719704,18.8956698,208.23193
20.715066,44.392832,0.0,1.0,115,24.0002,18.892289,0,3247,5.1079072,44392.853,20.715066,18.8922928,208.23193
20.711039,44.413545,0.0,1.0,115,24.0002,18.88844,0,3248,5.1117558,44413.566,20.711039,18.8884442,208.23193
20.707795,44.434254,0.0,1.0,115,24.0002,18.884273,0,3249,5.1159228,44434.275,20.707795,18.8842772,208.23193
20.705333,44.454961,0.0,1.0,115,24.0002,18.879892,0,3250,5.120304,44454.982,20.705333,18.879896,208.23193
20.703368,44.475665,0.0,1.0,115,24.0002,18.875366,0,3251,5.1248289,44475.685,20.703368,18.8753711,208.23193
20.702768,44.496368,0.0,1.0,115,24.0002,18.870791,0,3252,5.1294046,44496.388,20.702768,18.8707954,208.23193
20.702446,44.51707,0.0,1.0,115,24.0002,18.86619,0,3253,5.1340058,44517.091,20.702446,18.8661942,208.23193
20.70281,44.537773,0.0,1.0,115,24.0002,18.861619,0,3254,5.1385761,44537.794,20.70281,18.8616239,208.23193
20.703786,44.558476,0.0,1.0,115,24.0002,18.857123,0,3255,5.1430727,44558.497,20.703786,18.8571273,208.23193
20.705374,44.579181,0.0,1.0,115,24.0002,18.852739,0,3256,5.1474565,44579.201,20.705374,18.8527435,208.23193
20.707552,44.599887,0.0,1.0,115,24.0002,18.848513,0,3257,5.151683,44599.908,20.707552,18.848517,208.23193
20.710457,44.620596,0.0,1.0,115,24.0002,18.844488,0,3258,5.1557085,44620.617,20.710457,18.8444915,208.23193
20.713908,44.641308,0.0,1.0,115,24.0002,18.840711,0,3259,5.1594853,44641.329,20.713908,18.8407147,208.23193
20.717534,44.662024,0.0,1.0,115,24.0002,18.837222,0,3260,5.1629749,44662.045,20.717534,18.8372251,208.23193
20.720928,44.682743,0.0,1.0,115,24.0002,18.834001,0,3261,5.1661957,44682.764,20.720928,18.8340043,208.23193
20.724256,44.703466,0.0,1.0,115,24.0002,18.831037,0,3262,5.1691597,44703.486,20.724256,18.8310403,208.23193
20.727578,44.724192,0.0,1.0,115,24.0002,18.82831,0,3263,5.1718875,44724.212,20.727578,18.8283125,208.23193
20.731105,44.744921,0.0,1.0,115,24.0002,18.825804,0,3264,5.1743933,44744.942,20.731105,18.8258067,208.23193
20.734931,44.765654,0.0,1.0,115,24.0002,18.823511,0,3265,5.1766866,44765.675,20.734931,18.8235134,208.23193
20.739533,44.786391,0.0,1.0,115,24.0002,18.821436,0,3266,5.1787623,44786.412,20.739533,18.8214377,208.23193
20.746759,44.807134,0.0,1.0,115,24.0002,18.819757,0,3267,5.1804416,44807.155,20.746759,18.8197584,208.23193
20.754847,44.827885,0.0,1.0,115,24.0002,18.818604,0,3268,5.1815953,44827.906,20.754847,18.8186047,208.23193
20.761798,44.848643,0.0,1.0,115,24.0002,18.817887,0,3269,5.1823121,44848.664,20.761798,18.8178879,208.23193
20.767836,44.869408,0.0,1.0,115,24.0002,18.817562,0,3270,5.1826383,44869.429,20.767836,18.8175617,208.23193
20.773068,44.890179,0.0,1.0,115,24.0002,18.817585,0,3271,5.1826148,44890.199,20.773068,18.8175852,208.23193
20.77804,44.910954,0.0,1.0,115,24.0002,18.817863,0,3272,5.1823374,44910.975,20.77804,18.8178626,208.23193
20.783049,44.931735,0.0,1.0,115,24.0002,18.818302,0,3273,5.1818983,44931.755,20.783049,18.8183017,208.23193
20.7882,44.95252,0.0,1.0,115,24.0002,18.818915,0,3274,5.1812854,44952.541,20.7882,18.8189146,208.23193
20.793504,44.973311,0.0,1.0,115,24.0002,18.819691,0,3275,5.1805098,44973.332,20.793504,18.8196902,208.23193
20.797887,44.994107,0.0,1.0,115,24.0002,18.820614,0,3276,5.1795867,44994.128,20.797887,18.8206133,208.23193
20.801064,45.014907,0.0,1.0,115,24.0002,18.821611,0,3277,5.1785905,45014.927,20.801064,18.8216095,208.23193
20.802776,45.035709,0.0,1.0,114,24.0002,18.822614,0,3278,5.1775869,45035.729,20.802776,18.8226131,208.23193
20.802914,45.056512,0.0,0.88715557,114,24.0002,18.823561,0,3279,5.1766395,45056.532,20.802914,18.8235605,208.23193
20.801942,45.077314,0.0,0.44106688,114,24.0002,18.824368,0,3280,5.1758329,45077.335,20.801942,18.8243671,208.23193
20.587018,45.098068,0.0,0.054063347,114,24.0002,18.825614,0,3281,5.1746074,45098.088,20.587018,18.8255926,208.23193
19.907505,45.118287,0.0,0.048657612,114,24.0002,18.831527,0,3282,5.1689753,45118.307,19.907505,18.8312247,208.23193
19.833244,45.13811,0.0,0.067760689,114,24.0002,18.829763,0,3283,5.1704318,45138.13,19.833244,18.8297682,208.23193
20.36656,45.158153,0.0,0.15666389,114,24.0002,18.821672,0,3284,5.1785171,45158.174,20.36656,18.8216829,208.23193
20.771819,45.178834,0.0,0.80719632,114,24.0002,18.823019,0,3285,5.1771811,45178.855,20.771819,18.8230189,208.23193
20.765838,45.199603,0.0,1.0,114,24.0002,18.823023,0,3286,5.1771762,45199.624,20.765838,18.8230238,208.23193
20.760692,45.220366,0.0,1.0,114,24.0002,18.822454,0,3287,5.1777454,45220.387,20.760692,18.8224546,208.23193
20.756234,45.241125,0.0,1.0,114,24.0002,18.821463,0,3288,5.1787357,45241.145,20.756234,18.8214643,208.23193
20.752607,45.261879,0.0,1.0,114,24.0002,18.820168,0,3289,5.1800302,45261.9,20.752607,18.8201698,208.23193
20.750088,45.28263,0.0,1.0,114,24.0002,18.818676,0,3290,5.1815227,45282.651,20.750088,18.8186773,208.23193
20.748797,45.30338,0.0,1.0,114,24.0002,18.817078,0,3291,5.1831207,45303.4,20.748797,18.8170793,208.23193
20.748851,45.324128,0.0,1.0,114,24.0002,18.815469,0,3292,5.1847291,45324.149,20.748851,18.8154709,208.23193
20.75018,45.344878,0.0,1.0,114,24.0002,18.813939,0,3293,5.1862597,45344.899,20.75018,18.8139403,208.23193
20.752852,45.365629,0.0,1.0,114,24.0002,18.812574,0,3294,5.1876248,45365.65,20.752852,18.8125752,208.23193
20.756886,45.386384,0.0,1.0,114,24.0002,18.811462,0,3295,5.1887367,45386.405,20.756886,18.8114633,208.23193
20.762312,45.407143,0.0,1.0,114,24.0002,18.810693,0,3296,5.1895069,45407.164,20.762312,18.8106931,208.23193
20.76678,45.427908,0.0,1.0,114,24.0002,18.810305,0,3297,5.1898945,45427.929,20.76678,18.8103055,208.23193
20.768823,45.448676,0.0,1.0,114,24.0002,18.810106,0,3298,5.1900935,45448.697,20.768823,18.8101065,208.23193
20.768883,45.469445,0.0,1.0,114,24.0002,18.809956,0,3299,5.1902435,45469.466,20.768883,18.8099565,208.23193
20.767125,45.490213,0.0,1.0,114,24.0002,18.809718,0,3300,5.1904818,45490.234,20.767125,18.8097182,208.23193
20.763588,45.510979,0.0,1.0,114,24.0002,18.809261,0,3301,5.1909386,45511.0,20.763588,18.8092614,208.23193
20.758088,45.53174,0.0,1.0,114,24.0002,18.808456,0,3302,5.1917431,45531.761,20.758088,18.8084569,208.23193
20.750637,45.552494,0.0,1.0,114,24.0002,18.807173,0,3303,5.1930256,45552.515,20.750637,18.8071744,208.23193
20.741356,45.573241,0.0,1.0,113,24.0002,18.805286,0,3304,5.1949118,45573.261,20.741356,18.8052882,208.23193
20.733744,45.593978,0.0,1.0,113,24.0002,18.802759,0,3305,5.1974381,45593.999,20.733744,18.8027619,208.23193
20.729526,45.614709,0.0,1.0,114,24.0002,18.799883,0,3306,5.2003138,45614.73,20.729526,18.7998862,208.23193
20.728311,45.635438,0.0,1.0,114,24.0002,18.796852,0,3307,5.2033453,45635.459,20.728311,18.7968547,208.23193
20.729005,45.656166,0.0,1.0,114,24.0002,18.793827,0,3308,5.2063696,45656.187,20.729005,18.7938304,208.23193
20.731281,45.676897,0.0,1.0,114,24.0002,18.791092,0,3309,5.2091052,45676.918,20.731281,18.7910948,208.23193
20.735709,45.697629,0.0,1.0,114,24.0002,18.788591,0,3310,5.2116072,45697.65,20.735709,18.7885928,208.23193
20.746079,45.718371,0.0,1.0,114,24.0002,18.786799,0,3311,5.2133995,45718.391,20.746079,18.7868005,208.23193
20.751455,45.73912,0.0,1.0,114,24.0002,18.785406,0,3312,5.2147927,45739.14,20.751455,18.7854073,208.23193
20.753937,45.759873,0.0,1.0,113,24.0002,18.784207,0,3313,5.2159915,45759.893,20.753937,18.7842085,208.23193
20.753943,45.780627,0.0,0.5641926,113,24.0002,18.783044,0,3314,5.2171549,45780.648,20.753943,18.7830451,208.23193
19.12626,45.800915,0.37135326,0.0,113,24.0002,18.790042,0,3315,5.2101595,45800.935,19.12626,18.7900405,208.23193
15.576167,45.817857,0.060302288,0.0,113,24.0002,18.791581,0,3316,5.2086202,45817.873,15.576167,18.7915798,208.23193
14.803015,45.833,0.0,0.00425255,113,24.0002,18.792994,0,3317,5.2072043,45833.015,14.803015,18.7929957,208.23193
14.651603,45.847677,0.0,0.085813411,113,24.0002,18.790126,0,3318,5.2100717,45847.692,14.651603,18.7901283,208.23193
14.701385,45.862349,0.0,0.096501068,113,24.0002,18.787866,0,3319,5.2123308,45862.364,14.701385,18.7878692,208.23193
15.083081,45.877185,0.0,0.17759754,113,24.0002,18.78141,0,3320,5.2187796,45877.2,15.083081,18.7814204,208.23193
16.444556,45.892848,0.0,0.32144579,114,24.0002,18.765745,0,3321,5.2344355,45892.864,16.444556,18.7657645,208.23193
18.458103,45.910308,0.0,0.55397278,114,24.0002,18.748555,0,3322,5.2516287,45910.326,18.458103,18.7485713,208.23193
20.271472,45.929688,0.0,1.0,114,24.0002,18.732673,0,3323,5.2675113,45929.708,20.271472,18.7326887,208.23193
20.748913,45.950363,0.0,1.0,114,24.0002,18.737303,0,3324,5.262896,45950.384,20.748913,18.737304,208.23193
20.750534,45.971113,0.0,1.0,114,24.0002,18.736591,0,3325,5.2636076,45971.134,20.750534,18.7365924,208.23193
20.749671,45.991864,0.0,1.0,114,24.0002,18.735523,0,3326,5.2646758,45991.885,20.749671,18.7355242,208.23193
20.748217,46.012613,0.0,1.0,114,24.0002,18.73421,0,3327,5.2659887,46012.634,20.748217,18.7342113,208.23193
20.744491,46.03336,0.0,1.0,114,24.0002,18.732581,0,3328,5.2676173,46033.38,20.744491,18.7325827,208.23193
20.738873,46.054101,0.0,0.96863091,114,24.0002,18.730534,0,3329,5.2696637,46054.122,20.738873,18.7305363,208.23193
20.734392,46.074838,0.0,0.81110812,114,24.0002,18.72817,0,3330,5.2720279,46074.859,20.734392,18.7281721,208.23193
20.732181,46.095571,0.0,0.57761996,114,24.0002,18.725698,0,3331,5.274499,46095.592,20.732181,18.725701,208.23193
20.730138,46.116302,0.0,0.45266358,114,24.0002,18.723125,0,3332,5.2770723,46116.323,20.730138,18.7231277,208.23193
20.732359,46.137033,0.0,0.32357072,114,24.0002,18.720678,0,3333,5.2795201,46137.054,20.732359,18.7206799,208.23193
20.737055,46.157768,0.0,0.19010577,114,24.0002,18.718582,0,3334,5.2816165,46157.788,20.737055,18.7185835,208.23193
20.611307,46.178496,0.0,0.053803062,114,24.0002,18.71876,0,3335,5.2814409,46178.517,20.611307,18.7187591,208.23193
19.637466,46.198573,0.0,0.0,114,24.0002,18.72481,0,3336,5.2753916,46198.593,19.637466,18.7248084,208.23193
17.432664,46.217436,0.23042152,0.0,114,24.0002,18.726661,0,3337,5.2735411,46217.454,17.432664,18.7266589,208.23193
14.557819,46.233331,0.1277738,0.0,114,24.0002,18.728114,0,3338,5.272087,46233.345,14.557819,18.728113,208.23193
13.200133,46.24708,0.006143343,0.0,113,24.0002,18.729428,0,3339,5.2707736,46247.093,13.200133,18.7294264,208.23193
12.933742,46.260036,0.0,0.15473925,114,24.0002,18.725696,0,3340,5.2744954,46260.049,12.933742,18.7257046,208.23193
13.853689,46.273382,0.0,0.2504305,114,24.0002,18.716436,0,3341,5.283749,46273.396,13.853689,18.716451,208.23193
15.834034,46.28814,0.0,0.40503194,114,24.0002,18.698197,0,3342,5.3019866,46288.156,15.834034,18.6982134,208.23193
17.922741,46.305046,0.0,0.83393968,114,24.0002,18.682034,0,3343,5.31815,46305.064,17.922741,18.68205,208.23193
19.711922,46.323884,0.0,1.0,115,24.0002,18.666245,0,3344,5.3339398,46323.904,19.711922,18.6662602,208.23193
20.729781,46.344286,0.0,1.0,115,24.0002,18.664239,0,3345,5.3359606,46344.306,20.729781,18.6642394,208.23193
20.721074,46.365009,0.0,1.0,115,24.0002,18.661709,0,3346,5.3384878,46365.03,20.721074,18.6617122,208.23193
20.716442,46.385728,0.0,1.0,115,24.0002,18.658498,0,3347,5.3416981,46385.749,20.716442,18.6585019,208.23193
20.712222,46.406442,0.0,1.0,115,24.0002,18.654778,0,3348,5.3454183,46406.463,20.712222,18.6547817,208.23193
