Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
20.728599,167.5865,0.0,1.0,114,24.0002,4.7396975,0,9478,19.2605,167586.52,20.728599,4.739699999999999,208.23193
20.728469,167.60722,0.0,1.0,114,24.0002,4.7367709,0,9479,19.263426,167607.25,20.728469,4.7367740000000005,208.23193
20.730982,167.62795,0.0,1.0,114,24.0002,4.7338511,0,9480,19.266346,167627.97,20.730982,4.733854000000001,208.23193
20.731973,167.64869,0.0,1.0,114,24.0002,4.7311396,0,9481,19.269058,167648.71,20.731973,4.731141999999998,208.23193
20.741941,167.66942,0.0,1.0,114,24.0002,4.7287466,0,9482,19.271451,167669.44,20.741941,4.7287490000000005,208.23193
20.749326,167.69017,0.0,1.0,114,24.0002,4.7269076,0,9483,19.273291,167690.19,20.749326,4.726908999999999,208.23193
20.753102,167.71092,0.0,1.0,114,24.0002,4.7254293,0,9484,19.274769,167710.94,20.753102,4.725431,208.23193
20.754274,167.73167,0.0,0.99195536,114,24.0002,4.7241459,0,9485,19.276053,167731.69,20.754274,4.724146999999999,208.23193
20.379127,167.75238,0.0,0.0,114,24.0002,4.7268062,0,9486,19.273404,167752.4,20.379127,4.726796,208.23193
16.645773,167.77118,0.20984984,0.0,114,24.0002,4.7293986,0,9487,19.270803,167771.2,16.645773,4.729396999999999,208.23193
15.116248,167.78684,0.0,0.0,114,24.0002,4.7309505,0,9488,19.269251,167786.86,15.116248,4.730948999999999,208.23193
14.654551,167.80167,0.0,0.073885258,114,24.0002,4.7312064,0,9489,19.268992,167801.69,14.654551,4.731207999999999,208.23193
14.671447,167.81633,0.0,0.08789792,114,24.0002,4.7295176,0,9490,19.270681,167816.34,14.671447,4.729519,208.23193
14.813528,167.83104,0.0,0.1280224,114,24.0002,4.7268896,0,9491,19.273306,167831.06,14.813528,4.726893999999998,208.23193
15.635713,167.84618,0.0,0.25282646,114,24.0002,4.7195468,0,9492,19.280642,167846.2,15.635713,4.719557999999999,208.23193
17.505087,167.86269,0.0,0.38878971,114,24.0002,4.7049535,0,9493,19.295231,167862.71,17.505087,4.704968999999998,208.23193
19.42085,167.88117,0.0,0.86497339,115,24.0002,4.689488,0,9494,19.310697,167881.19,19.42085,4.689502999999998,208.23193
20.7543,167.90141,0.0,1.0,115,24.0002,4.679779,0,9495,19.320421,167901.43,20.7543,4.679779,208.23193
20.750495,167.92216,0.0,1.0,115,24.0002,4.6786452,0,9496,19.321554,167922.18,20.750495,4.6786460000000005,208.23193
20.750023,167.94291,0.0,1.0,115,24.0002,4.6772828,0,9497,19.322916,167942.93,20.750023,4.677284,208.23193
20.749345,167.96366,0.0,1.0,115,24.0002,4.6758798,0,9498,19.324319,167963.68,20.749345,4.675881,208.23193
20.746639,167.98441,0.0,1.0,115,24.0002,4.674363,0,9499,19.325835,167984.43,20.746639,4.674364999999998,208.23193
20.741741,168.00516,0.0,0.99916877,115,24.0002,4.6726101,0,9500,19.327588,168005.18,20.741741,4.672612000000001,208.23193
20.736245,168.0259,0.0,0.90538447,115,24.0002,4.6705239,0,9501,19.329674,168025.92,20.736245,4.670525999999999,208.23193
20.733168,168.04663,0.0,0.68042647,115,24.0002,4.6682001,0,9502,19.331998,168046.65,20.733168,4.668202000000001,208.23193
20.731206,168.06736,0.0,0.51327843,115,24.0002,4.6657576,0,9503,19.33444,168067.38,20.731206,4.665759999999999,208.23193
20.730384,168.08809,0.0,0.38656267,115,24.0002,4.663225,0,9504,19.336972,168088.11,20.730384,4.663228,208.23193
20.734921,168.10883,0.0,0.2548622,115,24.0002,4.6608605,0,9505,19.339337,168108.85,20.734921,4.660862999999999,208.23193
20.73936,168.12956,0.0,0.11765352,115,24.0002,4.6587583,0,9506,19.34144,168129.58,20.73936,4.658760000000001,208.23193
20.018391,168.15009,0.0,0.046769459,114,24.0002,4.6631542,0,9507,19.337071,168150.11,20.018391,4.663128999999998,208.23193
19.022084,168.16969,0.1794606,0.0,114,24.0002,4.6644596,0,9508,19.335742,168169.71,19.022084,4.664458,208.23193
15.797759,168.18708,0.17991717,0.0,114,24.0002,4.666152,0,9509,19.33405,168187.1,15.797759,4.666149999999998,208.23193
13.659229,168.20168,0.058260249,0.0,114,24.0002,4.6675836,0,9510,19.332618,168201.69,13.659229,4.667582,208.23193
12.898789,168.2149,0.0,0.0,114,24.0002,4.6689039,0,9511,19.331297,168214.91,12.898789,4.668903,208.23193
13.341491,168.2279,0.0,0.18010219,114,24.0002,4.6645388,0,9512,19.335655,168227.91,13.341491,4.664545,208.23193
14.744304,168.24183,0.0,0.33774303,114,24.0002,4.6543258,0,9513,19.345859,168241.84,14.744304,4.654340999999999,208.23193
16.955899,168.25769,0.0,0.56661397,115,24.0002,4.6387027,0,9514,19.361482,168257.71,16.955899,4.638718000000001,208.23193
18.879799,168.27563,0.0,1.0,115,24.0002,4.6232701,0,9515,19.376914,168275.65,18.879799,4.623286,208.23193
20.542171,168.29536,0.0,1.0,115,24.0002,4.6081521,0,9516,19.392032,168295.38,20.542171,4.608167999999999,208.23193
20.723892,168.31607,0.0,1.0,115,24.0002,4.60592,0,9517,19.394277,168316.09,20.723892,4.605923000000001,208.23193
20.718827,168.33679,0.0,1.0,115,24.0002,4.6028044,0,9518,19.397392,168336.81,20.718827,4.602808,208.23193
20.714204,168.35751,0.0,1.0,115,24.0002,4.5992624,0,9519,19.400934,168357.53,20.714204,4.599266,208.23193
20.710343,168.37822,0.0,1.0,115,24.0002,4.5953887,0,9520,19.404807,168378.24,20.710343,4.595392999999998,208.23193
20.707251,168.39893,0.0,1.0,115,24.0002,4.5912569,0,9521,19.408939,168398.95,20.707251,4.591260999999999,208.23193
20.704975,168.41963,0.0,1.0,115,24.0002,4.5869325,0,9522,19.413263,168419.65,20.704975,4.586936999999999,208.23193
20.703698,168.44034,0.0,1.0,115,24.0002,4.5824681,0,9523,19.417727,168440.36,20.703698,4.582473,208.23193
20.702605,168.46104,0.0,1.0,115,24.0002,4.5779358,0,9524,19.42226,168461.06,20.702605,4.577939999999998,208.23193
20.702509,168.48174,0.0,1.0,115,24.0002,4.5733665,0,9525,19.426829,168481.76,20.702509,4.573370999999998,208.23193
20.703004,168.50245,0.0,1.0,115,24.0002,4.5688106,0,9526,19.431385,168502.47,20.703004,4.568815000000001,208.23193
20.704085,168.52315,0.0,1.0,115,24.0002,4.56431,0,9527,19.435886,168523.17,20.704085,4.564314,208.23193
20.705808,168.54385,0.0,1.0,115,24.0002,4.5599044,0,9528,19.440291,168543.87,20.705808,4.559909000000001,208.23193
20.708128,168.56456,0.0,1.0,115,24.0002,4.555636,0,9529,19.44456,168564.58,20.708128,4.55564,208.23193
20.71116,168.58527,0.0,1.0,115,24.0002,4.5515483,0,9530,19.448648,168585.29,20.71116,4.551552000000001,208.23193
20.714705,168.60598,0.0,1.0,115,24.0002,4.5476873,0,9531,19.452509,168606.0,20.714705,4.547691,208.23193
20.718282,168.6267,0.0,1.0,115,24.0002,4.5440916,0,9532,19.456105,168626.72,20.718282,4.544094999999999,208.23193
20.721646,168.64742,0.0,1.0,115,24.0002,4.5407598,0,9533,19.459437,168647.44,20.721646,4.540762999999998,208.23193
20.724968,168.66814,0.0,1.0,115,24.0002,4.5376825,0,9534,19.462515,168668.16,20.724968,4.537685,208.23193
20.728311,168.68887,0.0,1.0,115,24.0002,4.5348452,0,9535,19.465352,168688.89,20.728311,4.534848,208.23193
20.731909,168.7096,0.0,1.0,115,24.0002,4.5322339,0,9536,19.467964,168709.62,20.731909,4.532236000000001,208.23193
20.735795,168.73033,0.0,1.0,115,24.0002,4.5298378,0,9537,19.47036,168730.35,20.735795,4.52984,208.23193
20.740814,168.75107,0.0,1.0,115,24.0002,4.5276624,0,9538,19.472536,168751.09,20.740814,4.527663999999998,208.23193
20.748573,168.77182,0.0,1.0,115,24.0002,4.5258376,0,9539,19.474361,168771.84,20.748573,4.525839000000001,208.23193
20.756394,168.79257,0.0,1.0,115,24.0002,4.5244821,0,9540,19.475717,168792.59,20.756394,4.524483,208.23193
20.763146,168.81333,0.0,1.0,115,24.0002,4.5235638,0,9541,19.476635,168813.35,20.763146,4.523564999999998,208.23193
20.768992,168.83409,0.0,1.0,115,24.0002,4.5230431,0,9542,19.477157,168834.12,20.768992,4.523043000000001,208.23193
20.774115,168.85487,0.0,1.0,115,24.0002,4.5228835,0,9543,19.477316,168854.89,20.774115,4.522884000000001,208.23193
20.779109,168.87564,0.0,1.0,115,24.0002,4.5230031,0,9544,19.477197,168875.66,20.779109,4.523002999999999,208.23193
20.784123,168.89642,0.0,1.0,115,24.0002,4.5233194,0,9545,19.476881,168896.45,20.784123,4.523319000000001,208.23193
20.789287,168.91721,0.0,1.0,115,24.0002,4.5238203,0,9546,19.47638,168917.23,20.789287,4.523820000000001,208.23193
20.794577,168.938,0.0,1.0,115,24.0002,4.5244938,0,9547,19.475707,168938.02,20.794577,4.524493,208.23193
20.798682,168.9588,0.0,1.0,115,24.0002,4.5253212,0,9548,19.47488,168958.82,20.798682,4.525320000000001,208.23193
20.801579,168.9796,0.0,1.0,115,24.0002,4.5262439,0,9549,19.473957,168979.62,20.801579,4.526243000000001,208.23193
20.802975,169.0004,0.0,1.0,115,24.0002,4.5272011,0,9550,19.473,169000.42,20.802975,4.527200000000001,208.23193
20.802787,169.02121,0.0,0.81908336,115,24.0002,4.5281284,0,9551,19.472073,169021.23,20.802787,4.528126999999998,208.23193
20.801793,169.04201,0.0,0.31167789,115,24.0002,4.5289484,0,9552,19.471252,169042.03,20.801793,4.528948,208.23193
20.448375,169.0627,0.0,0.042170113,115,24.0002,4.5326895,0,9553,19.467531,169062.72,20.448375,4.532668999999999,208.23193
19.832983,169.08278,0.0,0.050087662,115,24.0002,4.5351934,0,9554,19.465007,169082.8,19.832983,4.535193,208.23193
19.884282,169.1026,0.0,0.086425513,115,24.0002,4.5344338,0,9555,19.465763,169102.62,19.884282,4.5344370000000005,208.23193
20.554822,169.12277,0.0,0.17362598,115,24.0002,4.528419,0,9556,19.471772,169122.79,20.554822,4.528427999999998,208.23193
20.771524,169.14351,0.0,1.0,115,24.0002,4.5281775,0,9557,19.472023,169143.53,20.771524,4.528177,208.23193
20.764811,169.16428,0.0,1.0,115,24.0002,4.5281227,0,9558,19.472077,169164.3,20.764811,4.528123000000001,208.23193
20.759507,169.18504,0.0,1.0,115,24.0002,4.5276265,0,9559,19.472573,169185.06,20.759507,4.527626999999999,208.23193
20.755404,169.2058,0.0,1.0,115,24.0002,4.5267441,0,9560,19.473455,169205.82,20.755404,4.526744999999998,208.23193
20.75204,169.22655,0.0,1.0,115,24.0002,4.5255631,0,9561,19.474636,169226.57,20.75204,4.525563999999999,208.23193
20.749731,169.2473,0.0,1.0,115,24.0002,4.5241672,0,9562,19.476031,169247.33,20.749731,4.5241690000000006,208.23193
20.748735,169.26805,0.0,1.0,115,24.0002,4.5226395,0,9563,19.477559,169268.07,20.748735,4.522641,208.23193
20.749047,169.2888,0.0,1.0,115,24.0002,4.5210681,0,9564,19.47913,169288.82,20.749047,4.521069999999998,208.23193
20.75065,169.30955,0.0,1.0,115,24.0002,4.5195383,0,9565,19.48066,169309.57,20.75065,4.519539999999999,208.23193
20.753598,169.3303,0.0,1.0,115,24.0002,4.5181356,0,9566,19.482063,169330.33,20.753598,4.518136999999999,208.23193
20.757915,169.35106,0.0,1.0,115,24.0002,4.5169464,0,9567,19.483253,169351.08,20.757915,4.516946999999998,208.23193
20.763614,169.37182,0.0,1.0,115,24.0002,4.516058,0,9568,19.484141,169371.84,20.763614,4.516058999999999,208.23193
20.767433,169.39259,0.0,1.0,115,24.0002,4.5155165,0,9569,19.484683,169392.61,20.767433,4.515516999999999,208.23193
20.769074,169.41336,0.0,1.0,115,24.0002,4.5151997,0,9570,19.485,169413.38,20.769074,4.5152,208.23193
20.768731,169.43412,0.0,1.0,115,24.0002,4.5149762,0,9571,19.485224,169434.14,20.768731,4.514976000000001,208.23193
20.766555,169.45489,0.0,1.0,114,24.0002,4.5147171,0,9572,19.485483,169454.91,20.766555,4.514717000000001,208.23193
20.762667,169.47566,0.0,1.0,114,24.0002,4.5142958,0,9573,19.485904,169475.68,20.762667,4.514295999999998,208.23193
20.756745,169.49642,0.0,1.0,114,24.0002,4.5135854,0,9574,19.486614,169496.44,20.756745,4.513586,208.23193
20.748917,169.51717,0.0,1.0,114,24.0002,4.5124572,0,9575,19.487741,169517.19,20.748917,4.512459,208.23193
20.739331,169.53791,0.0,1.0,114,24.0002,4.5107851,0,9576,19.489413,169537.93,20.739331,4.5107870000000005,208.23193
20.732639,169.55865,0.0,1.0,114,24.0002,4.5085212,0,9577,19.491676,169558.67,20.732639,4.508524000000001,208.23193
20.72908,169.57938,0.0,1.0,114,24.0002,4.5058521,0,9578,19.494345,169579.4,20.72908,4.505855,208.23193
20.728355,169.60011,0.0,1.0,114,24.0002,4.5029617,0,9579,19.497235,169600.13,20.728355,4.502965,208.23193
20.729641,169.62084,0.0,1.0,114,24.0002,4.5000125,0,9580,19.500185,169620.86,20.729641,4.500015000000001,208.23193
20.731283,169.64157,0.0,1.0,114,24.0002,4.4972412,0,9581,19.502956,169641.59,20.731283,4.497243999999999,208.23193
20.738222,169.6623,0.0,1.0,114,24.0002,4.4946959,0,9582,19.505502,169662.32,20.738222,4.494698,208.23193
20.747466,169.68305,0.0,1.0,114,24.0002,4.492696,0,9583,19.507502,169683.07,20.747466,4.492698000000001,208.23193
20.752213,169.7038,0.0,1.0,114,24.0002,4.49112,0,9584,19.509079,169703.82,20.752213,4.491121,208.23193
20.75416,169.72455,0.0,1.0,114,24.0002,4.4897896,0,9585,19.510409,169724.57,20.75416,4.489791,208.23193
20.753699,169.7453,0.0,0.17041412,114,24.0002,4.4885519,0,9586,19.511647,169745.32,20.753699,4.488553,208.23193
18.011459,169.76515,0.36267957,0.0,114,24.0002,4.4940974,0,9587,19.506104,169765.16,18.011459,4.494095999999999,208.23193
15.34343,169.78145,0.026784455,0.0,114,24.0002,4.4956945,0,9588,19.504507,169781.46,15.34343,4.495692999999999,208.23193
14.707138,169.79645,0.0,0.044991421,114,24.0002,4.49682,0,9589,19.503379,169796.46,14.707138,4.496821000000001,208.23193
14.65888,169.8111,0.0,0.086934458,114,24.0002,4.4953043,0,9590,19.504894,169811.12,14.65888,4.495305999999999,208.23193
14.730016,169.82579,0.0,0.1060512,114,24.0002,4.4932611,0,9591,19.506936,169825.8,14.730016,4.493264,208.23193
15.264437,169.84072,0.0,0.20471648,114,24.0002,4.4879434,0,9592,19.512248,169840.73,15.264437,4.487952,208.23193
16.855916,169.85668,0.0,0.34244628,114,24.0002,4.4752139,0,9593,19.52497,169856.7,16.855916,4.47523,208.23193
18.846119,169.87455,0.0,0.65889304,115,24.0002,4.4596982,0,9594,19.540486,169874.57,18.846119,4.459713999999998,208.23193
20.607437,169.8943,0.0,1.0,115,24.0002,4.4452124,0,9595,19.554987,169894.32,20.607437,4.445212999999999,208.23193
20.750926,169.91504,0.0,1.0,115,24.0002,4.4443012,0,9596,19.555898,169915.06,20.750926,4.444302,208.23193
20.75054,169.93579,0.0,1.0,115,24.0002,4.4429837,0,9597,19.557215,169935.81,20.75054,4.442985,208.23193
20.749944,169.95654,0.0,1.0,115,24.0002,4.4415848,0,9598,19.558614,169956.56,20.749944,4.441586000000001,208.23193
20.747664,169.97729,0.0,1.0,115,24.0002,4.440109,0,9599,19.560089,169977.31,20.747664,4.440110999999998,208.23193
20.743487,169.99803,0.0,1.0,115,24.0002,4.4384466,0,9600,19.561752,169998.06,20.743487,4.438448000000001,208.23193
20.737779,170.01878,0.0,0.9484554,115,24.0002,4.4364668,0,9601,19.563731,170018.8,20.737779,4.436468999999999,208.23193
20.733873,170.03951,0.0,0.76211365,115,24.0002,4.4342009,0,9602,19.565997,170039.53,20.733873,4.434203,208.23193
20.731869,170.06024,0.0,0.55208811,115,24.0002,4.4317928,0,9603,19.568405,170060.26,20.731869,4.431795000000001,208.23193
20.72997,170.08097,0.0,0.42664579,115,24.0002,4.429277,0,9604,19.57092,170081.0,20.72997,4.429279999999999,208.23193
20.733423,170.10171,0.0,0.29641983,115,24.0002,4.4268297,0,9605,19.573368,170101.73,20.733423,4.426832000000001,208.23193
20.738003,170.12244,0.0,0.16218696,115,24.0002,4.4246468,0,9606,19.575551,170122.46,20.738003,4.424648999999999,208.23193
20.432504,170.14313,0.0,0.045465258,115,24.0002,4.4260699,0,9607,19.574164,170143.15,20.432504,4.426036,208.23193
19.520026,170.16301,0.002162357,0.0,115,24.0002,4.4290682,0,9608,19.571134,170163.03,19.520026,4.429065999999999,208.23193
16.742327,170.18136,0.20565084,0.0,114,24.0002,4.4308672,0,9609,19.569334,170181.38,16.742327,4.430865999999998,208.23193
14.145976,170.1967,0.10029222,0.0,114,24.0002,4.4323659,0,9610,19.567835,170196.71,14.145976,4.432365000000001,208.23193
13.080439,170.2102,0.0,0.0,114,24.0002,4.4337093,0,9611,19.566492,170210.21,13.080439,4.433707999999999,208.23193
13.089202,170.22313,0.0,0.17227053,114,24.0002,4.4314836,0,9612,19.568711,170223.14,13.089202,4.431488999999999,208.23193
14.166807,170.23668,0.0,0.28921645,114,24.0002,4.4237592,0,9613,19.576429,170236.69,14.166807,4.423770999999999,208.23193
16.291194,170.25186,0.0,0.45471537,115,24.0002,4.4089106,0,9614,19.591274,170251.88,16.291194,4.408926000000001,208.23193
18.311609,170.26919,0.0,0.97231065,115,24.0002,4.3934568,0,9615,19.606728,170269.21,18.311609,4.393471999999999,208.23193
20.048819,170.28839,0.0,1.0,115,24.0002,4.3780811,0,9616,19.622104,170288.41,20.048819,4.378095999999999,208.23193
20.723546,170.30896,0.0,1.0,115,24.0002,4.3721043,0,9617,19.628093,170308.98,20.723546,4.372107,208.23193
20.720124,170.32969,0.0,1.0,115,24.0002,4.3691057,0,9618,19.631091,170329.71,20.720124,4.369108999999998,208.23193
20.715577,170.3504,0.0,1.0,115,24.0002,4.3656818,0,9619,19.634515,170350.42,20.715577,4.365684999999999,208.23193
20.711467,170.37112,0.0,1.0,115,24.0002,4.3619035,0,9620,19.638293,170371.14,20.711467,4.361906999999999,208.23193
20.70814,170.39183,0.0,1.0,115,24.0002,4.357846,0,9621,19.64235,170391.85,20.70814,4.357849999999999,208.23193
20.705586,170.41253,0.0,1.0,115,24.0002,4.3535766,0,9622,19.646619,170412.55,20.705586,4.353580999999998,208.23193
20.703435,170.43324,0.0,1.0,115,24.0002,4.3491567,0,9623,19.651039,170433.26,20.703435,4.349160999999999,208.23193
20.702867,170.45394,0.0,1.0,115,24.0002,4.3446355,0,9624,19.65556,170453.96,20.702867,4.344639999999998,208.23193
20.702479,170.47464,0.0,1.0,115,24.0002,4.3400734,0,9625,19.660122,170474.66,20.702479,4.340077999999998,208.23193
20.702774,170.49535,0.0,1.0,115,24.0002,4.3355091,0,9626,19.664686,170495.37,20.702774,4.335514,208.23193
20.703696,170.51605,0.0,1.0,115,24.0002,4.3309864,0,9627,19.669209,170516.07,20.703696,4.330991000000001,208.23193
20.705206,170.53675,0.0,1.0,115,24.0002,4.3265461,0,9628,19.673649,170536.77,20.705206,4.326550999999999,208.23193
20.707319,170.55746,0.0,1.0,115,24.0002,4.3222295,0,9629,19.677966,170557.48,20.707319,4.322233999999998,208.23193
20.710154,170.57817,0.0,1.0,115,24.0002,4.3180787,0,9630,19.682117,170578.19,20.710154,4.318082999999998,208.23193
20.713556,170.59888,0.0,1.0,115,24.0002,4.3141399,0,9631,19.686056,170598.9,20.713556,4.314143999999999,208.23193
20.717202,170.6196,0.0,1.0,115,24.0002,4.3104574,0,9632,19.689739,170619.62,20.717202,4.310461,208.23193
20.720609,170.64031,0.0,1.0,115,24.0002,4.3070413,0,9633,19.693155,170640.34,20.720609,4.307044999999999,208.23193
20.72394,170.66104,0.0,1.0,115,24.0002,4.3038835,0,9634,19.696313,170661.06,20.72394,4.303887,208.23193
20.727263,170.68176,0.0,1.0,115,24.0002,4.3009705,0,9635,19.699227,170681.78,20.727263,4.300972999999999,208.23193
20.730753,170.70249,0.0,1.0,115,24.0002,4.2982873,0,9636,19.70191,170702.51,20.730753,4.298289999999998,208.23193
20.734559,170.72322,0.0,1.0,115,24.0002,4.2958234,0,9637,19.704374,170723.24,20.734559,4.295825999999998,208.23193
20.738978,170.74396,0.0,1.0,115,24.0002,4.2935701,0,9638,19.706628,170743.98,20.738978,4.293572000000001,208.23193
20.745917,170.7647,0.0,1.0,115,24.0002,4.2916114,0,9639,19.708587,170764.72,20.745917,4.291612999999998,208.23193
20.754094,170.78545,0.0,1.0,115,24.0002,4.2901058,0,9640,19.710093,170785.47,20.754094,4.290106999999999,208.23193
20.761143,170.80621,0.0,1.0,115,24.0002,4.2890505,0,9641,19.711149,170806.23,20.761143,4.289051000000001,208.23193
20.767275,170.82697,0.0,1.0,115,24.0002,4.2884056,0,9642,19.711794,170827.0,20.767275,4.288405999999998,208.23193
